# target=instancias/starrynight.png T=340 iters=5000 K=32 seed=auto
iter	segundos	MSE
1200	44.0091	720.565
1201	44.0536	719.912
1202	44.0945	719.842
1203	44.1373	719.795
1204	44.2176	719.447
1206	44.3018	719.401
1207	44.3438	718.903
1208	44.3845	718.878
1209	44.4255	717.919
1210	44.4659	717.717
1211	44.5065	716.898
1212	44.5472	716.401
1213	44.588	716.37
1214	44.6287	715.853
1215	44.669	715.634
1216	44.7094	713.819
1217	44.7545	713.697
1218	44.7962	713.602
1219	44.8385	711.718
1220	44.8808	711.615
1221	44.9229	711.569
1222	44.966	711.356
1223	45.0063	711.207
1226	45.1314	711.159
1228	45.2153	710.845
1229	45.2565	710.645
1230	45.2974	710.581
1231	45.3402	710.297
1232	45.3805	710.29
1233	45.4216	710.202
1234	45.4621	709.355
1235	45.5027	709.333
1236	45.5435	709.197
1237	45.5838	709.138
1238	45.6243	709.126
1239	45.6663	708.793
1240	45.7075	706.958
1242	45.7883	706.754
1244	45.869	705.816
1245	45.9105	705.636
1246	45.9511	705.334
1247	45.9913	701.159
1249	46.0739	701.146
1250	46.1161	700.67
1251	46.1621	699.414
1252	46.2075	697.306
1253	46.2493	697.247
1254	46.29	696.743
1255	46.331	696.073
1256	46.3739	696.06
1257	46.4172	695.645
1258	46.4602	695.08
1259	46.5023	694.961
1260	46.5463	690.138
1261	46.5907	689.785
1262	46.6318	689.707
1263	46.6743	689.583
1264	46.7238	689.013
1265	46.7655	688.767
1266	46.8074	688.738
1267	46.8506	688.023
1268	46.893	687.682
1269	46.9355	687.491
1270	46.9768	686.94
1271	47.0168	686.875
1272	47.0583	686.705
1273	47.0993	686.687
1275	47.1812	686.66
1276	47.2215	684.115
1277	47.2631	683.575
1278	47.304	683.321
1279	47.3449	682.487
1280	47.3856	682.073
1281	47.4262	681.936
1282	47.4676	681.513
1283	47.5111	681.49
1284	47.5556	673.295
1285	47.5971	673.204
1286	47.6494	673.111
1287	47.6909	671.797
1288	47.7342	671.628
1289	47.7762	671.4
1290	47.8175	668.971
1291	47.8588	668.284
1292	47.8994	667.708
1293	47.9423	666.632
1294	47.9844	665.748
1295	48.0294	664.514
1296	48.0832	664.196
1298	48.1677	663.316
1299	48.2102	662.351
1300	48.2504	661.889
1301	48.291	661.485
1302	48.3323	661.351
1303	48.3736	661.267
1304	48.4153	660.97
1305	48.4585	659.171
1307	48.5397	659.012
1308	48.5801	658.403
1309	48.6208	657.419
1310	48.6622	657.225
1311	48.7034	656.701
1312	48.7458	655.349
1313	48.7865	655.342
1314	48.8282	654.739
1315	48.8693	654.425
1316	48.9101	654.121
1317	48.9508	654.083
1318	48.9928	653.765
1320	49.0752	651.719
1321	49.1189	651.697
1322	49.1802	651.271
1324	49.2837	650.948
1325	49.3247	649.971
1327	49.4062	649.022
1328	49.448	647.134
1329	49.4887	646.971
1333	49.6544	646.788
1334	49.6954	646.617
1335	49.7362	646.536
1336	49.7771	646.503
1337	49.818	646.316
1338	49.8599	645.566
1339	49.9018	645.434
1340	49.9427	645.391
1341	49.9842	645.273
1342	50.0246	644.998
1343	50.0663	639.986
1344	50.1072	639.633
1345	50.1481	638.952
1346	50.1892	638.296
1347	50.2304	637.482
1349	50.3111	637.452
1350	50.3524	637.009
1351	50.393	636.883
1352	50.4341	631.353
1353	50.4751	630.854
1354	50.5167	630.761
1355	50.558	630.155
1356	50.6	629.751
1358	50.6817	629.654
1359	50.7222	629.41
1360	50.7626	629.377
1361	50.8036	629.267
1362	50.8449	628.488
1363	50.8862	628.467
1364	50.9268	628.438
1365	50.9676	628.171
1366	51.0088	627.775
1367	51.0502	627.522
1368	51.091	625.828
1369	51.1326	625.734
1370	51.175	625.191
1371	51.2163	622.162
1372	51.2573	622.114
1373	51.2987	622.101
1374	51.3425	622.074
1375	51.3844	622.04
1376	51.4261	621.998
1377	51.4683	621.994
1378	51.5087	621.989
1379	51.5515	621.893
1380	51.5932	621.826
1381	51.6352	621.749
1382	51.6768	621.705
1383	51.719	621.643
1384	51.7603	621.504
1385	51.8011	620.481
1386	51.8423	620.448
1387	51.8837	619.612
1388	51.9252	619.509
1389	51.9658	618.44
1390	52.0066	618.399
1391	52.0486	618.39
1392	52.0902	616.625
1393	52.1313	616.472
1394	52.1728	616.269
1395	52.2142	616.227
1396	52.2564	616.172
1397	52.2981	616.156
1398	52.3398	616.122
1399	52.3816	616.116
1400	52.4236	615.699
1401	52.466	615.682
1402	52.5073	615.457
1403	52.5489	615.444
1404	52.5908	614.822
1405	52.6327	614.807
1406	52.6747	613.764
1407	52.7156	613.368
1408	52.7575	613.23
1409	52.7987	612.707
1410	52.8401	612.683
1411	52.882	612.66
1412	52.9237	612.652
1413	52.9653	612.212
1414	53.0065	612.204
1415	53.0481	610.465
1416	53.0918	610.453
1417	53.1328	610.102
1418	53.174	609.984
1419	53.2164	609.371
1420	53.258	609.357
1421	53.3002	609.003
1422	53.3418	608.998
1424	53.4248	608.731
1425	53.4679	608.256
1426	53.5106	607.978
1427	53.554	607.605
1428	53.596	607.496
1429	53.6368	596.314
1430	53.6799	596.311
1431	53.7214	596.306
1432	53.7646	596.274
1433	53.8071	596.269
1434	53.8479	595.299
1435	53.8892	595.289
1436	53.9312	595.285
1437	53.9741	594.673
1438	54.0174	594.171
1439	54.0591	594.033
1440	54.1018	593.85
1441	54.1429	593.72
1442	54.1864	593.719
1443	54.2274	593.672
1444	54.2699	592.896
1445	54.3121	592.269
1446	54.3537	592.1
1447	54.3968	592.07
1448	54.4384	591.982
1449	54.4814	591.952
1450	54.5234	591.941
1451	54.5645	591.862
1452	54.6068	591.482
1453	54.6484	591.456
1454	54.69	591.097
1455	54.731	591.031
1456	54.7731	590.894
1457	54.8144	590.748
1458	54.8558	590.612
1459	54.8986	590.46
1460	54.9407	590.344
1461	54.9824	590.339
1462	55.0252	590.292
1464	55.1097	590.276
1465	55.152	590.268
1466	55.1945	590.254
1467	55.2356	590.217
1468	55.2786	590.052
1469	55.3201	589.941
1470	55.3631	589.842
1471	55.4045	588.943
1472	55.4481	588.933
1473	55.4907	588.158
1474	55.5328	587.96
1475	55.5758	587.872
1476	55.6181	587.844
1477	55.6598	586.536
1478	55.703	586.233
1479	55.7469	585.919
1480	55.7894	585.861
1481	55.833	585.536
1482	55.8743	585.168
1483	55.9169	585.162
1484	55.9596	585.158
1485	56.0011	584.99
1486	56.0429	584.97
1487	56.0859	584.903
1488	56.1286	584.895
1489	56.1704	584.873
1490	56.2141	584.807
1491	56.2554	584.759
1492	56.299	584.738
1493	56.341	584.517
1494	56.3826	584.338
1495	56.4242	584.304
1496	56.4654	583.891
1497	56.5076	583.858
1498	56.5494	583.269
1499	56.5909	583.175
1500	56.634	583.152
1502	56.718	582.722
1503	56.7607	582.7
1504	56.8035	581.749
1505	56.8458	581.697
1506	56.8886	581.544
1507	56.9318	581.404
1508	56.9751	581.059
1509	57.017	579.795
1510	57.0585	579.745
1511	57.1013	579.141
1512	57.1424	579.034
1513	57.1845	578.943
1514	57.2271	578.539
1515	57.2688	577.995
1516	57.3121	577.935
1517	57.3541	577.091
1518	57.3971	576.14
1519	57.4397	576.05
1520	57.483	576.009
1521	57.5254	575.93
1522	57.5668	575.886
1524	57.6507	574.237
1525	57.6928	574.107
1526	57.7348	564.134
1528	57.8178	563.965
1529	57.8603	563.89
1530	57.9041	563.375
1531	57.9495	563.285
1532	57.992	563.007
1533	58.0345	562.9
1534	58.0769	562.356
1535	58.12	562.313
1536	58.1622	560.59
1537	58.2039	560.586
1538	58.2455	560.037
1539	58.2873	556.66
1540	58.3296	556.573
1541	58.3724	556.246
1542	58.4155	556.171
1543	58.4582	556.116
1544	58.4997	555.994
1546	58.5832	555.923
1547	58.6245	555.637
1548	58.6666	555.627
1549	58.709	555.594
1550	58.7507	555.458
1551	58.7923	555.169
1552	58.8339	555.128
1553	58.8752	555.105
1554	58.9168	554.988
1555	58.9591	554.933
1556	59.0017	554.843
1557	59.0443	553.971
1558	59.0868	553.333
1559	59.1304	553.227
1560	59.1742	553.063
1561	59.2165	552.999
1562	59.2581	552.827
1563	59.3012	552.787
1565	59.387	552.764
1566	59.4304	552.752
1568	59.5141	552.342
1569	59.5555	552.284
1570	59.5978	551.416
1571	59.6419	551.353
1572	59.684	551.344
1573	59.7275	551.225
1574	59.7698	550.985
1575	59.8131	550.783
1576	59.8563	550.584
1577	59.8982	550.462
1578	59.9393	550.457
1579	59.9807	550.443
1580	60.023	549.955
1582	60.1101	549.928
1583	60.1542	549.924
1584	60.2039	549.41
1585	60.2517	549.281
1586	60.2947	548.476
1587	60.3392	547.095
1588	60.3814	546.792
1589	60.4252	546.781
1590	60.4682	546.703
1591	60.5097	545.076
1592	60.5517	544.94
1593	60.5936	544.929
1594	60.6352	544.509
1595	60.6771	544.223
1596	60.7188	544.198
1597	60.7601	544.111
1598	60.8023	543.887
1599	60.8443	543.815
1600	60.8855	542.723
1601	60.9278	542.646
1603	61.0129	542.416
1604	61.0552	541.941
1605	61.097	541.891
1606	61.1398	541.87
1607	61.1826	541.544
1608	61.2257	541.228
1609	61.3052	541.157
1610	61.3499	540.729
1613	61.4773	540.713
1614	61.5192	540.659
1615	61.5616	540.622
1616	61.6041	539.069
1617	61.6462	538.631
1618	61.6874	538.495
1619	61.7302	537.94
1620	61.7716	536.788
1623	61.8972	536.757
1624	61.9388	531.31
1625	61.9816	531.246
1626	62.0251	531.163
1627	62.0717	530.871
1628	62.1142	530.671
1629	62.1559	529.752
1630	62.1981	528.758
1631	62.2408	528.549
1633	62.3273	526.864
1634	62.3703	526.498
1637	62.4985	526.453
1638	62.5413	526.348
1640	62.625	525.846
1641	62.6678	525.784
1642	62.7101	525.764
1643	62.7524	525.696
1644	62.795	524.516
1646	62.88	524.426
1647	62.9225	524.364
1648	62.9666	524.105
1649	63.0079	523.456
1650	63.0497	523.325
1651	63.0924	522.656
1652	63.1336	520.91
1653	63.1757	520.909
1654	63.2169	520.55
1655	63.2603	520.306
1656	63.3028	520.244
1657	63.3451	520.209
1658	63.387	520.08
1660	63.4705	518.096
1661	63.5123	518.074
1662	63.5538	518.014
1664	63.6372	517.777
1665	63.6797	517.188
1666	63.7223	517.073
1667	63.7638	515.934
1668	63.8053	514.838
1669	63.8482	514.788
1670	63.89	514.765
1674	64.0591	514.628
1680	64.3111	514.166
1681	64.3524	514.076
1682	64.3944	514.031
1683	64.436	512.817
1684	64.4782	512.653
1685	64.5244	512.377
1686	64.5684	511.529
1687	64.611	511.383
1689	64.6973	511.328
1690	64.7387	511.016
1691	64.7806	510.977
1692	64.8219	509.691
1693	64.8633	509.296
1695	64.9467	509.089
1698	65.0736	509.009
1699	65.1151	508.72
1700	65.1592	508.61
1701	65.2016	508.546
1702	65.2429	507.952
1703	65.2861	507.927
1705	65.3704	507.823
1706	65.4139	507.744
1707	65.4556	507.516
1708	65.4973	507.048
1709	65.54	506.997
1710	65.5814	506.693
1711	65.6234	505.489
1712	65.6663	505.461
1713	65.7078	505.446
1714	65.7514	505.39
1715	65.7945	505.354
1716	65.8369	505.34
1717	65.8788	505.331
1718	65.921	505.328
1719	65.9631	505.306
1720	66.0044	505.213
1721	66.0463	505.109
1722	66.0878	505.035
1723	66.1294	505.019
1724	66.1712	504.846
1725	66.2129	504.64
1726	66.2558	504.596
1727	66.2989	504.028
1728	66.3419	503.94
1729	66.3944	503.743
1731	66.517	503.733
1732	66.5589	502.283
1733	66.6009	502.154
1734	66.6429	502.068
1735	66.6858	502.053
1736	66.7303	501.841
1737	66.7718	501.827
1738	66.8152	501.791
1739	66.858	501.784
1740	66.9005	501.686
1741	66.9433	501.637
1742	66.9866	501.612
1743	67.0285	501.585
1744	67.071	501.16
1745	67.1135	501.144
1746	67.1557	500.842
1747	67.1973	500.713
1748	67.2389	500.567
1750	67.325	500.541
1751	67.3671	500.503
1752	67.4092	500.492
1753	67.4508	499.389
1754	67.4933	499.376
1756	67.5769	499.337
1757	67.6209	499.284
1758	67.6633	499.212
1759	67.7055	499.039
1760	67.7481	498.848
1761	67.7908	498.818
1762	67.8346	498.778
1764	67.9219	498.518
1765	67.9653	498.369
1766	68.0085	498.25
1767	68.052	497.863
1768	68.0945	497.849
1769	68.1373	495.758
1770	68.1795	495.725
1771	68.2228	495.691
1772	68.2662	495.616
1773	68.3085	495.555
1774	68.3516	494.924
1775	68.3941	494.857
1776	68.4363	494.852
1777	68.4801	494.349
1778	68.5232	494.046
1779	68.5659	494.013
1780	68.6082	493.894
1781	68.65	493.761
1782	68.6922	493.76
1783	68.7351	493.699
1784	68.78	493.326
1785	68.8218	492.879
1786	68.8637	492.859
1787	68.9067	492.834
1788	68.9497	492.75
1789	68.9917	492.7
1790	69.0346	492.689
1791	69.0767	492.67
1792	69.1187	492.466
1793	69.1604	492.46
1794	69.2024	492.339
1796	69.2856	492.235
1797	69.3259	492.229
1798	69.3664	492.218
1800	69.4484	492.203
1801	69.4889	492.15
1802	69.5285	492.097
1803	69.5693	492.058
1804	69.6093	492.046
1805	69.6491	491.984
1806	69.69	491.821
1807	69.7304	491.806
1808	69.7706	491.655
1810	69.8525	491.642
1811	69.8936	491.234
1812	69.9356	491.229
1813	69.9758	490.954
1814	70.0167	490.913
1815	70.0571	490.894
1816	70.0992	490.663
1817	70.1411	490.482
1818	70.1829	490.247
1819	70.2231	490.059
1820	70.2637	490.025
1821	70.3066	489.895
1822	70.347	489.582
1823	70.3876	489.545
1824	70.4289	489.381
1825	70.4703	489.332
1826	70.5102	489.321
1827	70.5505	489.274
1829	70.632	489.244
1831	70.7135	489.192
1832	70.7543	489.171
1833	70.7954	489.102
1834	70.8358	488.861
1835	70.8765	488.834
1836	70.918	488.815
1837	70.9587	488.801
1838	70.9993	488.36
1839	71.0425	488.322
1840	71.0864	488.294
1842	71.1683	488.167
1843	71.2103	488.146
1844	71.2511	488.031
1846	71.3333	488.006
1847	71.374	487.812
1849	71.4563	486.922
1850	71.4975	486.886
1851	71.5378	486.682
1852	71.5784	486.171
1853	71.6196	486.03
1854	71.66	485.984
1855	71.7007	485.86
1856	71.7436	485.809
1857	71.7847	485.754
1858	71.8257	485.467
1859	71.8666	485.409
1860	71.908	485.387
1861	71.9495	485.082
1864	72.0744	484.862
1865	72.1153	484.702
1866	72.1665	471.287
1868	72.2555	471.276
1869	72.2967	471.149
1870	72.338	470.989
1871	72.3797	470.965
1872	72.4211	470.889
1874	72.503	470.623
1875	72.5442	470.597
1876	72.5863	469.402
1877	72.6275	469.389
1878	72.6682	469.287
1879	72.7098	469.092
1880	72.751	469.02
1881	72.792	468.979
1882	72.8335	468.953
1883	72.8743	468.926
1886	72.9982	468.901
1887	73.0399	468.629
1888	73.0806	468.553
1889	73.1299	468.523
1890	73.1746	468.439
1891	73.2174	468.411
1892	73.2595	468.302
1893	73.3015	468.284
1894	73.343	468.081
1895	73.3855	467.907
1896	73.427	467.732
1897	73.4694	467.605
1898	73.5108	467.495
1899	73.552	467.166
1900	73.5952	467.098
1901	73.6367	467.067
1902	73.6781	467.033
1903	73.7211	466.912
1904	73.7627	466.839
1907	73.8883	466.537
1909	73.9718	466.525
1910	74.0133	466.409
1911	74.0545	466.393
1913	74.1375	466.193
1914	74.179	466.03
1916	74.2615	465.93
1917	74.3027	465.843
1918	74.3434	465.842
1919	74.385	465.619
1920	74.4258	464.654
1922	74.5084	464.628
1923	74.5496	464.542
1924	74.5913	464.402
1925	74.6327	464.342
1926	74.6746	464.307
1927	74.7193	463.647
1928	74.7612	463.244
1929	74.8022	463.239
1930	74.8434	463.206
1931	74.885	462.381
1932	74.9263	462.007
1934	75.0107	461.972
1935	75.0516	461.794
1936	75.093	461.777
1937	75.1348	461.701
1940	75.2618	461.187
1941	75.3041	461.079
1943	75.3903	460.973
1944	75.4327	460.087
1945	75.4742	460.065
1946	75.5156	460.028
1947	75.5572	459.727
1949	75.6432	459.673
1950	75.688	459.229
1952	75.7711	459.218
1954	75.8542	458.817
1955	75.8961	458.785
1956	75.9382	458.638
1957	75.9807	458.406
1959	76.0642	458.28
1960	76.1057	458.142
1961	76.1482	458.114
1963	76.2308	458.077
1964	76.2731	457.93
1965	76.3158	457.902
1966	76.3572	457.898
1967	76.3993	457.552
1968	76.4416	457.531
1969	76.4838	457.401
1970	76.5255	456.977
1971	76.5669	456.8
1972	76.6086	456.518
1973	76.6504	454.569
1974	76.6923	454.095
1977	76.817	453.996
1978	76.8593	453.979
1979	76.9019	453.937
1980	76.9442	453.727
1981	76.9862	453.669
1983	77.0692	453.595
1984	77.1103	453.452
1985	77.1528	453.071
1986	77.1946	452.985
1987	77.236	452.929
1988	77.2792	452.757
1989	77.3224	452.44
1990	77.3645	452.431
1991	77.4061	452.268
1992	77.4477	452.077
1994	77.5336	451.447
1995	77.5755	451.203
1996	77.618	451.158
1997	77.6605	451.128
1998	77.704	451.096
2000	77.7866	449.969
2001	77.8281	449.965
2002	77.8702	449.95
2004	77.9545	449.814
2005	77.9957	449.581
2006	78.0378	449.565
2007	78.0794	448.904
2008	78.122	448.487
2011	78.2474	448.297
2014	78.3741	448.123
2017	78.5003	448.05
2018	78.5424	447.095
2019	78.5859	447.086
2021	78.6687	447.039
2022	78.7115	446.945
2023	78.7534	445.094
2024	78.7955	444.98
2025	78.8372	444.233
2026	78.8793	443.678
2027	78.9208	443.449
2029	79.0042	443.406
2030	79.046	443.093
2031	79.0888	443.088
2032	79.1323	441.595
2033	79.1747	441.284
2034	79.2168	441.234
2035	79.2599	441.221
2038	79.3853	441.194
2039	79.428	440.957
2040	79.4692	440.806
2041	79.5108	440.75
2042	79.5535	440.158
2043	79.5954	440.134
2046	79.7256	440.047
2047	79.7679	439.925
2048	79.8103	439.855
2049	79.852	439.786
2050	79.8944	439.678
2051	79.9361	439.065
2052	79.9788	439.023
2053	80.0214	439.001
2054	80.063	438.88
2056	80.1468	438.833
2057	80.1884	438.81
2058	80.23	438.805
2059	80.2722	438.791
2060	80.3139	438.782
2061	80.3564	438.695
2062	80.3978	438.685
2063	80.44	438.658
2064	80.4822	438.608
2065	80.5236	438.435
2066	80.5668	438.423
2068	80.653	438.404
2069	80.6953	438.368
2070	80.738	438.298
2071	80.7801	438.269
2072	80.8232	437.41
2073	80.8655	437.325
2074	80.9072	437.267
2075	80.949	437.197
2076	80.9903	437.181
2077	81.0328	437.181
2078	81.0747	437.142
2079	81.1162	437.137
2080	81.1578	437.058
2081	81.2002	437.044
2082	81.2417	437.026
2083	81.2839	437.01
2084	81.3257	436.617
2085	81.3804	436.616
2086	81.4418	436.471
2087	81.4876	436.374
2088	81.5305	436.32
2089	81.5733	436.223
2090	81.6161	436.195
2092	81.6998	436.156
2093	81.7438	436.008
2094	81.7861	435.995
2095	81.8296	435.928
2096	81.8732	435.92
2097	81.916	435.862
2098	81.9589	435.826
2099	82.0017	435.796
2100	82.0431	435.793
2101	82.0848	435.793
2102	82.1267	435.759
2104	82.211	435.526
2106	82.2958	435.395
2107	82.3374	435.369
2108	82.3806	435.25
2109	82.4224	433.949
2110	82.4647	433.788
2111	82.5068	433.597
2112	82.5487	433.579
2113	82.5907	433.497
2114	82.6321	432.182
2115	82.6737	432.166
2116	82.716	432.164
2117	82.7578	432.016
2118	82.7998	431.872
2119	82.8433	431.774
2120	82.8868	431.689
2121	82.9288	431.552
2123	83.0123	431.537
2124	83.0555	431.134
2125	83.0987	430.705
2126	83.1416	430.694
2127	83.1848	430.685
2128	83.2272	430.661
2129	83.2692	430.597
2130	83.3119	430.592
2131	83.3552	430.58
2132	83.3997	430.552
2133	83.4419	430.542
2134	83.4842	430.38
2136	83.5692	430.342
2137	83.6116	430.292
2138	83.6549	430.175
2140	83.7393	430.163
2141	83.7814	430.158
2142	83.8235	430.08
2144	83.9071	430.068
2145	83.9494	430.037
2146	83.993	430.023
2147	84.036	430.013
2148	84.0777	429.871
2149	84.1206	429.851
2150	84.1636	429.83
2151	84.2057	429.802
2152	84.248	429.791
2153	84.2903	429.746
2154	84.3328	429.534
2156	84.4172	429.487
2157	84.4595	429.406
2158	84.5033	429.206
2159	84.545	429.071
2160	84.5868	429.034
2161	84.6291	428.859
2162	84.671	428.639
2163	84.7125	428.614
2164	84.7551	428.478
2165	84.7973	428.468
2168	84.9233	428.448
2170	85.0074	428.447
2171	85.0491	428.402
2172	85.0919	428.075
2173	85.1338	427.965
2174	85.176	427.806
2176	85.2597	427.471
2177	85.3016	427.46
2178	85.3445	427.177
2179	85.3865	427.16
2180	85.4287	427.151
2182	85.5137	426.984
2183	85.5554	426.974
2184	85.5976	426.881
2185	85.6405	426.854
2186	85.6831	426.764
2187	85.7267	426.741
2189	85.8113	426.064
2190	85.8531	426.02
2191	85.8955	425.727
2192	85.9371	425.601
2193	85.9795	425.542
2194	86.0215	425.512
2195	86.0631	425.258
2196	86.1055	425.212
2197	86.147	425.191
2198	86.192	424.773
2199	86.2361	424.729
2200	86.2803	424.548
2201	86.3229	424.439
2202	86.3651	424.437
2204	86.4488	422.942
2205	86.4909	422.836
2206	86.5325	420.46
2208	86.6167	420.421
2209	86.6604	420.355
2211	86.7456	420.331
2212	86.7877	420.245
2213	86.829	420.23
2214	86.8727	419.925
2215	86.915	419.879
2216	86.9575	419.704
2217	86.9993	419.657
2221	87.1695	419.65
2222	87.2125	419.624
2223	87.2549	419.585
2224	87.2968	419.579
2225	87.3396	419.558
2226	87.3825	419.551
2227	87.4248	419.1
2228	87.4665	419.054
2229	87.5084	418.899
2230	87.5499	418.598
2231	87.5932	418.565
2232	87.6352	418.478
2233	87.6773	418.472
2234	87.7212	418.348
2235	87.7631	418.308
2236	87.8052	418.185
2238	87.8897	417.318
2239	87.9319	417.038
2240	87.974	416.996
2242	88.0576	416.783
2243	88.1006	416.753
2244	88.1432	416.744
2245	88.1857	416.737
2246	88.2289	416.728
2247	88.2729	416.599
2248	88.3147	416.558
2249	88.3575	416.53
2250	88.4019	416.471
2252	88.4881	416.462
2253	88.5302	416.186
2254	88.5729	416.098
2255	88.6154	416.09
2257	88.6994	416.05
2258	88.7423	416.044
2260	88.8277	415.546
2261	88.8716	415.536
2262	88.9342	415.513
2263	88.9903	415.39
2264	89.0327	415.314
2265	89.0753	415.265
2266	89.1178	415.242
2267	89.1598	414.901
2268	89.2026	414.756
2269	89.2455	414.752
2270	89.2892	414.748
2271	89.3322	414.529
2272	89.3753	414.398
2274	89.4606	414.239
2275	89.5085	414.094
2276	89.5527	414.071
2277	89.5945	414.037
2279	89.679	414.035
2280	89.722	413.719
2281	89.7646	413.672
2283	89.85	413.53
2284	89.892	413.014
2285	89.9347	412.994
2286	89.9766	412.979
2287	90.0186	412.711
2288	90.0604	412.7
2289	90.1027	412.667
2290	90.1453	412.289
2292	90.229	412.269
2295	90.3582	412.247
2296	90.4007	412.16
2297	90.4429	411.979
2298	90.4848	411.716
2299	90.5272	411.659
2300	90.5713	411.543
2301	90.6146	411.537
2303	90.6991	411.526
2304	90.7435	411.485
2305	90.7851	411.48
2307	90.8687	411.38
2308	90.9102	411.341
2310	90.9941	410.845
2311	91.0363	410.823
2312	91.0782	410.54
2313	91.1204	409.481
2314	91.1621	409.189
2318	91.3317	409.098
2320	91.4172	408.915
2321	91.4596	408.841
2323	91.5448	408.795
2328	91.7569	408.632
2329	91.7994	408.157
2330	91.8423	408.152
2331	91.8843	408.088
2332	91.9269	407.973
2333	91.9688	407.972
2334	92.0115	407.784
2335	92.0532	407.675
2336	92.0952	407.554
2337	92.1608	407.344
2338	92.2108	407.271
2340	92.2989	406.321
2342	92.3844	406.318
2343	92.4269	406.317
2344	92.4691	406.273
2345	92.511	405.998
2346	92.5534	405.993
2347	92.5951	405.748
2348	92.6371	405.643
2351	92.7641	405.624
2354	92.8936	404.967
2355	92.9365	404.948
2356	92.9785	404.947
2357	93.0202	404.798
2358	93.0639	403.31
2359	93.106	403.247
2361	93.1905	403.152
2362	93.2331	403.092
2364	93.318	402.99
2365	93.3602	402.357
2366	93.4023	402.064
2367	93.4441	402
2369	93.5285	401.979
2370	93.5708	401.922
2371	93.6131	401.831
2372	93.6558	400.949
2374	93.7394	400.948
2375	93.782	400.942
2376	93.824	400.891
2379	93.9504	400.81
2380	93.993	400.387
2381	94.0347	400.357
2382	94.0771	400.077
2383	94.1205	400.028
2385	94.2055	400
2386	94.2484	399.96
2387	94.2906	399.865
2388	94.3343	399.85
2389	94.3763	399.829
2390	94.4188	399.739
2391	94.4624	399.247
2392	94.5044	399.219
2393	94.5474	399.193
2394	94.5903	399.155
2395	94.6325	399.136
2396	94.6746	398.964
2397	94.7166	398.95
2398	94.7588	398.943
2399	94.8054	398.931
2400	94.8508	398.919
2401	94.8944	398.807
2402	94.9377	398.802
2403	94.9835	398.789
2404	95.0281	398.762
2405	95.0705	398.682
2406	95.1134	398.654
2407	95.1609	398.343
2408	95.2334	398.33
2409	95.281	398.288
2410	95.3278	398.251
2411	95.3733	398.244
2412	95.415	397.557
2413	95.4573	397.535
2414	95.5019	397.486
2415	95.5451	397.442
2416	95.5886	397.418
2417	95.6302	397.413
2419	95.7152	397.331
2420	95.7571	397.265
2421	95.7993	397.218
2422	95.8418	397.193
2423	95.8863	397.169
2424	95.9287	396.836
2425	95.9722	396.764
2426	96.0147	396.655
2427	96.0567	396.556
2428	96.1002	396.541
2429	96.1427	396.503
2430	96.1866	396.484
2432	96.2716	396.461
2433	96.3137	396.438
2434	96.3572	396.313
2435	96.4005	396.309
2436	96.4442	396.297
2437	96.487	396.196
2438	96.5295	396.182
2440	96.6151	396.178
2441	96.658	395.903
2442	96.7017	395.822
2444	96.7877	395.753
2447	96.9149	395.57
2448	96.9576	395.492
2449	96.9998	394.908
2450	97.0418	394.851
2452	97.127	394.808
2453	97.1732	394.793
2454	97.2178	394.694
2456	97.3023	394.692
2457	97.3473	394.562
2458	97.3895	394.463
2459	97.4321	394.44
2460	97.4752	394.361
2461	97.5175	394.142
2462	97.5607	394.138
2463	97.6033	393.82
2464	97.6465	393.677
2465	97.6892	393.375
2467	97.7735	393.37
2468	97.8158	393.337
2469	97.858	393.334
2470	97.9006	393.328
2471	97.9438	393.31
2472	97.9863	393.278
2473	98.0296	393.275
2475	98.1158	393.257
2476	98.1581	393.138
2478	98.2419	393.105
2479	98.2851	392.964
2480	98.3268	392.951
2481	98.3688	392.941
2482	98.4107	392.822
2484	98.4951	392.814
2485	98.5372	392.762
2486	98.5796	392.735
2487	98.6218	392.59
2488	98.6645	392.433
2491	98.7903	392.386
2492	98.8334	392.36
2493	98.8757	392.334
2494	98.9179	392.276
2495	98.9602	392.271
2496	99.0054	392.254
2498	99.1038	392.112
2499	99.1456	392.038
2500	99.1896	392.031
2501	99.2312	391.915
2502	99.2738	391.817
2503	99.3159	391.793
2504	99.3596	391.667
2507	99.4895	391.644
2508	99.5334	391.639
2511	99.6604	391.598
2512	99.7024	391.487
2513	99.7453	391.44
2514	99.7874	391.322
2516	99.8714	391.293
2517	99.9137	391.238
2518	99.956	391.197
2519	99.9983	391.188
2521	100.082	391.179
2522	100.125	391.012
2523	100.169	390.997
2524	100.211	390.955
2526	100.295	390.919
2527	100.338	390.895
2529	100.425	390.511
2530	100.469	390.451
2531	100.511	390.239
2532	100.554	390.211
2533	100.596	390.195
2535	100.681	390.095
2536	100.723	390.016
2537	100.765	389.999
2538	100.808	389.727
2539	100.85	389.726
2540	100.892	389.697
2542	100.977	389.68
2543	101.019	389.524
2544	101.061	389.472
2546	101.147	387.597
2547	101.19	387.596
2548	101.234	387.569
2549	101.276	387.322
2552	101.398	387.227
2553	101.438	387.213
2554	101.48	386.891
2556	101.563	386.555
2557	101.605	386.522
2559	101.685	386.455
2561	101.767	386.446
2562	101.808	386.444
2563	101.848	386.399
2566	101.971	386.377
2567	102.011	386.192
2568	102.051	386.16
2569	102.092	386.14
