# target=instancias/bach.png T=340 iters=10000 K=32 seed=auto
iter	segundos	MSE
1169	42.0199	1162.76
1170	42.0647	1161.6
1171	42.1107	1161.47
1172	42.1554	1160.41
1173	42.2006	1160.4
1174	42.2455	1160.23
1175	42.2904	1159.54
1176	42.3366	1159.37
1177	42.3809	1157.48
1178	42.4263	1153.81
1179	42.4709	1152.53
1180	42.5166	1152.52
1181	42.5616	1152.5
1182	42.6061	1151.72
1183	42.6509	1151.71
1185	42.7411	1147.35
1186	42.7875	1145.1
1187	42.8342	1144.9
1188	42.88	1144.75
1189	42.9251	1144.75
1190	42.9717	1144.73
1191	43.017	1142.52
1192	43.0624	1142.51
1193	43.1077	1142.37
1195	43.1986	1142.36
1196	43.2438	1142.31
1197	43.2903	1142.25
1198	43.3361	1142.25
1199	43.3816	1141.7
1200	43.4288	1140.02
1201	43.4748	1139.39
1202	43.52	1138.84
1203	43.5654	1137.66
1204	43.6111	1137.59
1205	43.6579	1137.55
1206	43.7058	1137.48
1207	43.7515	1137.47
1208	43.7975	1137.08
1209	43.8428	1136.52
1210	43.8889	1136.28
1211	43.951	1134.64
1212	44.0121	1134.37
1213	44.1188	1134.32
1214	44.1718	1133.55
1215	44.2175	1132.84
1216	44.2686	1132.25
1217	44.3162	1132.24
1218	44.3618	1129.86
1219	44.4098	1129.85
1220	44.4556	1121
1221	44.5013	1120.74
1222	44.5465	1120.62
1223	44.5922	1116.61
1224	44.6378	1115.38
1225	44.6842	1102.22
1226	44.7314	1083.51
1227	44.7783	1082.94
1228	44.8238	1082.46
1229	44.8699	1082.41
1230	44.9155	1082.25
1231	44.9613	1082.23
1232	45.0072	1080.46
1233	45.0544	1080.39
1234	45.1006	1080.39
1235	45.1462	1080.04
1236	45.1931	1077.49
1237	45.2399	1077.15
1238	45.2863	1076.97
1239	45.3322	1076.92
1240	45.3873	1076.92
1241	45.439	1076.88
1243	45.531	1076.22
1244	45.5795	1075.43
1245	45.6275	1073.62
1246	45.6788	1073.46
1247	45.7251	1073.43
1248	45.7716	1073.35
1249	45.8196	1073.14
1250	45.8683	1072.15
1251	45.9141	1072.15
1252	45.9613	1072.12
1253	46.0076	1071.03
1254	46.0538	1069.98
1255	46.0999	1069.95
1256	46.1463	1069.95
1257	46.1925	1065.71
1258	46.2382	1065.55
1259	46.2846	1064.95
1260	46.3311	1064.54
1261	46.3773	1061.33
1262	46.4244	1060.93
1263	46.4712	1060.53
1264	46.5169	1060.42
1265	46.5637	1060.37
1266	46.6102	1060.37
1267	46.6567	1060.1
1268	46.7041	1036.55
1269	46.7504	1036.22
1270	46.7984	1021.58
1271	46.8445	1021.47
1272	46.8907	1021.37
1273	46.9366	1019.98
1274	46.9837	1019.68
1275	47.0305	1019.42
1276	47.0771	1019.41
1277	47.1241	1015.82
1278	47.1717	1015.79
1279	47.2189	1015.76
1280	47.2666	1014.55
1281	47.3133	1014.5
1282	47.36	1014.08
1283	47.4062	1014.01
1284	47.4528	1013.83
1285	47.5011	1012.64
1286	47.5474	1012.4
1287	47.5945	1012.14
1288	47.6412	1012.14
1289	47.6877	1009.15
1290	47.7346	1009.13
1291	47.7817	1007.73
1292	47.828	1005.61
1293	47.8745	1005.03
1294	47.9235	982.937
1295	47.9704	982.915
1296	48.0194	982.849
1297	48.0669	982.781
1298	48.1143	982.607
1299	48.162	982.481
1300	48.209	982.474
1302	48.3032	981.747
1303	48.3497	981.695
1304	48.3963	981.194
1305	48.4435	981.19
1307	48.5389	980.675
1308	48.5858	980.227
1309	48.6329	979.839
1310	48.6796	977.557
1311	48.7265	975.737
1312	48.773	907.167
1313	48.8204	906.528
1314	48.867	905.728
1315	48.9144	905.703
1316	48.9613	905.186
1317	49.008	900.951
1318	49.0556	900.932
1319	49.1034	900.878
1320	49.1502	900.686
1321	49.1979	900.52
1322	49.2452	898.062
1323	49.2954	897.873
1324	49.3439	897.751
1325	49.3913	897.7
1327	49.4869	897.696
1328	49.5346	897.552
1329	49.582	896.938
1330	49.6296	896.917
1331	49.6768	896.823
1332	49.7248	896.193
1333	49.7718	896.029
1335	49.868	896.026
1336	49.9155	896.023
1337	49.9629	896.018
1338	50.0099	895.984
1339	50.0571	889.285
1340	50.1045	887.755
1341	50.1532	886.809
1342	50.202	886.428
1343	50.249	886.235
1344	50.2964	886.162
1345	50.3443	885.398
1346	50.3917	884.215
1347	50.4409	876.306
1348	50.4888	874.525
1349	50.5371	874.521
1350	50.5842	857.149
1351	50.6317	840.191
1352	50.6788	840.183
1353	50.7288	839.51
1354	50.7759	839.255
1355	50.8238	837.17
1356	50.8707	837.163
1357	50.9184	837.149
1358	50.9658	836.37
1359	51.0135	834.361
1360	51.0613	834.145
1361	51.1087	833.196
1362	51.1563	833.193
1363	51.2036	832.748
1364	51.2523	832.396
1365	51.3005	831.713
1366	51.3477	831.628
1367	51.3947	831.493
1368	51.4431	831.49
1369	51.491	831.487
1370	51.5389	830.798
1371	51.5864	830.787
1372	51.6339	830.326
1373	51.6815	830.226
1374	51.7287	830.098
1375	51.7758	829.608
1376	51.824	823.312
1377	51.8721	822.801
1378	51.9213	817.021
1380	52.0164	816.678
1381	52.0639	816.636
1382	52.1123	816.024
1383	52.16	816.008
1384	52.2077	815.338
1385	52.255	814.488
1386	52.3023	814.157
1387	52.3516	814.025
1388	52.4004	810.219
1389	52.4484	806.99
1390	52.4963	806.988
1391	52.5445	806.435
1392	52.5921	806.387
1393	52.6401	806.385
1394	52.6883	805.571
1395	52.7365	805.392
1396	52.7856	805.391
1397	52.8345	800.152
1398	52.8825	799.066
1399	52.931	798.981
1400	52.9799	798.979
1401	53.028	797.855
1402	53.076	797.411
1403	53.1261	797.41
1405	53.224	796.45
1406	53.2739	795.839
1407	53.3227	795.82
1408	53.3715	794.248
1409	53.4208	794.129
1410	53.4696	794.124
1411	53.5182	792.516
1413	53.6149	791.681
1414	53.6634	791.61
1415	53.7128	791.578
1416	53.7617	791.564
1417	53.8108	791.563
1418	53.8594	791.312
1419	53.9073	790.766
1420	53.9558	789.407
1421	54.0039	789.31
1422	54.0523	789.303
1423	54.1011	788.745
1424	54.1507	786.983
1425	54.1991	786.524
1426	54.2475	785.783
1427	54.2962	784.742
1428	54.3443	784.7
1429	54.3936	784.696
1430	54.4424	784.087
1431	54.4924	783.547
1432	54.5447	783.547
1433	54.594	783.488
1434	54.6423	783.368
1435	54.6921	783.362
1436	54.7414	783.361
1437	54.7906	783.35
1438	54.8388	780.815
1439	54.8873	780.78
1440	54.9357	776.239
1441	54.9844	776.188
1442	55.0332	773.891
1443	55.0815	773.469
1444	55.1299	773.468
1445	55.1786	773.004
1446	55.2275	766.492
1447	55.278	766.348
1448	55.3282	766.152
1449	55.3769	765.913
1450	55.4257	765.731
1451	55.4752	765.332
1452	55.5248	765.321
1453	55.5738	765.29
1454	55.6231	764.978
1455	55.6723	764.823
1456	55.7226	764.795
1457	55.7736	764.677
1458	55.8236	763.07
1459	55.8741	762.935
1460	55.9227	762.806
1462	56.0202	762.459
1463	56.0708	760.601
1465	56.1708	760.143
1466	56.2215	760.127
1467	56.2705	759.966
1468	56.3197	758.912
1469	56.3681	758.907
1470	56.4188	758.868
1471	56.4685	758.868
1472	56.5186	758.831
1473	56.5682	758.312
1474	56.6166	758.31
1475	56.6656	747.46
1476	56.7324	747.326
1477	56.8325	747.124
1478	56.8864	747.067
1479	56.9374	746.862
1480	56.9879	746.805
1481	57.0369	746.773
1482	57.0861	746.673
1483	57.1352	746.505
1484	57.1843	744.966
1486	57.2832	744.965
1487	57.3331	744.936
1488	57.3817	741.854
1489	57.4319	741.746
1490	57.4812	741.683
1491	57.5311	726.387
1492	57.5816	726.309
1493	57.6312	726.207
1494	57.6801	725.921
1495	57.7301	722.939
1497	57.8314	722.851
1498	57.8816	722.613
1499	57.9303	722.305
1500	57.9793	721.962
1501	58.0302	721.959
1502	58.0803	721.886
1503	58.1309	721.884
1504	58.1808	718.738
1505	58.2305	718.718
1506	58.2806	718.23
1507	58.33	716.184
1508	58.3794	716.176
1510	58.4794	715.131
1511	58.5287	715.063
1512	58.5775	714.978
1513	58.6272	714.752
1514	58.6763	714.616
1515	58.7263	714.399
1516	58.7756	714.164
1517	58.8244	713.459
1518	58.8741	709.434
1519	58.9234	709.021
1520	58.9737	709.014
1521	59.0234	708.788
1522	59.0747	708.78
1523	59.1249	708.776
1525	59.2246	698.581
1526	59.2746	698.193
1527	59.324	698.099
1528	59.3735	698.074
1529	59.4226	698.073
1530	59.4717	698.045
1531	59.5208	696.979
1532	59.5708	696.97
1533	59.6206	696.55
1534	59.6701	696.465
1536	59.7717	696.46
1537	59.8223	696.46
1538	59.8719	696.456
1539	59.9215	696.127
1540	59.9715	693.304
1541	60.0214	693.11
1542	60.0712	692.777
1543	60.1212	689.861
1544	60.1714	689.804
1546	60.2725	689.79
1547	60.3228	689.789
1548	60.3729	688.988
1549	60.423	688.842
1550	60.4722	688.821
1551	60.522	687.519
1552	60.5715	686.396
1553	60.621	686.395
1554	60.6711	686.358
1555	60.7213	686.13
1556	60.7719	686.086
1557	60.8213	686.058
1558	60.8718	686.052
1559	60.9227	686.049
1560	60.9726	669.702
1561	61.0229	669.488
1562	61.0727	669.08
1563	61.1241	668.694
1564	61.1741	668.562
1565	61.2254	666.649
1566	61.2766	663.067
1567	61.3264	662.674
1570	61.4755	662.219
1571	61.5255	662.213
1572	61.5753	661.502
1573	61.6252	661.492
1574	61.6769	661.483
1575	61.7291	661.334
1576	61.78	661.134
1577	61.8315	660.909
1578	61.8824	660.909
1579	61.9329	660.328
1580	61.9832	660.108
1581	62.0335	660.107
1582	62.0838	660.106
1583	62.1353	660.013
1584	62.1871	659.822
1585	62.239	659.793
1586	62.2895	659.675
1587	62.3399	659.672
1588	62.3905	659.616
1589	62.4411	659.46
1590	62.4912	659.058
1591	62.5426	659.056
1592	62.5923	659.015
1593	62.6424	658.668
1594	62.6926	656.059
1595	62.7439	656.058
1596	62.7952	656.054
1597	62.8452	655.398
1598	62.8968	655.361
1600	62.9978	655.184
1601	63.0481	652.785
1602	63.0985	652.509
1603	63.1497	652.378
1604	63.2008	652.374
1606	63.3047	652.364
1608	63.4066	647.067
1609	63.4594	646.824
1610	63.5096	631.308
1611	63.5611	631.187
1612	63.612	631.113
1614	63.7144	630.721
1615	63.7652	630.193
1616	63.8155	630.17
1617	63.8673	629.405
1618	63.9189	629.382
1619	63.9704	629.38
1620	64.0216	629.095
1622	64.1236	629.074
1623	64.1757	628.972
1624	64.2272	628.927
1625	64.2778	628.648
1626	64.3279	627.851
1627	64.3802	627.777
1628	64.4313	627.775
1629	64.4819	627.628
1630	64.5332	627.611
1631	64.5848	626.074
1632	64.6356	625.2
1633	64.6866	624.936
1634	64.7384	622.287
1635	64.7898	622.28
1636	64.8417	622.278
1638	64.9431	622.259
1639	64.9942	622.217
1640	65.0453	622.211
1642	65.1484	622.115
1643	65.1989	622.104
1644	65.2492	621.608
1645	65.3007	621.607
1647	65.4021	621.238
1648	65.453	620.781
1649	65.5037	620.188
1650	65.5548	620.053
1651	65.6058	619.621
1652	65.658	618.451
1653	65.7092	618.411
1654	65.7598	618.296
1656	65.8609	617.985
1657	65.9114	617.789
1658	65.9623	617.787
1659	66.0142	617.707
1660	66.0656	617.543
1661	66.1175	617.369
1662	66.1681	611.422
1663	66.2191	611.397
1664	66.2695	611.297
1665	66.32	611.28
1667	66.4228	611.279
1668	66.474	611.222
1669	66.5257	608.352
1670	66.5764	608.241
1671	66.6287	608.062
1672	66.6795	607.566
1674	66.7788	607.267
1675	66.8287	607.267
1676	66.8797	607.262
1677	66.9309	607.189
1678	66.982	607.157
1679	67.0313	603.674
1681	67.1314	603.645
1682	67.1815	603.622
1683	67.2305	603.473
1684	67.2798	603.471
1685	67.3293	603.365
1686	67.3786	603.18
1687	67.4292	602.663
1688	67.4784	601.048
1690	67.5775	600.866
1691	67.6269	598.734
1692	67.6764	598.731
1693	67.7264	598.701
1694	67.7774	598.241
1695	67.8291	598.036
1696	67.8788	598.031
1697	67.9283	598.015
1698	67.98	597.917
1699	68.0313	597.864
1700	68.0808	597.859
1701	68.1304	597.073
1702	68.1807	597.067
1703	68.2302	596.472
1704	68.2799	596.405
1705	68.3302	596.304
1706	68.3806	596.234
1707	68.4324	596.233
1708	68.4838	596.107
1710	68.5857	596.102
1711	68.6357	596.101
1712	68.6857	593.475
1713	68.7362	593.387
1714	68.7863	593.207
1715	68.8363	592.875
1716	68.8861	592.411
1717	68.9375	592.342
1718	68.989	591.908
1719	69.039	591.907
1720	69.0894	590.957
1721	69.139	590.898
1722	69.1895	590.885
1723	69.2392	590.884
1724	69.2889	590.831
1725	69.3402	590.347
1726	69.3912	590.342
1727	69.4409	590.225
1728	69.4907	588.603
1729	69.5404	586.596
1730	69.5903	586.596
1731	69.6408	586.586
1732	69.691	586.57
1733	69.7464	586.569
1734	69.834	586.356
1735	69.9371	586.335
1736	69.9903	586.335
1737	70.0458	585.686
1738	70.0988	585.415
1739	70.1503	585.412
1740	70.2015	585.411
1741	70.2521	585.048
1742	70.3035	584.746
1743	70.3543	584.745
1744	70.4048	584.734
1745	70.4558	583.948
1746	70.5076	583.942
1747	70.5588	583.941
1748	70.609	583.834
1749	70.6603	583.749
1750	70.7271	583.733
1751	70.7787	583.034
1752	70.8294	583.004
1753	70.8801	582.8
1754	70.9307	582.792
1756	71.0419	582.758
1757	71.0932	582.726
1758	71.1445	582.635
1759	71.195	582.554
1760	71.2463	581.703
1761	71.2969	581.545
1762	71.3477	581.544
1763	71.3993	581.417
1764	71.4498	581.338
1765	71.5007	581.225
1766	71.5531	581.05
1767	71.6039	581.035
1768	71.6546	581.029
1769	71.707	581.028
1770	71.7581	580.88
1771	71.8093	578.695
1772	71.8597	578.693
1773	71.9104	578.465
1774	71.9621	578.368
1775	72.0131	578.368
1777	72.1161	578.363
1778	72.1674	578.024
1779	72.2179	578.022
1780	72.2688	577.964
1781	72.3196	577.841
1782	72.372	573.667
1783	72.4243	573.623
1784	72.4759	573.428
1785	72.5267	572.53
1786	72.5785	572.246
1787	72.6293	572.238
1788	72.6801	572.224
1789	72.7306	572.177
1790	72.783	572.14
1791	72.8338	571.633
1792	72.8853	571.474
1793	72.936	571.417
1794	72.9876	571.239
1795	73.0385	569.417
1796	73.0905	569.163
1797	73.1407	569.12
1798	73.1913	566.433
1799	73.2426	566.424
1800	73.2933	566.42
1801	73.3443	566.42
1802	73.3948	566.312
1803	73.4455	565.603
1804	73.4963	564.679
1805	73.5473	564.363
1806	73.5998	564.357
1807	73.6517	564.014
1808	73.7024	563.418
1809	73.7549	563.416
1812	73.9067	563.401
1813	73.958	563.348
1815	74.0597	562.395
1816	74.112	562.195
1817	74.163	562.164
1819	74.2662	562.122
1821	74.3692	561.864
1822	74.4198	561.661
1823	74.4705	561.65
1824	74.5212	561.444
1826	74.6254	561.444
1828	74.7272	561.154
1829	74.7793	560.95
1830	74.8313	560.809
1831	74.8822	545.048
1832	74.9331	544.981
1833	74.9848	544.965
1834	75.037	544.785
1835	75.0879	543.591
1836	75.1389	543.472
1837	75.1907	543.443
1839	75.2923	543.408
1840	75.3443	543.17
1841	75.3965	543.161
1842	75.4485	543.106
1844	75.5513	542.328
1845	75.603	542.326
1846	75.6555	540.879
1847	75.7088	540.872
1850	75.8625	540.21
1851	75.9146	540.14
1852	75.9665	540.059
1853	76.018	540.037
1854	76.0706	540.019
1855	76.1214	539.673
1856	76.1728	539.516
1857	76.2239	539.389
1858	76.2762	535.652
1859	76.3272	535.442
1860	76.3787	535.44
1861	76.4307	535.406
1862	76.4838	535.36
1863	76.5351	535.358
1865	76.6383	522.389
1867	76.7426	522.387
1868	76.7944	522.279
1870	76.8983	522.275
1871	76.9508	520.831
1872	77.0033	520.83
1873	77.0548	520.784
1874	77.1059	520.767
1876	77.2084	520.763
1877	77.2603	520.737
1878	77.3115	520.736
1879	77.3626	520.704
1880	77.4135	520.508
1881	77.465	520.477
1882	77.5166	520.11
1883	77.568	519.876
1884	77.6193	519.827
1885	77.6709	519.822
1886	77.7224	519.786
1888	77.8264	514.551
1889	77.8784	514.535
1890	77.9306	514.447
1891	77.9832	511.845
1892	78.0364	511.741
1894	78.1395	511.707
1896	78.2434	511.667
1898	78.347	511.665
1899	78.3991	511.661
1900	78.4501	501.543
1901	78.5022	501.451
1902	78.5554	501.39
1903	78.6083	499.573
1904	78.6615	499.539
1905	78.7133	498.846
1906	78.7654	498.393
1907	78.8174	498.169
1908	78.8686	497.52
1911	79.0252	497.483
1912	79.0778	495.091
1913	79.131	495.088
1914	79.1831	495.074
1915	79.2348	494.93
1917	79.3398	494.88
1918	79.3921	494.804
1919	79.4435	494.617
1920	79.496	494.592
1921	79.5488	494.586
1922	79.6019	494.57
1923	79.6536	494.559
1924	79.7055	494.527
1925	79.7569	494.52
1926	79.8085	494.504
1928	79.9146	494.469
1929	79.9672	494.358
1930	80.0215	494.015
1931	80.0734	494.014
1932	80.1259	494.013
1933	80.1782	493.77
1934	80.2314	492.887
1935	80.2847	492.887
1936	80.3364	492.886
1937	80.3885	492.439
1940	80.5441	492.405
1941	80.5961	489.916
1942	80.6478	489.784
1943	80.6996	489.724
1944	80.7521	489.698
1946	80.8598	489.637
1947	80.9145	489.637
1948	81.0266	483.717
1949	81.0857	483.512
1950	81.1375	475.792
1951	81.1893	475.614
1952	81.2421	475.612
1955	81.3973	474.918
1956	81.4501	474.917
1957	81.502	474.315
1958	81.5541	474.036
1959	81.6057	474.033
1965	81.9174	473.919
1966	81.9702	473.097
1967	82.0236	473.028
1969	82.1284	472.974
1970	82.1803	472.969
1971	82.2334	472.557
1972	82.2851	471.9
1974	82.389	471.855
1975	82.4407	471.853
1976	82.4928	471.835
1978	82.5981	471.822
1979	82.6511	471.797
1980	82.7044	471.794
1982	82.8086	471.746
1984	82.913	471.333
1985	82.9649	471.333
1986	83.0175	471.328
1987	83.0717	471.164
1988	83.1243	470.613
1989	83.1768	470.072
1990	83.2305	469.988
1991	83.2828	469.986
1992	83.3349	469.642
1994	83.4388	469.616
1996	83.5452	469.57
1999	83.7023	469.39
2000	83.755	469.384
2002	83.8608	469.118
2004	83.965	469.079
2005	84.0173	469.07
2006	84.07	469.029
2007	84.1233	469.028
2008	84.1757	469.005
2009	84.229	468.832
2010	84.2812	468.817
2011	84.3351	468.802
2013	84.4429	468.046
2014	84.4955	467.664
2015	84.5476	467.664
2016	84.5999	467.662
2017	84.6528	467.626
2018	84.706	467.625
2019	84.7592	463.516
2020	84.8115	463.371
2021	84.8648	463.346
2022	84.9194	462.937
2023	84.9728	462.354
2024	85.025	462.352
2026	85.1304	462.186
2027	85.183	462.056
2028	85.2367	461.017
2030	85.3436	460.927
2031	85.3964	459.915
2032	85.4499	459.902
2034	85.5547	459.633
2035	85.6067	459.336
2036	85.6588	459.333
2037	85.7114	459.313
2038	85.7649	459.236
2039	85.8193	459.06
2040	85.8736	459.038
2041	85.9266	458.642
2042	85.9793	458.641
2043	86.0319	458.477
2044	86.0851	458.391
2045	86.1384	458.387
2046	86.1911	458.385
2047	86.2434	458.377
2048	86.2965	458.375
2049	86.3497	458.374
2050	86.4024	458.326
2051	86.4558	458.325
2052	86.5099	457.966
2053	86.5623	457.91
2054	86.615	457.482
2055	86.6675	457.384
2056	86.7204	457.342
2057	86.7734	457.342
2058	86.826	457.182
2059	86.8786	457.182
2060	86.9317	457.087
2061	86.9849	457.082
2062	87.0383	457.076
2063	87.0914	457.075
2064	87.144	457.07
2065	87.1986	455.878
2066	87.2518	455.553
2068	87.3574	455.282
2069	87.4123	455.242
2070	87.4664	455.242
2071	87.5202	455.236
2072	87.5739	455.23
2073	87.6279	455.229
2074	87.6824	455.192
2076	87.7874	455.192
2077	87.8408	455.035
2078	87.8955	454.24
2079	87.9501	454.238
2080	88.0045	454.237
2081	88.0571	454.152
2082	88.1111	454.143
2083	88.1653	454.143
2084	88.2193	454.11
2085	88.2724	453.985
2086	88.3257	453.975
2087	88.3802	453.932
2088	88.4328	453.905
2089	88.4854	453.868
2090	88.5378	453.866
2091	88.5903	453.808
2092	88.6432	453.801
2093	88.6967	453.743
2094	88.7492	453.73
2096	88.8573	453.515
2097	88.9096	453.513
2098	88.9627	453.316
2099	89.0173	453.279
2100	89.0703	453.079
2101	89.1239	453.017
2102	89.1775	453.016
2103	89.2303	452.917
2105	89.3359	452.852
2106	89.3896	452.461
2107	89.443	451.873
2109	89.5485	451.872
2110	89.6024	451.832
2111	89.6567	451.766
2112	89.7096	451.765
2113	89.7626	451.038
2114	89.817	451.001
2115	89.8698	451
2117	89.975	450.998
2118	90.0275	450.989
2119	90.08	450.987
2120	90.1341	450.761
2121	90.1869	450.689
2122	90.2407	450.201
2124	90.3479	450.17
2125	90.4019	450.115
2126	90.4545	449.982
2127	90.5082	449.973
2128	90.5621	449.965
2129	90.6147	449.934
2130	90.6677	449.919
2131	90.7211	449.138
2132	90.7746	449.085
2133	90.8275	449.03
2134	90.8807	448.895
2135	90.9355	448.633
2136	90.9902	448.446
2137	91.044	448.316
2138	91.098	447.102
2140	91.2057	447.093
2141	91.2589	447.092
2142	91.3136	447.09
2143	91.3677	446.206
2144	91.4211	446.005
2145	91.474	445.987
2146	91.5287	445.982
2147	91.5831	445.975
2148	91.6359	445.638
2149	91.6897	445.634
2150	91.7425	445.562
2151	91.7975	445.562
2152	91.8507	445.561
2153	91.9042	445.527
2155	92.0132	444.656
2156	92.0672	444.433
2157	92.1203	444.403
2159	92.226	444.126
2160	92.2807	444.101
2161	92.3343	444.009
2162	92.3893	443.951
2163	92.4429	443.946
2164	92.4971	441.636
2166	92.6042	441.635
2168	92.7101	441.605
2169	92.7637	441.603
2171	92.87	435.093
2172	92.9248	435.093
2173	92.9784	435.056
2174	93.0315	435.041
2175	93.0866	434.977
2176	93.1396	434.782
2177	93.1943	434.78
2178	93.2475	434.737
2179	93.3003	434.704
2180	93.3543	430.623
2182	93.4603	430.581
2184	93.5671	430.232
2186	93.6743	430.189
2187	93.7273	430.147
2189	93.8337	430.081
2190	93.8876	429.848
2191	93.9421	429.832
2193	94.0517	429.824
2194	94.1049	429.822
2195	94.1586	429.421
2196	94.2123	429.209
2197	94.2672	429.201
2198	94.3203	425.895
2199	94.3746	425.798
2201	94.4809	425.47
2203	94.5882	425.469
2205	94.695	421.567
2207	94.8035	421.545
2210	94.9633	421.544
2211	95.0179	420.925
2212	95.0718	420.924
2213	95.125	420.209
2214	95.178	420.206
2216	95.2852	420.206
2217	95.3383	420.184
2218	95.3921	420.182
2219	95.4454	420.109
2220	95.499	420.102
2222	95.6072	419.93
2223	95.6609	419.679
2224	95.7154	419.654
2225	95.7696	419.654
2227	95.8772	419.645
2228	95.9315	418.967
2229	95.9867	418.95
2230	96.0412	418.832
2231	96.0949	413.102
2232	96.1519	413.028
2234	96.261	413.009
2235	96.3149	413.003
2236	96.3686	412.986
2238	96.4756	412.977
2239	96.5312	412.975
2240	96.5853	402.252
2241	96.6407	402.251
2242	96.6945	402.154
2243	96.748	400.365
2244	96.8027	400.364
2245	96.8563	400.321
2246	96.9111	400.265
2247	96.9644	400.249
2248	97.0181	399.226
2249	97.0719	399.225
2250	97.1265	399.224
2251	97.1798	399.153
2252	97.2352	398.141
2254	97.3438	398.14
2255	97.3977	398.005
2257	97.5084	397.961
2258	97.5623	397.945
2260	97.67	397.93
2261	97.7259	397.926
2264	97.8902	397.908
2265	97.9448	397.81
2266	97.9988	397.809
2267	98.0536	397.801
2268	98.1075	397.779
2269	98.1617	397.689
2270	98.2165	397.38
2271	98.2702	397.375
2272	98.324	397.365
2273	98.3795	397.133
2274	98.4341	397.003
2275	98.4882	397.002
2277	98.5951	396.516
2280	98.755	396.512
2281	98.8071	394.57
2282	98.8606	394.421
2283	98.914	394.403
2286	99.0725	394.402
2288	99.1787	394.114
2289	99.2314	393.959
2290	99.2834	386.633
2292	99.3885	386.631
2295	99.5454	386.575
2296	99.598	386.574
2297	99.6504	386.221
2298	99.703	386.212
2299	99.7564	386.208
2301	99.8628	386.207
2304	100.022	386.202
2306	100.129	386.012
2307	100.183	385.876
2309	100.288	385.771
2310	100.342	385.765
2311	100.395	385.57
2312	100.448	385.481
2314	100.556	385.447
2315	100.609	385.441
2316	100.662	385.417
2318	100.771	385.411
2319	100.823	385.332
2320	100.877	385.324
2322	100.983	385.317
2324	101.089	385.128
2325	101.143	385.127
2328	101.303	384.93
2329	101.356	384.827
2330	101.41	384.699
2331	101.463	384.696
2332	101.517	384.494
2333	101.571	384.468
2334	101.624	384.452
2335	101.677	384.449
2337	101.784	383.895
2339	101.892	383.737
2341	102.003	383.736
2342	102.057	383.421
2344	102.166	383.396
2345	102.221	383.392
2346	102.274	383.357
2347	102.329	383.356
2348	102.384	383.284
2349	102.44	380.842
2350	102.494	380.804
2351	102.548	380.797
2354	102.716	380.43
2356	102.825	380.428
2357	102.878	380.408
2359	102.987	379.178
2360	103.04	379.012
2361	103.094	379.004
2362	103.147	378.994
2363	103.201	378.776
2364	103.255	378.776
2366	103.363	378.492
2368	103.47	377.833
2370	103.577	377.333
2371	103.63	376.267
2372	103.684	376.265
2374	103.792	376.068
2375	103.847	375.767
2376	103.901	375.759
2377	103.956	375.752
2378	104.01	375.717
2379	104.064	375.686
2381	104.171	375.684
2383	104.279	375.444
2384	104.333	375.307
2385	104.388	375.108
2386	104.441	375.103
2387	104.495	375.085
2389	104.602	375.082
2390	104.655	375.081
2391	104.71	375.08
2392	104.764	375.071
2393	104.82	375.016
2394	104.875	374.949
2395	104.93	374.887
2396	104.984	374.826
2397	105.037	374.822
2398	105.091	373.922
2399	105.146	373.919
2400	105.2	373.867
2401	105.253	373.848
2402	105.307	373.844
2403	105.361	373.843
2404	105.415	373.843
2405	105.469	371.223
2406	105.523	371.22
2407	105.578	371.207
2408	105.631	371.167
2409	105.685	371.162
2410	105.738	371.161
2412	105.848	371.075
2413	105.903	371.074
2414	105.959	371.056
2415	106.013	371.051
2416	106.067	371.048
2417	106.121	370.863
2418	106.175	370.71
2419	106.229	370.668
2420	106.282	370.667
2421	106.336	369.628
2422	106.39	369.6
2424	106.498	369.599
2425	106.553	369.146
2426	106.607	369.144
2427	106.662	369.143
2428	106.718	368.933
2429	106.773	368.822
2430	106.828	368.821
2431	106.883	368.818
2432	106.938	368.813
2433	106.994	368.784
2434	107.048	368.767
2436	107.157	368.713
2437	107.211	368.711
2438	107.266	368.697
2439	107.32	368.302
2440	107.374	368.176
2441	107.428	368.053
2442	107.482	368.052
2443	107.537	367.972
2444	107.592	367.947
2445	107.647	367.937
2446	107.703	367.797
2447	107.758	367.782
2449	107.866	367.78
2450	107.923	367.78
2451	107.978	367.753
2452	108.033	367.75
2453	108.088	367.736
2454	108.142	367.718
2455	108.197	367.718
2457	108.305	367.707
2458	108.361	367.696
2459	108.416	367.694
2460	108.47	367.681
2461	108.525	367.609
2462	108.58	367.441
2463	108.635	367.297
2464	108.691	367.292
2465	108.745	367.23
2466	108.799	367.059
2467	108.853	367.057
2468	108.908	367.038
2469	108.963	367.004
2470	109.017	367.001
2471	109.071	366.167
2472	109.125	366.163
2473	109.182	366.162
2474	109.237	366.152
2475	109.292	366.028
2476	109.346	365.911
2478	109.454	364.869
2480	109.564	364.864
2481	109.618	364.863
2482	109.673	364.855
2483	109.729	364.536
2485	109.838	364.108
2486	109.893	364.106
2487	109.947	364.106
2488	110.001	363.781
2489	110.056	363.779
2490	110.11	363.768
2491	110.165	363.767
2494	110.329	363.767
2495	110.384	363.707
2496	110.44	363.616
2499	110.605	362.782
2500	110.659	362.782
2501	110.715	362.473
2502	110.77	362.446
2503	110.845	362.39
2504	110.947	362.319
2505	111.002	362.306
2506	111.056	362.304
2508	111.166	362.292
2509	111.221	362.283
