# target=instancias/pollock.png T=240 iters=5000 K=32 seed=auto
iter	segundos	MSE
1167	30.1699	3014.42
1168	30.2005	3014.2
1169	30.2303	3011.49
1170	30.2598	3009.48
1171	30.2899	3009.3
1172	30.321	3008.96
1173	30.3523	3006.82
1174	30.3826	3005.61
1175	30.4127	3005.47
1176	30.4427	3001.4
1177	30.4746	3000.96
1179	30.5354	3000.78
1180	30.5658	3000.77
1181	30.5959	3000.13
1182	30.6261	3000.03
1183	30.6565	2999.76
1184	30.6874	2999.39
1185	30.7177	2998.85
1186	30.7501	2993.62
1187	30.7816	2992.66
1188	30.8124	2992.15
1189	30.8429	2992.08
1190	30.8937	2990.17
1191	30.9238	2990.01
1192	30.9544	2989.66
1193	30.9862	2989.5
1194	31.0166	2989.31
1195	31.0464	2989.24
1196	31.0766	2986.63
1197	31.1082	2986.49
1198	31.1381	2983.76
1199	31.1686	2983.02
1200	31.1991	2981.33
1201	31.2293	2981.05
1202	31.2593	2980.95
1203	31.2896	2980.84
1204	31.3199	2979.95
1205	31.3499	2979.22
1206	31.3805	2978.71
1207	31.4108	2978.18
1208	31.4404	2974.86
1209	31.4703	2974.65
1210	31.4999	2971.86
1211	31.5296	2971.24
1212	31.5598	2968.54
1213	31.59	2968.42
1214	31.62	2967.94
1215	31.6498	2967.57
1216	31.6798	2958.72
1217	31.7095	2953.34
1218	31.7395	2952.96
1219	31.7694	2952.94
1220	31.7997	2950.42
1221	31.8299	2948.92
1222	31.8602	2947.54
1223	31.8901	2947.5
1224	31.9213	2946.82
1225	31.952	2939.65
1226	31.9823	2939.65
1227	32.0132	2939.4
1228	32.0436	2939.24
1229	32.0736	2939.2
1230	32.1045	2938.62
1231	32.1358	2938.47
1232	32.1662	2938.18
1233	32.1967	2938.15
1234	32.2273	2938.11
1235	32.2573	2938.09
1236	32.2885	2937.12
1237	32.3194	2935.27
1238	32.3508	2935.09
1239	32.3818	2932.95
1240	32.412	2932.84
1241	32.4421	2932.64
1242	32.4729	2930.61
1243	32.503	2930.15
1244	32.5334	2929.03
1245	32.5645	2928.67
1246	32.5956	2926.31
1247	32.626	2919.18
1248	32.6569	2918.95
1249	32.689	2917.71
1250	32.7206	2916.96
1251	32.7517	2914.84
1252	32.7835	2914.47
1253	32.8139	2912.64
1254	32.845	2912.58
1255	32.8754	2911.83
1256	32.9061	2911.78
1257	32.94	2910.03
1258	32.9728	2909.91
1259	33.0042	2908.3
1260	33.0353	2907.58
1261	33.0666	2907.32
1262	33.0973	2906.87
1263	33.1276	2906.34
1264	33.1587	2906.19
1265	33.19	2904.11
1266	33.2224	2904.03
1267	33.2532	2903.12
1268	33.2835	2902.36
1269	33.3147	2902.12
1270	33.3449	2902.1
1271	33.3753	2902.03
1272	33.4062	2901.97
1273	33.4367	2901.91
1274	33.4672	2901.72
1275	33.499	2901.21
1277	33.5602	2901.01
1278	33.5904	2900.12
1279	33.6211	2898.9
1280	33.6515	2898
1281	33.6819	2893.48
1282	33.7122	2893.03
1283	33.7433	2892.88
1284	33.7743	2892.37
1285	33.8049	2890.99
1286	33.8365	2890.56
1287	33.8685	2890.18
1288	33.8993	2887.71
1289	33.9308	2886.74
1290	33.9617	2886.23
1291	33.9922	2884.23
1292	34.0234	2883.79
1293	34.054	2883.28
1294	34.0843	2883.19
1295	34.1151	2883.01
1296	34.1464	2882.72
1297	34.1777	2882.61
1298	34.2095	2882.2
1299	34.2414	2881.88
1300	34.2726	2880.97
1301	34.3046	2876.49
1302	34.3368	2876.36
1303	34.3676	2876.24
1304	34.3992	2874.58
1305	34.4296	2873.09
1306	34.4601	2871.84
1307	34.4909	2871.06
1308	34.5214	2870.66
1309	34.5517	2869.02
1310	34.5823	2868.81
1311	34.6127	2868.69
1312	34.6433	2867.79
1314	34.7041	2867.15
1315	34.7396	2864.94
1316	34.7777	2864.62
1317	34.8131	2862.14
1318	34.8562	2861.4
1319	34.891	2861.14
1320	34.9244	2860.66
1321	34.9619	2860.51
1322	34.9937	2860.17
1323	35.0246	2860.01
1324	35.0559	2859.16
1325	35.0885	2858.12
1326	35.1206	2857.91
1328	35.1834	2856.06
1329	35.2141	2855.12
1330	35.245	2853.33
1331	35.2772	2852.17
1332	35.3086	2851.62
1333	35.3404	2851.55
1334	35.3712	2849.39
1335	35.4033	2848.97
1336	35.4362	2845.83
1338	35.499	2843.91
1339	35.5297	2843.66
1340	35.561	2842.16
1341	35.5926	2840.63
1342	35.6245	2840.11
1343	35.656	2839.62
1344	35.687	2838.95
1345	35.7193	2831.8
1346	35.7499	2831.58
1347	35.781	2830.79
1348	35.8119	2830.18
1349	35.843	2828.09
1350	35.8736	2827.03
1351	35.9046	2824.58
1352	35.9369	2823.03
1353	35.9682	2822.51
1355	36.0292	2822.43
1356	36.0606	2822.15
1357	36.0919	2821.2
1358	36.1224	2821.1
1359	36.1527	2821.08
1360	36.1828	2820.72
1361	36.2138	2814.51
1362	36.2441	2813.78
1363	36.2749	2813.05
1364	36.3058	2812.6
1365	36.3363	2808.7
1366	36.367	2808.69
1368	36.4282	2808.61
1369	36.4588	2807.98
1370	36.489	2806.3
1371	36.5193	2805.98
1372	36.5504	2805.79
1374	36.6119	2805.26
1375	36.6423	2801.88
1376	36.6729	2798.72
1377	36.7038	2797.69
1378	36.7342	2797.41
1379	36.7649	2797.11
1380	36.7968	2795.13
1381	36.8283	2793.99
1382	36.859	2788.92
1383	36.89	2788.9
1384	36.9206	2788.56
1385	36.953	2786.74
1386	36.9845	2786.72
1387	37.0151	2785.82
1388	37.0462	2784.41
1389	37.0786	2783.44
1390	37.1096	2783.11
1391	37.1405	2782.9
1392	37.1719	2781.21
1393	37.2022	2779.39
1395	37.2648	2778.7
1397	37.3305	2777.34
1398	37.3624	2776.43
1399	37.3937	2776.03
1400	37.4243	2773.24
1401	37.4554	2773.18
1402	37.486	2772.11
1403	37.5167	2769.46
1404	37.5476	2769.32
1405	37.5787	2769.25
1407	37.6402	2767.71
1408	37.6715	2767.69
1409	37.7022	2765.86
1410	37.733	2764.19
1411	37.7638	2763.88
1412	37.7948	2763.59
1413	37.8259	2762.14
1414	37.8574	2760.29
1415	37.8882	2760.22
1416	37.9193	2758.72
1417	37.951	2758.32
1419	38.0128	2758.29
1420	38.0435	2758.16
1421	38.0744	2757.73
1423	38.1362	2757.26
1424	38.1667	2757.11
1425	38.1974	2756.72
1426	38.2284	2755.34
1427	38.2839	2755.22
1428	38.3462	2754.84
1429	38.3779	2754.8
1430	38.4083	2750.86
1431	38.4394	2750.8
1432	38.4704	2750.17
1433	38.5012	2750.03
1434	38.5317	2749.96
1435	38.5626	2749.88
1436	38.5934	2749.13
1437	38.6245	2749.1
1438	38.6558	2744.42
1439	38.6867	2743.89
1440	38.7177	2743.82
1441	38.7482	2743.63
1442	38.7791	2743.56
1443	38.81	2743.49
1444	38.8412	2743.1
1445	38.8729	2742.68
1446	38.9044	2741.82
1447	38.9353	2741.34
1448	38.9662	2736.2
1449	38.997	2735.99
1450	39.0279	2735.36
1451	39.0588	2734.84
1452	39.0896	2731.94
1453	39.1203	2731.92
1454	39.1511	2731.73
1455	39.1817	2731.13
1456	39.2137	2725.71
1457	39.245	2722.5
1458	39.2761	2722.16
1459	39.3072	2722.15
1460	39.3384	2720.49
1461	39.3694	2720.14
1462	39.4001	2719.14
1463	39.4311	2719.1
1464	39.4619	2718.88
1465	39.4943	2717.2
1467	39.5581	2716.36
1468	39.5896	2716.29
1469	39.6211	2716.08
1470	39.6525	2715.73
1471	39.6839	2715.71
1473	39.7458	2714.6
1475	39.8074	2714.59
1476	39.8385	2712.66
1477	39.8703	2712.15
1478	39.9012	2711.76
1479	39.932	2710.05
1480	39.9628	2710.03
1481	39.994	2709.92
1482	40.026	2708.06
1483	40.0577	2707.96
1484	40.0885	2707.1
1485	40.1194	2706.6
1486	40.1509	2703.22
1487	40.1821	2696.65
1488	40.2139	2695.87
1489	40.2449	2695.17
1490	40.2766	2692.99
1491	40.3078	2692.64
1493	40.3698	2692.01
1494	40.4007	2691.98
1495	40.4325	2691.3
1496	40.464	2691.27
1497	40.4956	2690.32
1499	40.5585	2689.08
1500	40.5894	2688.48
1501	40.6204	2688
1502	40.6514	2687.83
1503	40.6823	2686.46
1505	40.7453	2685.68
1506	40.7761	2685.48
1507	40.8072	2684.69
1508	40.8383	2684.12
1509	40.8698	2684.03
1510	40.9008	2684.03
1511	40.9322	2682.89
1512	40.9632	2682.12
1513	40.9945	2682.03
1514	41.0261	2681.83
1515	41.0571	2681.57
1516	41.088	2681.48
1517	41.119	2681.42
1518	41.1501	2680.8
1519	41.1814	2679.04
1520	41.2128	2678.3
1521	41.2439	2672.08
1522	41.2749	2672.06
1523	41.3058	2671.94
1524	41.337	2671.61
1525	41.3679	2671.51
1526	41.3994	2671.18
1527	41.4304	2670.61
1528	41.4613	2668.45
1529	41.4923	2668.03
1530	41.5235	2667.6
1531	41.5548	2667.39
1532	41.5858	2667.22
1533	41.6175	2666.42
1534	41.6485	2666.39
1535	41.6794	2665.94
1536	41.7124	2665.82
1537	41.7444	2665.4
1538	41.7754	2665.12
1539	41.8064	2664.93
1540	41.8382	2664.24
1541	41.8694	2663.85
1542	41.9002	2663.06
1543	41.9314	2662.99
1544	41.9624	2662.45
1545	41.9933	2661.2
1546	42.0253	2660.2
1547	42.057	2659.77
1548	42.0884	2659.62
1549	42.1194	2658.66
1550	42.1511	2658.62
1551	42.1828	2658.6
1552	42.2136	2654.66
1554	42.2758	2654.09
1555	42.3069	2653.2
1556	42.3384	2653.01
1557	42.3697	2651.36
1558	42.4008	2650.93
1559	42.4327	2650.26
1560	42.464	2649.85
1561	42.4951	2649.54
1562	42.5262	2649.44
1563	42.558	2649.31
1564	42.5897	2646.46
1565	42.6205	2645.66
1566	42.6516	2645.55
1567	42.6825	2642.94
1568	42.7136	2642.64
1569	42.7448	2641.89
1570	42.776	2641.8
1571	42.807	2641.25
1572	42.8381	2641.03
1573	42.869	2640.8
1574	42.9005	2640.67
1575	42.9318	2640.54
1576	42.9629	2638.16
1577	42.9944	2637.59
1578	43.0255	2636.39
1579	43.0569	2634.94
1580	43.0885	2632.67
1581	43.12	2631.28
1582	43.1511	2630.86
1583	43.182	2630.85
1584	43.2134	2630.44
1585	43.2449	2627.49
1586	43.2765	2626.74
1587	43.3078	2626.3
1588	43.3388	2622.18
1590	43.4021	2621.62
1591	43.4343	2620.05
1592	43.466	2619.58
1593	43.4971	2619.49
1595	43.5595	2619.42
1596	43.591	2619.38
1597	43.6227	2618.87
1598	43.6546	2618.8
1599	43.6858	2618.34
1600	43.7176	2618.03
1601	43.7487	2612.5
1602	43.7805	2612.03
1603	43.8122	2611.38
1604	43.8441	2611.09
1605	43.8751	2609.98
1606	43.9092	2609.17
1607	43.9411	2609.11
1608	43.9724	2609.07
1609	44.0033	2608.72
1610	44.0343	2607.5
1611	44.0666	2607.24
1612	44.0981	2607.11
1613	44.1295	2607.09
1614	44.161	2607.01
1615	44.1921	2605.1
1616	44.2232	2604.41
1617	44.2547	2604.1
1618	44.2858	2603.75
1619	44.3168	2603.73
1620	44.348	2600.97
1621	44.3809	2600.82
1622	44.4124	2597.03
1623	44.4435	2597.01
1624	44.475	2596.34
1625	44.506	2594.89
1626	44.537	2594.81
1627	44.5685	2594.34
1628	44.6002	2594.31
1629	44.6311	2593.53
1630	44.6627	2589.03
1631	44.6944	2588.78
1632	44.7265	2587.55
1633	44.7581	2583.31
1635	44.8198	2582.18
1636	44.8514	2580.28
1637	44.8824	2577.48
1638	44.9139	2576.59
1640	44.9802	2573.95
1641	45.0241	2573.92
1642	45.0658	2573.09
1644	45.1311	2572.98
1645	45.1631	2572.95
1646	45.1943	2572.94
1647	45.2268	2571.68
1648	45.2592	2571.67
1649	45.2907	2568.21
1650	45.3227	2567.4
1651	45.3539	2567.22
1652	45.3852	2567.04
1653	45.4171	2566.05
1654	45.4496	2563.32
1655	45.4828	2563.26
1656	45.5144	2562.89
1657	45.5469	2562.72
1658	45.5801	2562.72
1659	45.6131	2562.42
1660	45.6458	2562.33
1661	45.6769	2562.1
1663	45.7407	2560.95
1664	45.7731	2560.84
1665	45.8053	2559.98
1666	45.8384	2559.37
1667	45.8702	2559.26
1668	45.9013	2559.15
1669	45.9331	2559.1
1670	45.9643	2555.8
1672	46.0279	2555.59
1673	46.0593	2555.49
1675	46.1245	2555.43
1677	46.1878	2555.18
1678	46.2202	2554.1
1679	46.2514	2554.01
1680	46.2823	2552.56
1681	46.3148	2552.46
1682	46.3466	2552.4
1683	46.378	2552.27
1684	46.4096	2552.05
1685	46.4407	2551.78
1686	46.4736	2550.77
1687	46.505	2550.48
1688	46.5364	2549.29
1689	46.5682	2549.15
1690	46.5994	2548.58
1691	46.6316	2548.26
1692	46.6638	2545.48
1693	46.6947	2545.19
1694	46.7262	2544.72
1695	46.7577	2544.59
1696	46.7894	2541.02
1697	46.8206	2539.34
1698	46.8527	2537.72
1699	46.8848	2537.23
1700	46.9165	2535.97
1701	46.9474	2535.93
1702	46.9795	2535.15
1703	47.0135	2535.13
1704	47.0508	2534.99
1705	47.0835	2519.53
1708	47.1825	2519.43
1709	47.2143	2519.37
1710	47.2459	2519.31
1713	47.3411	2519.07
1714	47.3727	2519.07
1715	47.4038	2519.06
1716	47.4365	2518.7
1717	47.4675	2518.28
1718	47.4988	2518.17
1719	47.5301	2516.77
1720	47.5627	2516.72
1721	47.5936	2516.03
1722	47.6251	2514.5
1723	47.6576	2514.37
1724	47.6887	2513.72
1725	47.7198	2513.49
1726	47.7517	2513.18
1727	47.7833	2510.7
1728	47.8149	2510.18
1729	47.847	2509.41
1730	47.8785	2508.75
1731	47.9101	2508.46
1732	47.9421	2508.38
1733	47.9731	2508.17
1734	48.0042	2508.17
1735	48.0359	2507.94
1736	48.0683	2507.87
1737	48.1004	2506.92
1738	48.1321	2506.68
1739	48.1637	2505.06
1740	48.1948	2504.46
1741	48.2267	2504.38
1742	48.2594	2504.32
1743	48.292	2504.25
1744	48.324	2503.89
1745	48.3556	2503.55
1746	48.3872	2503.42
1747	48.4203	2502.77
1748	48.4526	2502.51
1749	48.4845	2502.48
1750	48.5399	2502.43
1751	48.5723	2502.12
1752	48.605	2501.36
1753	48.6368	2500.91
1754	48.6693	2500.58
1755	48.7018	2500.35
1756	48.7341	2500.2
1757	48.7652	2500.18
1758	48.7975	2499.63
1759	48.8288	2498.3
1760	48.8599	2496.9
1761	48.8909	2495.87
1762	48.923	2495.6
1763	48.9552	2495.5
1764	48.9863	2494.82
1765	49.0182	2494.52
1766	49.0491	2494.26
1767	49.0801	2494.1
1768	49.1118	2490.41
1769	49.1437	2490.24
1770	49.1751	2489.84
1772	49.2375	2489.6
1773	49.2691	2489.36
1774	49.3006	2489.35
1775	49.3318	2489.21
1776	49.3627	2489.16
1777	49.3941	2489.05
1778	49.4261	2488.71
1779	49.4589	2488.44
1780	49.4902	2488.21
1781	49.5213	2487.73
1782	49.5526	2487.44
1784	49.6158	2486.5
1785	49.6546	2485.58
1786	49.6866	2484.83
1787	49.7216	2483.25
1789	49.7886	2482.33
1790	49.8204	2482.29
1792	49.8853	2481.62
1794	49.95	2481.16
1795	49.9817	2480.89
1796	50.0138	2480.7
1797	50.047	2478.75
1798	50.0789	2478.36
1799	50.1114	2478.19
1800	50.1438	2477.68
1801	50.1766	2477.2
1803	50.2392	2477.12
1804	50.2717	2475.76
1805	50.3032	2475.2
1806	50.3349	2475.09
1807	50.3682	2474.94
1808	50.4002	2474.83
1809	50.4326	2474.25
1810	50.4657	2474.18
1811	50.4979	2473.82
1812	50.5306	2473.65
1813	50.5626	2473.6
1814	50.5937	2473.59
1815	50.6258	2473.5
1816	50.6579	2472.03
1817	50.69	2471.64
1818	50.7223	2471.12
1819	50.7536	2471.03
1820	50.7854	2470.97
1821	50.8179	2469.41
1822	50.8496	2469.31
1823	50.8825	2469.27
1824	50.9149	2468.93
1825	50.9462	2468.56
1826	50.9791	2464.92
1827	51.0109	2464.59
1828	51.0426	2463.67
1829	51.0751	2463.43
1830	51.1071	2462.67
1831	51.1385	2462.03
1832	51.1705	2461.24
1833	51.2017	2461.05
1834	51.2352	2461.01
1835	51.2965	2460.95
1836	51.3289	2460.85
1837	51.3605	2460.41
1838	51.3949	2460.35
1839	51.4263	2459.92
1840	51.4588	2459.83
1841	51.4983	2455.65
1842	51.53	2455.58
1843	51.5615	2454.12
1844	51.5928	2453.81
1845	51.6239	2452.96
1846	51.6556	2452.91
1849	51.7517	2452.52
1850	51.783	2450.23
1851	51.8146	2450.1
1852	51.8458	2450.02
1853	51.8774	2450.01
1854	51.9097	2449.97
1855	51.9414	2444.76
1856	51.973	2443.93
1857	52.0041	2442.98
1858	52.0353	2442.85
1859	52.0677	2442.83
1860	52.0991	2440.12
1861	52.1303	2440.09
1862	52.1629	2437.04
1863	52.1954	2437.03
1864	52.2274	2437
1865	52.2592	2436.52
1866	52.2903	2436.49
1867	52.3222	2435.38
1869	52.3851	2434.53
1870	52.4163	2433.58
1871	52.4479	2433.42
1872	52.4791	2431.86
1873	52.5109	2430.16
1875	52.5738	2429.84
1876	52.6049	2429.49
1877	52.6367	2428.24
1878	52.6703	2427.55
1879	52.703	2427.26
1880	52.7345	2424.93
1881	52.7662	2424.91
1882	52.7974	2424.36
1884	52.8598	2424.27
1885	52.891	2424.25
1887	52.9537	2423.3
1888	52.9852	2423.29
1889	53.0173	2422.48
1890	53.0499	2421.55
1891	53.0816	2421.49
1892	53.1127	2421.3
1893	53.1442	2420.37
1894	53.1759	2418.97
1895	53.2071	2418.56
1897	53.2706	2418.18
1899	53.3331	2418.14
1900	53.3648	2418.05
1902	53.4277	2417.93
1903	53.4579	2411.86
1904	53.4883	2409.88
1905	53.5192	2407.37
1906	53.5493	2407.05
1907	53.5794	2407.04
1908	53.6095	2406.78
1909	53.6404	2406.75
1910	53.6705	2405.99
1912	53.7325	2405.71
1913	53.7631	2405.63
1915	53.8238	2405.26
1917	53.884	2405.19
1918	53.9145	2404.44
1919	53.9447	2404.18
1920	53.9816	2403.82
1921	54.0197	2403.7
1922	54.0501	2403.69
1924	54.1116	2403.14
1925	54.1424	2402.64
1926	54.1725	2402.36
1927	54.2034	2401.93
1928	54.2345	2401.06
1929	54.2647	2401.01
1930	54.2948	2400.69
1931	54.325	2399.94
1932	54.3556	2399.55
1933	54.3862	2399.26
1934	54.4171	2398.91
1935	54.4477	2398.81
1936	54.4783	2398
1937	54.5086	2393.8
1938	54.5391	2393.47
1939	54.5705	2393.41
1940	54.601	2392.69
1941	54.6317	2392.64
1942	54.6619	2391.92
1943	54.6924	2391.91
1944	54.7229	2391.71
1945	54.753	2387.88
1946	54.7835	2387.88
1947	54.8158	2387.46
1948	54.8481	2386.13
1949	54.879	2385.96
1950	54.9095	2385.92
1951	54.9401	2385.85
1952	54.9706	2385.8
1953	55.0012	2385.71
1954	55.0315	2385.21
1955	55.0622	2385.2
1956	55.0929	2384.94
1957	55.1239	2384.59
1958	55.1546	2384.32
1959	55.1856	2382.48
1960	55.2162	2382.36
1961	55.2468	2381.94
1962	55.2775	2380.76
1963	55.3076	2380.71
1964	55.3379	2380.13
1965	55.3685	2380.01
1966	55.3994	2379.62
1967	55.4298	2378.08
1968	55.4608	2377.79
1969	55.4923	2377.2
1970	55.524	2376.81
1971	55.5544	2376.57
1973	55.6163	2376.39
1974	55.6469	2376.39
1975	55.678	2375.97
1976	55.7086	2375.94
1977	55.7395	2375.39
1978	55.7702	2375.14
1979	55.8021	2374.05
1980	55.833	2373.27
1981	55.8636	2373.21
1982	55.8943	2373.01
1983	55.9249	2372.9
1984	55.9561	2372.24
1985	55.9876	2372.04
1986	56.0193	2371.96
1987	56.0502	2371.37
1988	56.0808	2371.05
1989	56.112	2371.04
1991	56.1736	2370.8
1992	56.2042	2370.29
1993	56.2346	2370.18
1994	56.2653	2369.57
1995	56.2958	2369.35
1996	56.3264	2369.19
1997	56.3574	2369.17
1998	56.3887	2368.85
1999	56.419	2367.83
2000	56.4506	2367.57
2001	56.4819	2367.03
2002	56.5137	2366.99
2003	56.5441	2366.75
2004	56.575	2365.05
2005	56.6057	2364.9
2006	56.6366	2364.66
2007	56.6671	2364.5
2008	56.6976	2363.11
2009	56.7293	2362.95
2010	56.7609	2362.63
2012	56.8229	2362.38
2013	56.8535	2362.06
2014	56.8843	2362
2015	56.9158	2361.9
2017	56.9819	2361.86
2019	57.0449	2361.76
2020	57.0764	2361.57
2021	57.1076	2361.18
2022	57.1386	2361.07
2024	57.2009	2360.71
2025	57.232	2359.93
2026	57.263	2359.25
2027	57.2943	2355.97
2029	57.3708	2355.44
2030	57.402	2355.39
2032	57.4652	2355.07
2034	57.5287	2354.8
2035	57.5597	2352.89
2036	57.5919	2352.81
2037	57.6235	2351.13
2038	57.6544	2350.9
2040	57.7174	2348.02
2041	57.7485	2347.96
2043	57.8107	2347.88
2044	57.8414	2346.98
2045	57.8724	2346.5
2046	57.9042	2346.07
2047	57.9394	2346.05
2048	57.974	2345.58
2049	58.0076	2344.95
2050	58.0407	2344.93
2051	58.0735	2344.83
2052	58.1056	2344.58
2053	58.1379	2344.48
2054	58.1693	2344.25
2055	58.2007	2344.13
2056	58.2326	2342.67
2057	58.264	2342.43
2058	58.2948	2341.88
2059	58.3275	2341.41
2061	58.3904	2340.97
2062	58.4227	2340.91
2064	58.5054	2340.58
2066	58.5945	2340.25
2067	58.6264	2340.06
2068	58.658	2339.71
2069	58.691	2337.22
2070	58.7232	2336.82
2071	58.7555	2336.43
2072	58.7866	2335.86
2073	58.8189	2335.78
2074	58.8507	2335.69
2075	58.8823	2335.58
2076	58.9137	2335.4
2077	58.9473	2334.61
2078	58.9814	2334.59
2079	59.0218	2334.06
2080	59.0601	2333.86
2081	59.0953	2328.87
2082	59.1292	2328.41
2083	59.1608	2326.94
2084	59.1917	2326.94
2085	59.2239	2326.18
2086	59.2561	2326.05
2087	59.288	2325.99
2089	59.3514	2325.82
2090	59.3824	2323.06
2091	59.4135	2322.97
2092	59.4446	2322.92
2093	59.4756	2322.01
2095	59.5383	2320.41
2096	59.5694	2319.83
2097	59.6005	2319.62
2098	59.6326	2319.55
2099	59.6644	2319.4
2100	59.6955	2318.29
2101	59.7273	2316.92
2102	59.7588	2315.11
2103	59.7901	2315.1
2104	59.8215	2314.69
2105	59.8562	2313.52
2107	59.9223	2313.21
2109	59.9853	2312.63
2110	60.0184	2312.19
2111	60.0497	2312.03
2112	60.0817	2311.64
2113	60.113	2310.29
2115	60.1765	2310.03
2116	60.2084	2303.36
2117	60.2399	2302.48
2118	60.2723	2301.83
2120	60.3352	2299.82
2121	60.3672	2299.8
2122	60.399	2299.21
2124	60.4633	2299.14
2127	60.5608	2298.38
2128	60.5922	2298.38
2129	60.6243	2297.87
2131	60.6877	2297.84
2132	60.7209	2297.69
2133	60.7655	2297.23
2134	60.8149	2296.12
2135	60.8488	2296.08
2137	60.9238	2295.91
2139	60.9935	2295.89
2140	61.0301	2295.84
2141	61.0615	2295.72
2143	61.1266	2295.62
2144	61.1591	2295.39
2146	61.2219	2295.04
2148	61.2875	2294.75
2149	61.3199	2294.74
2150	61.3514	2294.11
2153	61.4453	2294.07
2154	61.4775	2294.02
2155	61.5084	2291.95
2157	61.5721	2291.89
2158	61.6041	2291.46
2159	61.6354	2291.33
2160	61.6666	2291.01
2161	61.6978	2290.95
2164	61.7913	2290.53
2165	61.8223	2290.47
2166	61.8538	2290.28
2167	61.8849	2289.98
2168	61.9164	2289.13
2169	61.9479	2289.05
2170	61.979	2287.67
2171	62.0106	2287.26
2172	62.0424	2286.48
2173	62.0736	2286.31
2174	62.1052	2286.18
2175	62.1367	2286.15
2176	62.1692	2283.87
2177	62.2012	2283.76
2178	62.2327	2283.33
2179	62.2642	2283.28
2180	62.2963	2282.13
2181	62.3275	2282.1
2182	62.359	2281.54
2184	62.4225	2281.38
2185	62.4538	2280.22
2186	62.4852	2280.2
2187	62.5176	2279.86
2188	62.5489	2279.74
2189	62.5809	2279.58
2190	62.6128	2279.43
2191	62.6442	2279.39
2193	62.7078	2279.32
2194	62.7395	2278.44
2195	62.7706	2278.43
2196	62.8022	2278.19
2197	62.8337	2277.9
2198	62.866	2277.69
2199	62.8989	2276.6
2200	62.9304	2276.44
2202	62.9943	2275.51
2203	63.0259	2275.47
2204	63.0575	2275.08
2205	63.0888	2275.03
2206	63.121	2274.71
2207	63.1522	2273.38
2208	63.1839	2273.13
2209	63.2153	2272.74
2210	63.2465	2272.5
2211	63.2781	2272.39
2212	63.3095	2272.28
2213	63.3416	2272.23
2215	63.4043	2271.96
2216	63.4368	2271.95
2217	63.4691	2271.53
2218	63.5008	2271.38
2219	63.5322	2270.45
2220	63.5642	2270.01
2221	63.5964	2269.94
2222	63.6287	2269.82
2223	63.6604	2269.68
2224	63.6918	2269.66
2225	63.7233	2269.52
2226	63.7549	2269.41
2227	63.7875	2268.79
2228	63.8196	2268.53
2229	63.8509	2268.52
2230	63.8828	2268.34
2231	63.9153	2268.26
2232	63.9466	2268.14
2233	63.9787	2267.24
2234	64.0101	2266.99
2235	64.0427	2266.97
2236	64.0739	2266.89
2237	64.105	2266.68
2238	64.1368	2266.52
2239	64.1682	2265.65
2240	64.1995	2265.45
2241	64.2317	2265.2
2242	64.2638	2265.04
2243	64.2966	2264.96
2244	64.3285	2264.89
2245	64.3603	2264.62
2246	64.3927	2264.47
2248	64.4565	2263.45
2249	64.4879	2263.39
2250	64.5198	2263.17
2251	64.5515	2263.16
2252	64.5828	2263.08
2253	64.615	2262.98
2254	64.6471	2262.91
2255	64.6788	2262.84
2256	64.7106	2262.81
2257	64.7424	2262.8
2258	64.7738	2262.53
2259	64.8061	2261.96
2260	64.8385	2261.73
2261	64.8712	2261.39
2264	64.9753	2260.83
2265	65.008	2260.1
2266	65.04	2259.28
2267	65.0717	2256.27
2268	65.1038	2255.75
2269	65.1353	2255.44
2270	65.1671	2255.41
2272	65.2312	2255.19
2274	65.2946	2255.01
2276	65.3574	2254.64
2277	65.3894	2254.16
2278	65.4218	2253.75
2280	65.486	2253.47
2281	65.5176	2253.38
2283	65.5811	2253.33
2284	65.6137	2252.12
2285	65.6467	2250.67
2286	65.6786	2250.59
2287	65.7106	2250.09
2288	65.7422	2249.2
2289	65.7737	2248.65
2291	65.8368	2248.47
2292	65.8684	2248.16
2293	65.9011	2248.14
2294	65.9332	2248.03
2295	65.9656	2247.98
2296	65.9974	2247.41
2297	66.0295	2246.64
2298	66.0615	2246.52
2299	66.0929	2246.46
2301	66.1564	2245.98
2304	66.254	2245.66
2305	66.2863	2245.39
2306	66.318	2245.04
2307	66.3499	2244.92
2308	66.3825	2244.52
2309	66.414	2244.38
2310	66.4452	2244.08
2311	66.4766	2243.79
2312	66.5084	2243.56
2313	66.54	2243.5
2314	66.5719	2242.95
2315	66.6053	2242.86
2317	66.6712	2242.44
2318	66.7038	2242.41
2319	66.7357	2242.11
2320	66.7677	2241.93
2321	66.8	2238.25
2322	66.832	2238.18
2323	66.8635	2237.52
2324	66.8951	2237.36
2325	66.9267	2237.17
2326	66.9583	2236.88
2327	66.9899	2236.76
2328	67.0221	2236.75
2330	67.0865	2235.76
2331	67.1186	2235.42
2333	67.1871	2235.07
2334	67.2259	2235.05
2335	67.2679	2234.41
2336	67.3058	2233.82
2338	67.3718	2233.59
2339	67.4043	2233.55
2340	67.4361	2230.34
2341	67.4676	2230.31
2342	67.4994	2228.6
2343	67.5308	2228.58
2344	67.5626	2227.32
2345	67.5942	2226.69
2347	67.6568	2226.43
2349	67.7316	2226.21
2350	67.7651	2226.15
2351	67.7981	2226.03
2352	67.831	2225.94
2353	67.863	2225.01
2355	67.926	2224.98
2356	67.9585	2223.96
2357	67.9912	2223.45
