# target=instancias/klimt.png T=240 iters=5000 K=32 seed=auto
iter	segundos	MSE
1165	35.0637	1227.07
1166	35.0992	1226.02
1167	35.1347	1225.77
1169	35.2098	1225.54
1170	35.2463	1225.26
1171	35.2831	1224.82
1172	35.3212	1223.12
1173	35.3578	1221.94
1174	35.3951	1220.99
1175	35.4308	1219.32
1176	35.4669	1219.1
1179	35.5761	1218.77
1180	35.6128	1218.52
1181	35.6493	1218.5
1182	35.6858	1218.41
1183	35.7216	1218.22
1184	35.7579	1218.12
1185	35.7938	1217.66
1186	35.83	1192.76
1187	35.8661	1192.39
1188	35.903	1191.6
1190	35.9761	1191.15
1191	36.0131	1190.55
1192	36.0499	1190.27
1193	36.0867	1190.21
1194	36.124	1190.21
1195	36.163	1188.19
1197	36.2356	1187.61
1198	36.2722	1187
1199	36.3087	1185.69
1200	36.3449	1185.45
1201	36.3807	1185.38
1202	36.418	1183.44
1203	36.4547	1183.43
1204	36.4924	1183.21
1205	36.5302	1182.63
1206	36.5676	1182.41
1207	36.6046	1181.87
1208	36.6413	1181.39
1209	36.6784	1178.2
1210	36.7154	1177.57
1211	36.7517	1177.3
1212	36.7892	1177.23
1213	36.8283	1177.05
1214	36.8654	1176.84
1215	36.9071	1176.65
1216	36.9522	1174.8
1217	36.994	1174.79
1218	37.0366	1174.17
1219	37.077	1173.96
1220	37.1265	1173.44
1221	37.1651	1173.26
1222	37.2073	1173.25
1223	37.2529	1164.66
1224	37.2928	1164.66
1225	37.3384	1164.45
1226	37.3799	1164.31
1227	37.4225	1164.23
1228	37.4616	1163.39
1229	37.5014	1163.3
1230	37.5401	1162.78
1231	37.5789	1162.76
1232	37.6167	1153.02
1233	37.6587	1152.73
1234	37.7005	1152.42
1235	37.7373	1152.4
1236	37.7747	1149.86
1237	37.8109	1148.88
1238	37.8473	1146.98
1239	37.8841	1146.45
1240	37.9209	1146.34
1241	37.9575	1145.86
1244	38.0679	1145.85
1245	38.1047	1145.04
1246	38.1414	1144.97
1247	38.1787	1143.16
1248	38.2183	1142.94
1249	38.2615	1142.43
1250	38.3467	1141.81
1251	38.4104	1141.48
1252	38.4479	1138.92
1253	38.4847	1138.83
1254	38.5209	1138.77
1255	38.5578	1137.93
1256	38.5952	1136.88
1257	38.632	1135.23
1258	38.669	1134.8
1259	38.7053	1134.52
1260	38.7419	1134.49
1261	38.7791	1079.28
1262	38.8164	1076.53
1263	38.8538	1076.32
1264	38.8907	1076.17
1265	38.9272	1075.9
1266	38.9641	1075.58
1267	39.0009	1075.07
1268	39.0375	1075.01
1269	39.0743	1074.78
1270	39.1116	1074.53
1271	39.1487	1074.24
1272	39.1851	1073.71
1273	39.2222	1073.47
1274	39.2591	1072.83
1275	39.2961	1072.06
1276	39.3329	1071.91
1277	39.3703	1071.83
1278	39.4075	1071.75
1279	39.4445	1071.69
1280	39.481	1067.95
1281	39.5173	1067.8
1283	39.5913	1067.23
1284	39.6279	1067.12
1285	39.6646	1066.98
1287	39.7378	1066.12
1288	39.7742	1065.52
1289	39.8108	1063.93
1290	39.8478	1062.32
1291	39.8843	1061.96
1292	39.921	1061.12
1293	39.9586	1060.7
1294	39.995	1060.34
1295	40.0322	1060.1
1296	40.0689	1060.05
1297	40.1059	1059.73
1298	40.1425	1059.66
1300	40.2164	1059.64
1301	40.2537	1059.47
1302	40.2904	1055.82
1304	40.3642	1054.86
1305	40.4023	1054.53
1306	40.4418	1053.6
1307	40.4799	1052.62
1308	40.5175	1052.03
1309	40.5545	1051.55
1310	40.5933	1051.32
1311	40.6325	1051.32
1312	40.6702	1051.25
1313	40.7077	1050.95
1314	40.7456	1050.73
1315	40.7831	1050.59
1316	40.8201	1050.43
1317	40.8568	1050.13
1318	40.8945	1049.99
1319	40.9316	1049.59
1320	40.9686	1044.96
1321	41.006	1041.14
1322	41.0429	1041.1
1323	41.0796	1038.68
1324	41.1174	1038.67
1325	41.1551	1038.51
1326	41.1921	1038.31
1327	41.2327	1037.35
1328	41.2728	1037.12
1329	41.3204	1036.85
1330	41.3912	1036.13
1331	41.4311	1035.88
1332	41.4687	1035.46
1333	41.5063	1035.18
1335	41.5809	1033.46
1336	41.6186	1031.84
1337	41.6558	1031.37
1338	41.6937	1030.55
1339	41.7312	1030.39
1340	41.7741	1029.63
1341	41.8202	1029.56
1342	41.862	1029.37
1343	41.9	1027.43
1344	41.9373	1026.96
1345	41.9758	1026.92
1346	42.0148	1026.17
1347	42.0529	1026.14
1348	42.0911	1026.12
1349	42.1289	1026.06
1350	42.168	1025.92
1351	42.2057	1025.25
1352	42.2433	1025.15
1353	42.2801	1025.04
1354	42.3182	1024.98
1355	42.3566	1024.56
1356	42.395	1024.48
1357	42.4328	1024.33
1358	42.4744	1022.98
1359	42.5121	1021.53
1360	42.553	1021.02
1362	42.6277	1020.98
1363	42.6648	1020.21
1364	42.7022	1018.6
1366	42.7808	1018.07
1367	42.8208	1017.92
1369	42.9011	1017.87
1370	42.9412	1009.08
1371	42.9793	1008.74
1372	43.017	1008.35
1373	43.0543	1008.25
1374	43.0923	1007.67
1375	43.1305	1005.95
1376	43.1682	1005.88
1377	43.2063	1004.79
1378	43.2428	1004.78
1379	43.28	1004.59
1380	43.3173	1004.57
1381	43.3555	1003.29
1382	43.3926	1002.98
1383	43.4296	1002.85
1385	43.5033	1002.63
1386	43.5404	1002.21
1387	43.5773	1002.12
1388	43.6141	1001.96
1389	43.6512	1000.35
1390	43.6882	999.661
1391	43.7251	998.117
1392	43.7623	998.063
1393	43.7996	997.88
1394	43.8371	997.219
1395	43.8742	997.212
1396	43.9116	996.362
1398	43.985	996.326
1399	44.0223	995.738
1400	44.0595	994.702
1401	44.0966	994.372
1402	44.1341	993.136
1403	44.1716	993.051
1404	44.2085	990.433
1405	44.2451	977.495
1406	44.2823	977.137
1407	44.3197	976.984
1408	44.3564	976.906
1410	44.4305	976.721
1411	44.4674	976.677
1412	44.5052	976.431
1413	44.5423	975.643
1414	44.5797	975.204
1415	44.6165	974.884
1416	44.6539	974.71
1418	44.7338	974.682
1419	44.7712	974.453
1420	44.8082	973.464
1421	44.8454	973.364
1422	44.883	973.321
1423	44.9199	973.199
1424	44.9591	973.063
1425	44.9982	972.383
1426	45.0362	963.896
1427	45.0731	963.687
1428	45.111	963.55
1430	45.1858	963.284
1431	45.2245	962.917
1432	45.262	962.854
1433	45.2997	962.811
1434	45.338	962.766
1435	45.3769	961.16
1436	45.4148	961.155
1437	45.452	960.737
1438	45.4912	960.387
1439	45.528	959.457
1440	45.5654	959.281
1441	45.6023	959.182
1442	45.6397	959.073
1443	45.6774	958.876
1444	45.7168	958.708
1445	45.7542	958.229
1446	45.7915	958.116
1447	45.8295	957.856
1448	45.8668	957.718
1449	45.9038	956.184
1450	45.9408	955.901
1451	45.9775	955.815
1452	46.0144	955.784
1453	46.0515	955.182
1454	46.0884	955.061
1455	46.1255	955.024
1456	46.1624	954.075
1457	46.2008	954.072
1458	46.2384	953.972
1459	46.2762	953.88
1460	46.3164	952.805
1461	46.3545	952.682
1462	46.3915	952.667
1463	46.4291	948.653
1464	46.4665	948.652
1465	46.504	948.591
1466	46.5411	947.65
1467	46.578	947.301
1468	46.6152	947.101
1469	46.6522	946.951
1470	46.6899	946.031
1471	46.727	945.939
1472	46.766	943.335
1473	46.8029	943.01
1474	46.8397	942.786
1475	46.8765	942.695
1476	46.9124	942.145
1477	46.9491	941.826
1478	46.9855	941.219
1479	47.0228	941.114
1480	47.0595	941.076
1481	47.0966	940.649
1482	47.1346	940.529
1483	47.1741	940.464
1484	47.2116	940.429
1485	47.2488	939.582
1486	47.2861	939.418
1487	47.3232	939.15
1488	47.3602	938.986
1489	47.3972	938.569
1490	47.4346	937.393
1491	47.4717	937.377
1492	47.5085	936.602
1493	47.5448	936.54
1494	47.5811	936.419
1495	47.6183	936.045
1496	47.6546	935.437
1497	47.6916	933.632
1498	47.7287	932.847
1499	47.7655	932.712
1500	47.802	932.709
1501	47.8386	882.769
1502	47.8755	881.819
1503	47.9122	881.746
1504	47.9491	881.671
1505	47.9859	880.71
1506	48.0229	880.572
1507	48.0603	880.306
1508	48.0968	879.918
1509	48.1335	879.584
1510	48.172	879.363
1511	48.2098	879.188
1512	48.2475	879.045
1513	48.2846	878.983
1514	48.3245	878.757
1515	48.3688	877.628
1516	48.4134	877.51
1517	48.4527	877.491
1518	48.491	877.361
1519	48.529	877.229
1520	48.5668	876.367
1521	48.6039	876.147
1522	48.6412	875.939
1523	48.6786	875.66
1524	48.716	875.573
1525	48.7535	875.382
1526	48.7908	875.372
1527	48.8286	874.926
1528	48.8656	874.677
1529	48.9022	874.381
1530	48.9395	874.343
1531	48.9767	873.665
1532	49.0135	873.229
1533	49.0506	873.064
1534	49.088	872.949
1535	49.1254	872.823
1536	49.1622	872.789
1537	49.2004	872.763
1538	49.2377	872.623
1539	49.2752	872.585
1540	49.3132	872.561
1541	49.3522	872.428
1542	49.3904	867.803
1544	49.4661	866.308
1545	49.5035	866.082
1546	49.5412	865.793
1547	49.5788	864.723
1548	49.616	864.321
1549	49.6529	863.961
1550	49.6901	863.683
1551	49.7271	863.68
1552	49.7643	863.487
1553	49.8011	863.275
1554	49.8378	862.998
1555	49.8749	862.85
1556	49.9119	862.679
1557	49.949	862.509
1558	49.9861	862.416
1559	50.0232	862.237
1560	50.0601	860.671
1561	50.0973	859.846
1562	50.1338	859.763
1563	50.1704	859.701
1564	50.2078	859.651
1565	50.2451	859.495
1566	50.2822	859.392
1567	50.3194	858.498
1568	50.3571	858.315
1569	50.3947	858.22
1570	50.4325	858.061
1571	50.4707	856.415
1572	50.5078	856.14
1573	50.5453	856.015
1574	50.5825	855.72
1575	50.6197	855.577
1576	50.6571	853.259
1577	50.694	852.81
1578	50.7311	852.082
1579	50.7692	851.905
1580	50.8079	851.615
1581	50.8459	851.241
1582	50.8835	851.024
1583	50.9204	850.505
1584	50.9579	850.101
1585	50.9951	850.09
1586	51.0324	849.843
1587	51.0693	849.841
1588	51.1064	849.819
1589	51.144	849.596
1590	51.1817	849.554
1591	51.2193	849.098
1592	51.2579	849.083
1593	51.296	849.063
1594	51.3338	849.02
1595	51.3717	848.682
1596	51.4097	848.599
1597	51.4474	848.537
1598	51.485	848.426
1599	51.5239	846.591
1600	51.5633	845.317
1601	51.6008	845.175
1602	51.6384	845.155
1603	51.6761	844.141
1604	51.7137	842.838
1605	51.751	842.179
1606	51.7887	841.918
1607	51.8262	841.882
1608	51.8632	841.772
1609	51.9001	841.723
1610	51.937	836.687
1611	51.9736	835.647
1612	52.0108	835.486
1614	52.0848	835.34
1615	52.1228	833.979
1616	52.1602	833.973
1617	52.1975	833.857
1618	52.2348	833.628
1619	52.2719	833.466
1620	52.3094	833.428
1621	52.3462	833.024
1622	52.3835	832.819
1623	52.4205	832.621
1624	52.4575	832.606
1626	52.5318	831.974
1627	52.5687	831.97
1628	52.6059	831.823
1629	52.643	831.67
1630	52.6803	831.195
1631	52.7177	830.566
1634	52.8294	830.367
1635	52.8675	830.352
1636	52.9054	828.934
1638	52.9793	828.386
1639	53.0161	827.733
1640	53.0533	826.965
1642	53.1269	826.71
1643	53.1636	826.628
1644	53.2024	824.257
1645	53.2402	818.859
1646	53.2781	818.672
1647	53.3164	818.624
1648	53.3551	818.575
1650	53.4312	818.317
1652	53.507	817.596
1653	53.5451	816.941
1654	53.5832	816.613
1655	53.6208	815.355
1656	53.6577	815.197
1658	53.7379	815.129
1659	53.7762	815.079
1660	53.8137	815.03
1661	53.8515	814.925
1662	53.8898	814.846
1663	53.928	814.844
1664	53.9657	814.545
1665	54.0034	814.223
1666	54.042	811.778
1667	54.0799	811.508
1668	54.1179	810.952
1670	54.1941	810.609
1671	54.2326	809.193
1672	54.2709	809.104
1673	54.3089	809.037
1675	54.3839	808.542
1677	54.459	808.452
1678	54.4969	808.237
1679	54.5342	807.472
1680	54.5719	807.439
1681	54.61	807.404
1682	54.647	807.332
1683	54.6845	807.227
1684	54.7216	807.057
1685	54.7588	806.735
1686	54.7957	806.692
1687	54.833	806.452
1688	54.8701	806.408
1689	54.9072	805.432
1690	54.9438	804.571
1691	54.9807	804.401
1692	55.0175	804.372
1693	55.0548	804.291
1694	55.0919	804.2
1695	55.1292	803.943
1696	55.1664	803.477
1697	55.2046	803.442
1698	55.2421	802.894
1700	55.3177	802.195
1701	55.3548	802.126
1702	55.3918	802.123
1703	55.4296	800.635
1704	55.4673	800.616
1705	55.5055	800.534
1706	55.5433	800.392
1707	55.5808	800.368
1709	55.6559	800.149
1710	55.6932	799.687
1711	55.7301	799.651
1712	55.7673	799.265
1713	55.8043	798.577
1714	55.8418	798.462
1715	55.8805	798.429
1716	55.9223	798.027
1717	55.9612	797.6
1718	55.9996	797.163
1719	56.0373	796.994
1721	56.1123	796.687
1722	56.1499	796.541
1724	56.2253	796.523
1725	56.2621	795.826
1726	56.3001	795.716
1727	56.3376	795.568
1728	56.3745	795.55
1729	56.4123	795.391
1730	56.4502	794.925
1731	56.4881	794.676
1732	56.5257	794.368
1733	56.563	794.249
1734	56.6009	794.152
1735	56.6381	793.199
1736	56.6752	792.783
1737	56.7126	792.297
1738	56.7498	792.118
1739	56.7871	792.091
1740	56.825	792.063
1741	56.8629	779.585
1742	56.901	779.125
1743	56.9386	778.855
1744	56.9755	778.806
1745	57.0128	778.64
1746	57.0501	778.612
1747	57.0874	778.525
1748	57.1247	778.248
1749	57.1619	778.11
1750	57.1993	777.913
1751	57.237	777.864
1752	57.2746	777.721
1753	57.3119	777.688
1755	57.3871	776.834
1756	57.4251	776.741
1757	57.4621	776.733
1758	57.4996	776.719
1759	57.5375	776.578
1760	57.5753	775.921
1761	57.6127	775.765
1762	57.6504	775.716
1763	57.688	775.411
1764	57.7253	775.329
1765	57.7626	775.126
1766	57.7997	775.11
1767	57.8371	774.762
1768	57.8744	774.42
1769	57.9119	774.079
1770	57.9493	773.974
1771	57.9866	773.741
1772	58.0234	773.641
1773	58.0606	773.584
1774	58.1016	773.362
1776	58.181	773.356
1778	58.2573	773.355
1779	58.2954	773.354
1780	58.3332	773.335
1781	58.3709	773.146
1782	58.409	770.779
1784	58.4839	770.395
1785	58.5214	770.199
1786	58.5587	770.167
1787	58.5958	769.379
1788	58.6336	769.217
1789	58.6714	768.979
1790	58.709	768.896
1791	58.7463	768.894
1792	58.784	768.836
1793	58.8214	768.711
1794	58.8588	768.489
1795	58.8972	768.365
1796	58.9349	768.227
1797	58.9723	768.053
1798	59.0095	767.912
1799	59.0469	767.826
1800	59.0842	767.127
1801	59.1218	766.417
1802	59.1592	766.38
1803	59.1965	766.37
1804	59.2355	766.364
1805	59.2737	766.253
1806	59.3115	766.189
1807	59.3494	765.539
1808	59.3874	765.385
1809	59.4251	764.539
1810	59.4626	763.686
1811	59.4998	762.671
1812	59.5371	762.617
1813	59.574	762.534
1815	59.6469	762.413
1816	59.6835	762.304
1817	59.7203	761.965
1818	59.7573	761.762
1819	59.7942	761.709
1821	59.867	761.453
1822	59.9037	761.296
1823	59.9406	761.215
1824	59.9772	761.007
1825	60.0136	760.877
1826	60.05	760.822
1827	60.0865	760.792
1830	60.1955	760.762
1831	60.2337	760.248
1832	60.2719	760.24
1834	60.3543	760.204
1835	60.3918	760.102
1836	60.4296	759.989
1837	60.4668	759.857
1838	60.5038	759.822
1839	60.5412	758.812
1840	60.5787	758.339
1842	60.6532	758.324
1844	60.729	757.441
1845	60.7665	757.275
1846	60.8038	757.01
1847	60.8409	756.935
1848	60.8787	756.66
1849	60.9161	756.646
1850	60.9531	753.951
1851	60.9903	753.775
1852	61.0276	753.599
1853	61.0643	753.526
1854	61.1009	753.383
1855	61.1379	752.263
1856	61.1751	752.26
1858	61.2509	752.228
1859	61.288	752.129
1860	61.325	752.105
1861	61.3622	751.593
1862	61.3993	751.37
1864	61.4738	751.186
1865	61.5112	750.618
1866	61.5478	750.422
1867	61.5844	750.374
1868	61.6211	750.233
1869	61.658	750.127
1870	61.695	749.524
1871	61.7324	749.363
1876	61.9159	748.971
1877	61.9531	748.941
1878	61.9901	748.831
1879	62.0279	748.574
1880	62.0658	748.111
1882	62.1397	747.799
1883	62.1761	747.793
1884	62.2145	746.433
1885	62.2549	736.411
1886	62.2956	736.379
1887	62.3331	736.352
1888	62.3704	736.271
1889	62.4079	736.175
1891	62.4857	734.698
1892	62.5231	734.45
1893	62.561	733.939
1896	62.6736	733.853
1898	62.7481	733.85
1899	62.785	733.83
1900	62.8219	733.79
1901	62.8589	733.721
1902	62.8963	733.62
1903	62.9332	733.543
1904	62.9703	733.442
1905	63.0074	733.021
1906	63.0449	730.261
1907	63.0816	730.141
1908	63.1185	730.078
1910	63.1938	729.826
1911	63.2314	728.386
1913	63.3095	728.036
1915	63.3856	727.597
1916	63.4235	727.59
1917	63.4613	727.486
1918	63.4991	727.423
1919	63.5362	726.854
1920	63.5736	726.848
1921	63.6112	726.752
1922	63.6488	726.663
1923	63.6864	726.539
1924	63.7243	726.384
1925	63.7626	726.072
1926	63.8	726.006
1927	63.8374	725.793
1928	63.8749	725.736
1929	63.9118	725.718
1930	63.9497	725.533
1932	64.0243	725.519
1933	64.0615	725.453
1934	64.0985	725.36
1935	64.1364	724.687
1936	64.1744	724.464
1937	64.214	724.436
1938	64.2526	723.982
1940	64.3276	723.98
1941	64.3661	723.922
1942	64.4042	723.912
1943	64.4416	722.695
1944	64.4787	722.69
1946	64.5581	722.553
1948	64.6358	722.466
1949	64.6736	722.349
1950	64.7121	722.091
1951	64.7509	722.06
1952	64.7893	721.836
1953	64.8274	721.637
1954	64.8655	721.632
1955	64.9032	721.618
1956	64.941	721.464
1957	64.9788	721.392
1958	65.0168	721.212
1960	65.092	721.205
1961	65.1297	721.167
1962	65.1683	721.049
1964	65.245	721.035
1965	65.2833	720.51
1966	65.3208	720.418
1967	65.3588	720.319
1968	65.3968	720.035
1969	65.435	719.679
1970	65.4728	719.504
1971	65.511	719.398
1972	65.5486	719.142
1974	65.624	719.088
1975	65.6618	719.023
1976	65.7006	718.796
1977	65.738	718.552
1978	65.7754	718.41
1979	65.8128	718.4
1980	65.8501	718.192
1981	65.8884	714.241
1982	65.9269	712.043
1984	66.0029	711.806
1985	66.0412	711.717
1986	66.0792	711.704
1987	66.1168	711.638
1988	66.1552	711.465
1989	66.1932	711.378
1990	66.2307	711.249
1991	66.2687	711.162
1993	66.3453	711.155
1995	66.4223	710.738
1996	66.4605	710.666
1997	66.4987	710.658
1998	66.5363	710.607
1999	66.5742	710.595
2000	66.6117	710.595
2001	66.6495	710.544
2002	66.6875	710.484
2003	66.7293	710.28
2004	66.7714	710.226
2005	66.8096	710.122
2006	66.8477	710.114
2007	66.8865	710.071
2008	66.9239	709.366
2009	66.9616	709.228
2010	67.0004	709.016
2011	67.0391	708.82
2013	67.1145	708.817
2014	67.1528	708.732
2015	67.1908	708.652
2016	67.2283	708.645
2018	67.3038	708.563
2019	67.3417	708.542
2020	67.3806	708.502
2021	67.419	708.331
2022	67.4574	706.71
2023	67.4956	706.696
2024	67.5343	706.361
2025	67.5725	706.259
2026	67.6111	706.212
2027	67.6487	705.603
2028	67.687	705.55
2029	67.7248	705.461
2030	67.7627	705.459
2031	67.8004	705.457
2032	67.8383	705.345
2034	67.9143	705.117
2035	67.952	705.001
2036	67.9895	704.884
2037	68.0277	704.762
2038	68.0658	704.442
2040	68.1422	704.298
2041	68.1803	703.854
2042	68.2181	703.829
2043	68.2557	703.825
2044	68.2945	703.823
2045	68.3328	703.708
2046	68.3712	703.673
2047	68.4093	703.34
2048	68.4479	703.212
2049	68.4856	703.16
2050	68.5233	703.062
2051	68.5616	702.768
2052	68.6005	702.759
2053	68.6388	702.684
2055	68.7158	701.928
2056	68.7544	701.087
2057	68.7926	700.742
2059	68.8694	700.712
2060	68.9115	700.657
2062	68.991	700.597
2064	69.0691	700.419
2065	69.1077	700.393
2066	69.1459	700.295
2067	69.1838	700.278
2069	69.2596	700.239
2070	69.2972	700.215
2071	69.3352	699.973
2072	69.3733	699.937
2073	69.4108	699.583
2075	69.4865	699.397
2077	69.5631	699.287
2078	69.6009	699.282
2079	69.6389	698.666
2080	69.6774	698.406
2082	69.7531	698.401
2083	69.7908	698.383
2084	69.8288	697.588
2085	69.8664	697.275
2086	69.9046	697.145
2087	69.9422	696.948
2088	69.9799	696.895
2089	70.0174	696.871
2090	70.0553	695.693
2091	70.0935	695.449
2092	70.1313	695.315
2094	70.208	695.172
2095	70.2483	694.395
2096	70.2877	694.351
2097	70.3268	694.288
2098	70.3651	694.264
2099	70.4039	694.183
2100	70.4425	694.077
2101	70.4804	693.766
2102	70.5183	693.602
2104	70.5949	693.565
2105	70.633	693.416
2106	70.6707	692.725
2107	70.7085	692.723
2108	70.7462	692.58
2109	70.7844	692.375
2111	70.8595	692.362
2112	70.8975	692.327
2115	71.0129	692.297
2116	71.0522	691.886
2118	71.1354	691.698
2119	71.175	691.558
2120	71.2136	691.06
2121	71.2521	691.053
2123	71.3324	691.029
2124	71.3998	689.49
2125	71.4388	688.512
2127	71.5158	688.498
2131	71.6698	688.39
2132	71.7088	688.078
2133	71.747	687.685
2136	71.8621	687.546
2139	71.9754	687.546
2140	72.0134	687.506
2141	72.0517	687.5
2143	72.1279	687.436
2144	72.1666	687.4
2145	72.2051	686.939
2146	72.2437	686.145
2148	72.3193	686.031
2150	72.395	685.822
2151	72.4328	685.453
2153	72.5089	685.443
2155	72.5854	685.064
2157	72.6609	684.771
2159	72.7374	684.356
2160	72.7759	684.355
2161	72.8143	684.298
2162	72.8527	684.253
2163	72.8907	684.176
2164	72.9287	684.067
2165	72.9672	683.797
2166	73.0055	683.781
2167	73.0442	683.666
2168	73.0825	683.655
2169	73.1201	683.554
2171	73.1979	683.525
2172	73.236	683.516
2173	73.2751	683.454
2174	73.3149	683.36
2175	73.3534	683.277
2177	73.4304	683.272
2178	73.4685	683.107
2180	73.545	683.019
2181	73.5834	682.98
2183	73.6612	681.883
2184	73.6991	681.876
2186	73.776	681.815
2187	73.8137	681.582
2188	73.8514	681.463
2189	73.8894	681.368
2190	73.9272	681.223
2191	73.965	681.194
2192	74.0034	681.009
2193	74.0416	680.805
2194	74.0801	680.758
2195	74.1177	680.7
2196	74.1576	680.497
2197	74.1967	679.994
2198	74.2355	679.88
2199	74.2736	679.808
2200	74.3121	679.793
2202	74.3892	679.583
2204	74.467	679.582
2205	74.5051	679.325
2206	74.5431	679.262
2207	74.5818	679.103
2208	74.6202	678.97
2209	74.6587	678.897
2210	74.6969	678.773
2211	74.7348	678.736
2212	74.7728	678.495
2213	74.8108	677.732
2214	74.8485	677.622
2215	74.8861	677.582
2216	74.9248	677.378
2217	74.9633	677.018
2218	75.0011	677.005
2219	75.0388	676.981
2220	75.077	676.955
2221	75.1151	675.354
2222	75.1533	674.812
2224	75.2292	674.701
2225	75.2672	674.636
2227	75.3433	674.544
2228	75.3816	674.462
2229	75.4205	674.38
2230	75.4629	674.28
2231	75.5018	674.198
2233	75.5792	674.172
2234	75.6185	673.215
2235	75.6569	672.945
2236	75.6959	672.854
2238	75.773	672.797
2239	75.8114	672.787
2241	75.8875	672.654
2243	75.9631	672.523
2245	76.0405	672.46
2246	76.0789	672.408
2248	76.1566	672.089
2249	76.1947	671.872
2250	76.2329	671.785
2251	76.2711	671.611
2253	76.3477	671.596
2254	76.3861	671.504
2255	76.4247	671.464
2257	76.5008	671.366
2258	76.539	671.342
2259	76.577	671.342
2260	76.6157	671.323
2261	76.6536	671.15
2262	76.6917	670.155
2264	76.7695	668.55
2265	76.8082	668.391
2266	76.8471	667.669
2267	76.8854	667.183
2269	76.9616	667.155
2270	76.9997	667.144
2271	77.0383	667.141
2272	77.0768	667.137
2273	77.1158	667.066
2274	77.1548	666.915
2275	77.1935	666.853
2276	77.2323	666.494
2277	77.2707	666.393
2278	77.3095	666.221
2279	77.3478	666.151
2280	77.386	666.1
2281	77.4244	665.778
2282	77.4627	665.736
2283	77.5007	665.733
2284	77.5391	665.73
2285	77.5774	665.721
2286	77.6202	665.665
2287	77.6618	665.512
2288	77.701	665.421
2289	77.7401	665.385
2290	77.7786	665.183
2291	77.8167	664.846
2292	77.8552	664.801
2293	77.8934	664.716
2294	77.9313	664.581
2295	77.9701	664.408
2297	78.0474	664.172
2299	78.1248	664.164
2300	78.1633	663.911
2301	78.2016	663.751
2302	78.2396	663.638
2304	78.3164	663.61
2305	78.3543	663.56
2306	78.3928	663.554
2307	78.431	663.543
2310	78.5459	663.523
2311	78.584	663.284
2312	78.6235	663.253
2313	78.6617	663.157
2314	78.6997	663.143
2315	78.7384	662.967
2317	78.8152	662.908
2318	78.8532	662.905
2319	78.8916	662.489
2320	78.9295	662.477
2322	79.0057	662.409
2324	79.0819	661.776
2325	79.1202	661.701
2326	79.1589	661.554
2327	79.197	661.51
2328	79.2359	661.443
2329	79.274	661.439
2330	79.3128	660.429
2331	79.3599	660.424
2332	79.4006	660.284
2333	79.4399	660.268
2334	79.4788	660.198
2335	79.5179	659.531
2336	79.557	659.501
2337	79.5958	659.415
2338	79.6349	659.405
2339	79.7119	659.367
2340	79.7608	659.086
2341	79.8	659.082
2342	79.8407	658.897
2343	79.88	658.825
2347	80.0358	658.791
2348	80.0749	658.695
2349	80.1141	658.467
2351	80.1926	658.41
2352	80.2325	658.368
2356	80.3889	657.911
2358	80.4666	657.733
2360	80.5443	657.592
2361	80.5833	657.566
2363	80.6613	657.559
2364	80.701	656.494
2365	80.7407	655.843
2367	80.8188	655.765
2368	80.8579	655.758
2370	80.9358	655.743
2372	81.0139	655.723
2373	81.0527	655.509
2374	81.092	655.368
2376	81.171	655.281
2379	81.288	654.876
2380	81.3278	654.376
2381	81.367	654.366
2383	81.4454	654.309
2384	81.4849	654.258
2385	81.5248	654.211
2386	81.5643	653.376
2388	81.6492	653.342
2389	81.6885	653.332
2390	81.7285	653.305
2391	81.768	653.287
2392	81.8086	653.284
2393	81.8479	653.27
2395	81.9273	652.958
2399	82.0876	652.695
2400	82.1273	652.673
2401	82.1671	652.65
2402	82.2071	652.642
2403	82.2459	652.627
2404	82.2858	652.513
2405	82.3258	652.273
2406	82.3658	652.248
2407	82.4048	652.159
2408	82.4439	652.11
2409	82.4845	652.094
2410	82.5239	652.069
2411	82.5645	652.054
2412	82.6044	652.041
2413	82.6447	651.959
2414	82.6844	651.902
2416	82.7643	651.882
2417	82.8039	651.879
2418	82.8434	651.522
2420	82.9278	651.393
2421	82.9682	651.376
2423	83.0484	651.031
2424	83.0886	651.025
2425	83.1693	650.933
2426	83.2436	650.91
2427	83.2836	650.875
2429	83.3624	650.826
2430	83.4049	650.612
2431	83.4472	650.608
2432	83.4879	650.453
2433	83.5281	650.365
2434	83.5684	650.365
2435	83.6089	650.315
2436	83.6489	650.18
2437	83.6889	649.513
2438	83.7292	649.43
2442	83.8877	648.804
2444	83.9663	648.802
2445	84.0054	648.443
2446	84.0444	648.398
2447	84.0896	648.321
2448	84.1318	648.3
2450	84.2142	648.199
2452	84.2937	648.033
2453	84.3359	647.371
2454	84.3764	647.312
2455	84.4178	647.247
2456	84.4582	647.124
2457	84.4988	646.995
2458	84.5389	646.983
2459	84.5802	646.982
2460	84.6202	646.947
2461	84.6597	645.508
2462	84.6994	645.14
2464	84.7786	645.057
2467	84.8974	645.012
2468	84.9369	644.919
2469	84.977	644.849
2470	85.0165	644.768
2471	85.0561	644.648
2473	85.1353	644.539
2474	85.1759	644.304
2475	85.2156	644.214
2476	85.2552	643.869
2477	85.2943	643.869
2478	85.3337	643.865
2479	85.3741	643.863
2480	85.4135	643.723
2481	85.4539	643.685
2482	85.4942	643.646
2483	85.5353	643.609
2484	85.5755	643.604
2485	85.6163	643.589
2486	85.6571	643.56
2487	85.6964	643.449
2488	85.7369	643.246
