# target=instancias/dali.png T=240 iters=5000 K=32 seed=auto
iter	segundos	MSE
1174	32.1335	1274
1175	32.1675	1273.98
1176	32.202	1273.69
1177	32.235	1273.03
1178	32.2694	1272.99
1179	32.3031	1272.79
1180	32.3369	1271.83
1181	32.3707	1271.17
1182	32.404	1266.98
1183	32.4371	1263.31
1184	32.4705	1262.47
1185	32.5199	1261.12
1186	32.5659	1255.95
1187	32.6005	1249.48
1188	32.6358	1249.29
1190	32.7069	1249.18
1191	32.7439	1249.04
1192	32.7794	1240.16
1193	32.8163	1239.37
1194	32.851	1238.46
1195	32.8846	1238.11
1196	32.9181	1237.35
1197	32.9516	1236.84
1198	32.9865	1236.82
1199	33.0198	1223.88
1200	33.0534	1223.77
1201	33.0872	1223.75
1202	33.1206	1223.1
1203	33.1542	1222.94
1204	33.1883	1222.87
1205	33.2227	1222.76
1206	33.256	1222.75
1207	33.2896	1222.27
1208	33.3226	1221.92
1209	33.3556	1221.86
1210	33.3891	1221.72
1211	33.4232	1221.69
1212	33.4566	1221.22
1213	33.4899	1221.05
1214	33.5232	1220.6
1215	33.5565	1220.57
1216	33.5897	1220.44
1217	33.6231	1220.1
1218	33.6563	1219.58
1219	33.6908	1219.29
1220	33.7248	1219.09
1221	33.7585	1218.69
1222	33.7924	1218.62
1223	33.8261	1216.57
1224	33.8594	1216.43
1225	33.8929	1215.88
1226	33.9264	1215.8
1227	33.9596	1215.01
1228	33.9936	1210.31
1229	34.0275	1209.92
1230	34.0615	1209.91
1231	34.095	1209.84
1232	34.1283	1209.76
1233	34.1624	1209.72
1234	34.1971	1209.24
1235	34.2316	1209.1
1236	34.2652	1209.09
1237	34.2989	1208.91
1238	34.3329	1208.62
1239	34.3666	1207.59
1240	34.4006	1207.08
1244	34.5364	1206.28
1245	34.57	1203.68
1246	34.604	1203.21
1247	34.6389	1203.11
1248	34.6727	1202.29
1249	34.7066	1201.93
1250	34.7403	1201.6
1251	34.774	1200.68
1252	34.808	1200.04
1253	34.8414	1199.92
1254	34.8763	1199.88
1255	34.9101	1198.59
1256	34.9439	1197.2
1257	34.9776	1196.47
1258	35.0115	1196.19
1259	35.0453	1196.19
1260	35.079	1196.15
1261	35.1125	1196.15
1262	35.1463	1196.04
1263	35.18	1195.54
1264	35.2139	1194.84
1265	35.2475	1194.82
1266	35.2817	1194.71
1267	35.3154	1194.48
1269	35.3834	1193.92
1270	35.4172	1193.75
1271	35.4508	1193.74
1272	35.4846	1193.42
1273	35.5186	1193.33
1274	35.5524	1193.33
1275	35.5866	1193.32
1276	35.6205	1193.16
1277	35.6543	1186.25
1278	35.6881	1186.08
1280	35.7565	1185.49
1281	35.7904	1185.47
1282	35.825	1184.96
1283	35.8688	1181.31
1284	35.904	1181.05
1285	35.9387	1181.02
1286	35.973	1180.94
1287	36.0072	1180.92
1288	36.0411	1180.66
1289	36.075	1180.28
1290	36.109	1180.18
1291	36.1425	1179.66
1292	36.1761	1179.55
1293	36.21	1178.83
1294	36.244	1178.56
1296	36.3113	1178.55
1297	36.3477	1176.46
1298	36.3839	1175.33
1299	36.4177	1175.18
1300	36.4519	1175.05
1301	36.486	1175.05
1302	36.5202	1175.03
1303	36.5541	1175.01
1304	36.5881	1174.89
1305	36.623	1174.63
1306	36.6569	1174.61
1307	36.6911	1173.7
1308	36.7252	1170.78
1309	36.7597	1170.31
1310	36.7944	1166.45
1311	36.8287	1166.45
1312	36.863	1166.38
1314	36.9324	1166.29
1315	36.9665	1165.62
1316	37.0015	1165.6
1317	37.0362	1164.48
1318	37.0704	1164.37
1319	37.1048	1164.04
1320	37.1398	1163.89
1321	37.1745	1163.76
1322	37.2089	1163.57
1323	37.2431	1163.5
1324	37.2779	1163.48
1325	37.3126	1163.4
1326	37.3473	1163.35
1327	37.3814	1161.55
1328	37.4169	1161.53
1329	37.4516	1161.05
1330	37.4864	1152.69
1331	37.5213	1152.04
1332	37.5566	1151.85
1333	37.591	1151.53
1334	37.6261	1150.83
1335	37.6616	1150.61
1336	37.6962	1150.4
1337	37.7315	1149.94
1338	37.7661	1145.83
1339	37.8008	1145.31
1340	37.8352	1144.94
1341	37.8698	1142.67
1342	37.9043	1142.43
1343	37.9381	1142.35
1344	37.9726	1141.95
1345	38.007	1141.74
1346	38.0415	1141.27
1347	38.0757	1140.96
1348	38.1108	1140.52
1349	38.1456	1139.39
1350	38.1803	1138.86
1352	38.2492	1138.31
1353	38.2842	1137.33
1355	38.3535	1137.32
1356	38.3879	1136.89
1357	38.423	1136.64
1358	38.4579	1136.61
1359	38.4932	1132.64
1360	38.5293	1131.87
1361	38.5648	1131.77
1363	38.6339	1131.57
1364	38.6696	1131.57
1365	38.704	1131.4
1367	38.7735	1130.22
1368	38.8087	1130.07
1369	38.8439	1129.96
1370	38.8788	1129.94
1372	38.9481	1129.78
1373	38.9827	1129.62
1374	39.0177	1129.56
1375	39.0525	1129.37
1376	39.0871	1129.36
1377	39.1217	1129.22
1378	39.1566	1128.97
1379	39.1914	1126.22
1380	39.2262	1125.72
1381	39.2609	1125.56
1382	39.2955	1125.52
1383	39.33	1124.72
1384	39.3645	1124.54
1385	39.3991	1124.12
1386	39.4339	1121.33
1387	39.469	1121.28
1388	39.506	1121.12
1389	39.5413	1120.44
1390	39.5765	1120.4
1391	39.6121	1120.39
1392	39.6464	1120.07
1393	39.6812	1098.44
1394	39.7157	1098.39
1395	39.7505	1098.23
1396	39.785	1098.08
1397	39.8196	1096.82
1398	39.8545	1096.81
1399	39.8897	1095.62
1400	39.9243	1095.43
1401	39.9589	1087.07
1403	40.0393	1087.04
1404	40.078	1086.96
1405	40.1167	1085.15
1406	40.1531	1083.8
1407	40.1878	1083.56
1408	40.2225	1079.92
1409	40.2578	1079.9
1410	40.2927	1077.9
1411	40.3286	1077.21
1412	40.3791	1077.11
1413	40.4194	1076.82
1414	40.4555	1076.74
1416	40.5259	1076.29
1417	40.5616	1075.5
1418	40.5975	1075.29
1419	40.6324	1074.69
1420	40.6678	1073.67
1421	40.7043	1073.14
1422	40.7397	1068.76
1423	40.7752	1059.08
1424	40.8106	1058.35
1425	40.8464	1057.63
1426	40.8819	1054.38
1427	40.9186	1052.4
1428	40.9535	1052.17
1431	41.0596	1052.11
1432	41.0959	1049.41
1433	41.1314	1048.36
1434	41.1661	1048.13
1435	41.2011	1047.96
1436	41.2369	1047.04
1437	41.2719	1046.39
1438	41.3192	1046.37
1439	41.3581	1037.14
1440	41.3931	1037.02
1441	41.4288	1037.02
1442	41.4686	1036.95
1443	41.5035	1036.8
1444	41.5383	1036.62
1445	41.573	1036.43
1446	41.608	1036.41
1447	41.6426	1035.68
1448	41.6783	1035.61
1449	41.7133	1035.48
1450	41.7484	1035.14
1451	41.7832	1035.13
1452	41.8178	1034.8
1453	41.855	1034.78
1454	41.8903	1034.47
1455	41.9256	1034.39
1456	41.9603	1034.18
1457	41.9957	1034.16
1458	42.0307	1033.73
1459	42.0661	1029.58
1460	42.1017	1029.32
1461	42.1378	1029.18
1462	42.1724	1029.16
1463	42.207	1028.41
1464	42.242	1028.36
1465	42.2768	1028.08
1466	42.3118	1027.9
1467	42.3471	1026.65
1468	42.382	1017.09
1469	42.4173	1016.26
1470	42.4523	1016.12
1471	42.4873	1016.1
1472	42.5223	1016.07
1473	42.5574	1015.86
1474	42.5937	1015.73
1475	42.6286	1015.54
1476	42.6641	1015.27
1477	42.7001	1015.21
1478	42.7353	1015.14
1479	42.7704	1014.96
1480	42.8058	1014.89
1482	42.878	1014.87
1484	42.949	1014.65
1485	42.9841	1012.61
1486	43.0195	1012.42
1487	43.0549	1012.35
1488	43.09	1011.65
1489	43.1252	1011.37
1490	43.1611	1011.27
1491	43.1962	1011.07
1492	43.2313	1010.77
1493	43.2664	1010.62
1494	43.3014	1010.62
1495	43.3364	1008.91
1496	43.3716	1008.74
1497	43.4069	1008.04
1498	43.4419	1007.77
1499	43.4769	1007.77
1500	43.5115	1007.77
1501	43.5469	1007.76
1503	43.6172	1007.61
1504	43.6522	1006.98
1505	43.6872	1006.95
1506	43.7225	1006.88
1507	43.7574	1006.8
1508	43.7928	1006.77
1509	43.8279	1006.14
1510	43.8638	1005.74
1511	43.8989	1005.72
1512	43.9341	1005.1
1513	43.9691	1005.1
1514	44.0042	1005.1
1515	44.0396	1005.09
1516	44.0751	1004.67
1517	44.1103	1002.25
1518	44.1455	999.231
1519	44.1805	999.062
1520	44.2152	998.97
1521	44.2499	998.962
1522	44.2844	998.527
1523	44.319	997.313
1524	44.3537	997.172
1525	44.3884	997.16
1526	44.423	997.081
1527	44.4575	996.808
1528	44.4921	996.647
1530	44.562	996.514
1531	44.5973	996.095
1532	44.633	995.977
1533	44.669	995.463
1534	44.7042	995.411
1535	44.743	995.29
1536	44.7783	995.26
1537	44.8137	993.652
1538	44.8493	992.782
1539	44.8849	992.615
1540	44.9201	992.567
1541	44.9555	992.565
1543	45.0272	992.552
1544	45.0666	992.472
1545	45.1044	992.314
1546	45.1396	992.295
1547	45.1752	991.729
1548	45.2117	986.8
1549	45.2476	986.385
1550	45.2831	984.455
1551	45.3183	981.632
1552	45.3536	981.577
1553	45.3888	981.537
1554	45.4243	981.469
1555	45.4596	981.124
1556	45.4946	981.124
1557	45.5301	980.906
1558	45.5656	980.852
1559	45.6013	980.753
1560	45.6369	980.655
1561	45.6726	980.583
1562	45.7081	980.427
1563	45.7434	980.01
1564	45.7792	976.225
1565	45.8156	976.111
1566	45.8519	976.105
1567	45.8884	972.841
1568	45.9243	972.681
1569	45.9604	972.464
1570	45.9959	968.711
1571	46.0324	968.545
1572	46.068	968.185
1573	46.1035	968.016
1574	46.1393	967.419
1575	46.1751	966.734
1576	46.2107	966.587
1577	46.2468	966.259
1578	46.2823	963.462
1579	46.3178	963.011
1580	46.3527	962.949
1581	46.3881	962.778
1582	46.4234	962.603
1583	46.459	962.58
1584	46.4954	962.548
1585	46.531	962.429
1586	46.5669	962.164
1587	46.6034	961.967
1588	46.6393	961.776
1589	46.6748	960.556
1590	46.7108	960.287
1591	46.7462	959.552
1592	46.7817	959.299
1593	46.8173	958.243
1595	46.8897	957.946
1596	46.9256	957.64
1597	46.9613	957.526
1598	46.9973	957.314
1599	47.0329	954.819
1600	47.0687	954.144
1601	47.1043	952.624
1602	47.1415	952.623
1603	47.1779	952.609
1604	47.2146	952.573
1607	47.3244	952.115
1608	47.3607	951.784
1609	47.3969	951.338
1610	47.4352	951.26
1612	47.5089	951.126
1614	47.5811	951.029
1615	47.6171	950.924
1616	47.653	950.908
1617	47.6886	950.644
1618	47.7244	950.136
1619	47.7606	947.962
1620	47.8038	946.576
1621	47.8415	946.475
1622	47.8821	946.473
1623	47.9213	942.727
1624	47.9578	940.731
1625	47.9937	940.028
1626	48.0302	939.116
1629	48.1392	938.553
1630	48.1758	938.546
1631	48.2123	938.453
1632	48.2483	938.415
1633	48.2842	931.503
1634	48.3198	931.406
1635	48.3607	930.67
1637	48.4431	929.572
1638	48.4806	929.571
1639	48.5191	929.232
1640	48.5553	928.802
1641	48.5921	927.331
1642	48.6289	926.756
1643	48.6652	926.485
1644	48.7015	926.468
1645	48.7378	925.619
1646	48.7747	924.458
1647	48.8111	924.373
1648	48.8477	921.597
1649	48.8842	921.589
1650	48.92	921.142
1651	48.9566	920.357
1653	49.0309	919.99
1654	49.0683	919.956
1656	49.1408	919.635
1657	49.1768	919.382
1658	49.2128	919.348
1659	49.2489	919.228
1660	49.2849	919.1
1661	49.3212	918.541
1662	49.3573	915.874
1663	49.3933	910.745
1664	49.432	909.872
1665	49.4687	909.48
1666	49.5048	907.776
1667	49.5409	906.276
1668	49.5772	906.185
1669	49.6137	906.023
1671	49.686	905.948
1672	49.722	904.27
1673	49.7583	903.685
1674	49.7943	903.495
1675	49.8304	903.294
1676	49.8665	902.825
1677	49.9032	902.583
1678	49.9392	902.56
1679	49.9755	901.329
1680	50.0116	901.28
1681	50.0477	901.28
1682	50.0838	900.893
1683	50.12	900.872
1684	50.1561	900.84
1685	50.1922	900.692
1686	50.2289	900.387
1687	50.2651	900.239
1688	50.3012	900.184
1689	50.3375	899.807
1690	50.3738	899.746
1691	50.41	899.743
1692	50.4463	899.687
1693	50.4826	899.65
1694	50.5194	899.35
1695	50.5567	899.313
1696	50.5924	899.052
1697	50.6288	899.044
1698	50.6652	898.938
1699	50.7013	898.389
1700	50.7376	897.59
1701	50.7745	897.553
1702	50.8107	897.487
1703	50.8468	895.872
1704	50.8831	895.521
1705	50.9195	895.298
1706	50.9558	895.202
1707	50.9924	894.729
1708	51.0284	891.439
1709	51.065	891.105
1710	51.1013	890.904
1711	51.1378	890.808
1712	51.1744	890.799
1714	51.2471	890.725
1715	51.2836	890.631
1716	51.3201	890.485
1717	51.357	890.438
1718	51.3939	890.37
1719	51.4308	890.196
1720	51.4673	890.058
1722	51.5407	890.009
1724	51.6158	889.865
1725	51.6527	887.213
1726	51.6897	887.01
1727	51.7267	886.964
1728	51.7636	886.574
1729	51.8003	886.299
1730	51.837	886.208
1731	51.8743	883.295
1732	51.9113	882.981
1733	51.9478	882.737
1734	51.9846	882.733
1735	52.0214	878.486
1736	52.058	878.347
1737	52.0946	877.813
1738	52.1371	877.642
1739	52.1779	877.641
1740	52.2149	877.639
1741	52.2523	877.003
1743	52.3259	876.981
1744	52.3626	876.443
1745	52.3994	876.435
1746	52.4363	876.341
1747	52.4734	876.305
1748	52.5107	875.912
1749	52.5472	875.894
1750	52.5838	875.825
1751	52.6204	875.82
1752	52.6574	875.6
1753	52.6938	875.274
1754	52.7306	875.273
1755	52.7671	875.228
1756	52.8039	875.173
1757	52.8415	872.815
1758	52.8783	871.407
1760	52.9515	871.001
1761	52.9884	870.985
1762	53.0261	870.774
1763	53.0638	869.441
1765	53.1637	869.425
1766	53.2015	869.331
1767	53.2382	869.326
1768	53.2756	869.32
1769	53.3124	869.005
1770	53.3492	868.941
1771	53.386	868.689
1772	53.4228	868.638
1773	53.4594	868.397
1774	53.4963	868.383
1775	53.5329	868.28
1777	53.6052	866.883
1778	53.6414	865.877
1779	53.6801	865.786
1780	53.7241	865.772
1781	53.771	865.735
1782	53.8151	865.537
1783	53.8534	865.514
1784	53.8909	865.506
1785	53.9285	865.328
1786	53.9682	865.227
1787	54.0058	864.688
1788	54.0438	863.511
1789	54.0817	862.884
1790	54.119	860.796
1791	54.1564	860.555
1792	54.1938	860.224
1793	54.2317	859.815
1794	54.2688	859.042
1795	54.3061	858.961
1796	54.3443	858.951
1797	54.3876	858.68
1798	54.4402	858.61
1800	54.5174	858.531
1801	54.5549	858.469
1802	54.592	858.41
1803	54.6306	858.19
1804	54.6685	857.463
1806	54.7435	857.317
1807	54.7808	853.373
1808	54.8182	853.158
1809	54.8557	853.102
1810	54.8928	852.624
1811	54.9307	852.504
1812	54.9682	852.273
1813	55.0058	850.758
1814	55.0431	850.029
1815	55.0805	849.634
1816	55.1174	849.613
1817	55.1545	849.163
1818	55.1915	847.281
1819	55.2288	846.658
1821	55.3023	845.988
1822	55.3395	845.908
1823	55.3773	845.883
1824	55.4143	845.661
1825	55.4517	845.531
1826	55.4887	845.368
1827	55.5258	845.199
1828	55.5632	845.115
1829	55.6009	843.894
1830	55.6382	843.882
1831	55.6753	843.819
1832	55.713	843.511
1833	55.7517	841.911
1836	55.8653	841.773
1837	55.9027	841.736
1838	55.9402	841.464
1839	55.9786	840.322
1840	56.0171	840.051
1841	56.0546	839.982
1842	56.092	839.955
1843	56.1297	839.928
1844	56.1668	839.927
1845	56.2041	839.753
1847	56.2782	839.342
1849	56.3516	839.297
1850	56.3889	839.263
1851	56.4261	839.259
1852	56.4633	839.116
1853	56.5004	839.09
1855	56.5743	838.957
1856	56.6111	838.935
1857	56.6488	838.868
1858	56.6868	838.763
1859	56.7243	837.158
1860	56.7612	836.848
1861	56.7976	836.61
1863	56.8723	836.499
1864	56.9096	836.002
1865	56.9467	835.894
1866	56.984	835.528
1867	57.0211	835.457
1869	57.0961	835.29
1870	57.1338	835.28
1871	57.1718	835.078
1872	57.2089	834.979
1873	57.2462	827
1875	57.3221	824.986
1876	57.3595	824.961
1877	57.3962	824.206
1878	57.4329	824.165
1879	57.47	821.268
1880	57.5074	821.041
1881	57.5444	820.425
1882	57.5823	820.388
1883	57.6204	820.326
1884	57.6583	820.279
1885	57.6954	820.192
1886	57.7326	819.767
1887	57.7699	819.726
1888	57.8065	819.145
1889	57.8431	819.116
1890	57.8813	815.643
1891	57.9215	815.398
1892	57.9591	815.347
1893	57.9969	815.242
1894	58.0345	815.164
1896	58.1103	814.916
1897	58.1483	814.728
1898	58.1866	814.557
1899	58.225	814.444
1901	58.2995	814.077
1902	58.3369	813.225
1903	58.3742	811.129
1904	58.4116	810.472
1906	58.487	807.969
1907	58.5245	806.715
1908	58.5616	806.704
1909	58.5991	806.671
1911	58.6746	806.562
1912	58.712	803.203
1913	58.7494	802.839
1914	58.7868	802.779
1915	58.8245	802.727
1916	58.862	802.338
1917	58.8997	802.266
1918	58.9368	802.258
1919	58.9742	801.289
1920	59.0121	801.272
1921	59.0493	801.26
1922	59.0871	801.246
1924	59.163	801.182
1925	59.2008	801.136
1926	59.2403	801.033
1927	59.2785	800.914
1928	59.3162	800.383
1929	59.3718	800.239
1930	59.4314	800.186
1931	59.4769	800.181
1932	59.5149	800.078
1933	59.5529	800.034
1934	59.5912	799.474
1935	59.6293	799.329
1936	59.6677	799.225
1937	59.7057	799.217
1938	59.7438	799.064
1939	59.7816	799.007
1940	59.8193	798.327
1942	59.8945	798.312
1943	59.9319	797.817
1944	59.9695	797.638
1945	60.007	796.749
1946	60.049	796.744
1947	60.0941	796.471
1948	60.1625	791.029
1949	60.2029	790.951
1950	60.2408	790.663
1951	60.279	790.583
1952	60.3176	790.56
1953	60.3564	790.558
1955	60.4355	790.457
1956	60.4735	790.38
1957	60.5112	790.34
1958	60.5492	790.312
1959	60.5946	790.083
1960	60.6446	790.062
1962	60.7308	790.043
1963	60.7689	789.964
1964	60.8077	789.824
1965	60.847	788.205
1966	60.8856	788.125
1967	60.9232	788.107
1968	60.9612	787.691
1969	60.9992	787.689
1970	61.0369	787.638
1971	61.0748	786.308
1972	61.1136	786.195
1974	61.1892	786.19
1975	61.2282	786.04
1976	61.2668	785.693
1977	61.3061	785.357
1978	61.3499	785.325
1979	61.3874	785.323
1980	61.4253	785.321
1981	61.4627	785.318
1982	61.5004	785.216
1983	61.5378	785.098
1984	61.5757	784.673
1985	61.6131	784.665
1986	61.6512	784.598
1987	61.6888	784.555
1988	61.7262	784.313
1989	61.7647	784.086
1990	61.8026	783.979
1991	61.8404	783.973
1993	61.9158	783.7
1994	61.9533	783.699
1995	61.9903	783.685
1996	62.0267	783.671
1997	62.0641	778.615
1998	62.1005	776.626
2000	62.175	776.626
2002	62.2486	776.578
2003	62.2856	776.451
2004	62.323	776.327
2006	62.3962	776.302
2007	62.4328	776.287
2008	62.4696	776.222
2009	62.5065	776.16
2010	62.5436	776.159
2011	62.5818	775.188
2012	62.6184	775.112
2013	62.6561	774.957
2014	62.6931	774.955
2015	62.73	774.938
2017	62.803	773.596
2018	62.8396	772.839
2019	62.876	772.734
2021	62.9503	772.592
2022	62.9868	772.518
2023	63.0236	772.51
2024	63.0603	772.496
2025	63.0975	772.276
2026	63.1342	772.249
2027	63.1719	771.98
2028	63.2094	771.627
2029	63.2464	771.178
2030	63.2831	768.056
2031	63.3199	767.733
2032	63.3569	767.706
2033	63.3937	767.681
2037	63.5411	767.543
2038	63.5783	767.531
2039	63.6152	766.944
2040	63.652	766.914
2041	63.6887	766.905
2042	63.7255	766.805
2043	63.762	766.57
2044	63.7989	766.483
2045	63.8359	766.478
2046	63.8732	766.444
2047	63.9105	766.01
2048	63.9471	765.655
2049	63.9839	765.637
2050	64.0207	765.502
2051	64.0578	765.427
2052	64.0951	765.336
2053	64.1324	765.176
2054	64.1695	764.619
2055	64.2066	763.764
2056	64.2435	763.762
2057	64.2805	763.497
2058	64.322	761.654
2059	64.3626	761.019
2060	64.3996	761.009
2061	64.4366	760.663
2062	64.4739	760.599
2063	64.5112	760.539
2065	64.5852	760.535
2066	64.6222	760.373
2067	64.6593	759.908
2068	64.6971	759.891
2069	64.7354	759.224
2070	64.7731	759.068
2071	64.8106	759.066
2073	64.8854	757.822
2076	64.9969	757.653
2078	65.0712	757.407
2079	65.1082	757.122
2080	65.1463	757.012
2081	65.1837	756.873
2082	65.2206	756.795
2083	65.2577	756.764
2084	65.2951	756.761
2085	65.3327	756.721
2086	65.3698	756.21
2087	65.4196	756.191
2090	65.5436	756.19
2091	65.5837	756.096
2092	65.6211	755.97
2093	65.6595	755.953
2095	65.7339	755.888
2096	65.771	755.874
2097	65.8078	755.819
2098	65.8447	755.222
2099	65.8816	753.86
2100	65.9187	753.262
2101	65.955	752.998
2103	66.0291	752.899
2104	66.068	752.583
2105	66.1107	752.498
2107	66.1867	752.307
2108	66.2236	752.296
2109	66.2612	752.195
2110	66.2996	752.19
2111	66.3373	751.824
2112	66.3749	751.815
2113	66.4194	751.329
2114	66.4598	750.62
2115	66.4978	749.403
2116	66.5358	749.358
2117	66.574	748.76
2118	66.62	748.655
2119	66.664	748.136
2120	66.7035	748.107
2121	66.7433	747.759
2123	66.8183	747.682
2124	66.8565	747.591
2125	66.8963	747.228
2126	66.9351	747.185
2127	66.9722	747.169
2128	67.0107	745.961
2129	67.0488	745.899
2130	67.086	743.846
2132	67.1614	743.68
2133	67.1989	743.494
2134	67.2359	743.489
2136	67.3106	743.094
2137	67.3484	742.512
2138	67.3855	742.404
2139	67.4233	742.366
2140	67.4614	742.323
2141	67.499	742.069
2142	67.5362	741.774
2143	67.5736	735.479
2144	67.6109	734.9
2146	67.6857	733.503
2147	67.723	732.684
2149	67.7976	732.676
2151	67.8724	732.498
2152	67.9104	729.968
2153	67.9484	728.602
2155	68.0228	728.542
2157	68.0982	728.347
2159	68.1715	726.007
2160	68.2088	725.994
2161	68.2464	725.972
2162	68.2835	725.962
2164	68.3568	725.914
2165	68.3934	725.847
2166	68.4306	725.837
2167	68.4672	725.767
2168	68.504	725.667
2169	68.5411	725.523
2170	68.578	725.351
2171	68.6162	725.35
2172	68.6536	725.322
2173	68.691	725.316
2174	68.7287	725.077
2175	68.7666	725.025
2176	68.8045	725.02
2177	68.8419	725.01
2178	68.8797	724.752
2179	68.9167	724.6
2180	68.9541	724.505
2183	69.0729	724.053
2184	69.1106	723.995
2186	69.1868	723.97
2187	69.2247	723.823
2188	69.262	721.851
2189	69.2998	721.822
2190	69.3368	721.764
2191	69.3742	721.761
2192	69.4123	721.74
2195	69.5232	721.703
2196	69.5605	720.653
2197	69.5989	720.608
2198	69.6376	720.579
2199	69.676	719.651
2200	69.714	719.636
2201	69.7529	719.564
2202	69.7908	719.509
2204	69.8664	719.457
2205	69.9043	717.705
2206	69.9417	717.661
2207	69.9798	717.633
2208	70.0176	717.182
2209	70.0558	717.16
2210	70.0942	717.091
2211	70.1323	717.065
2212	70.17	717.057
2214	70.2457	717.053
2215	70.2837	717.052
2216	70.3214	716.433
2217	70.3596	716.23
2219	70.435	716.229
2220	70.4787	716.224
2221	70.5196	716.222
2222	70.561	716.206
2223	70.5993	716.052
2224	70.6371	715.73
2225	70.6757	715.716
2226	70.714	715.701
2227	70.7518	715.691
2228	70.7899	715.401
2229	70.8282	715.133
2230	70.8663	715.131
2231	70.9039	715.129
2232	70.9417	715.082
2234	71.018	715.082
2235	71.0559	715.051
2236	71.0936	715
2237	71.1312	713.725
2238	71.1708	713.112
2243	71.3611	713.023
2244	71.399	712.886
2245	71.4367	712.882
2246	71.4752	712.872
2247	71.5131	712.839
2248	71.5513	712.766
2249	71.5894	712.732
2250	71.6275	712.682
2251	71.6659	712.428
2253	71.7414	711.923
2254	71.7791	711.92
2255	71.8173	711.913
2257	71.8936	710.965
2258	71.9316	710.443
2259	71.9705	710.417
2261	72.047	710.328
2262	72.0858	710.317
2263	72.1239	710.313
2265	72.2	710.192
2266	72.2381	710.157
2267	72.2761	709.568
2268	72.315	709.387
2269	72.3527	709.242
2270	72.3903	708.321
2271	72.4281	708.302
2272	72.466	708.282
2273	72.5041	708.225
2274	72.5421	707.703
2275	72.5811	707.678
2280	72.7713	707.629
2281	72.8096	707.613
2282	72.8475	707.559
2283	72.8856	707.214
2284	72.9232	707.21
2286	73.0016	707.198
2287	73.0405	706.127
2288	73.079	706.009
2289	73.1171	706.001
2290	73.1551	705.95
2291	73.1936	705.882
2292	73.2321	705.802
2293	73.2702	705.676
2294	73.3085	705.234
2295	73.3471	705.053
2296	73.3868	705.027
2297	73.4249	704.698
2298	73.4637	703.001
2299	73.5018	702.616
2302	73.616	702.541
2303	73.654	702.513
2306	73.7667	702.319
2307	73.8053	702.193
2308	73.8458	702.086
2309	73.8854	701.308
2310	73.9236	700.404
2311	73.9621	700.375
2313	74.0385	699.73
2314	74.0765	699.654
2315	74.1147	699.629
2316	74.1531	699.607
2318	74.2301	699.507
2319	74.2687	698.616
2321	74.3454	698.587
2322	74.3838	698.329
2323	74.4222	698.196
2324	74.4608	698.195
2326	74.5384	698.053
2327	74.5768	698.05
2330	74.6918	698.046
2331	74.7303	698.004
2332	74.7691	697.914
2334	74.8457	697.913
2335	74.8856	697.85
2337	74.9664	697.833
2338	75.0056	697.579
2339	75.045	692.732
2340	75.0845	692.6
2341	75.1238	692.326
2343	75.2027	692.171
2344	75.2413	691.193
2345	75.2818	690.9
2346	75.3203	690.51
2347	75.3595	690.489
2349	75.4373	690.466
2350	75.4764	690.459
2352	75.5578	690.458
2353	75.5971	690.437
2354	75.6357	688.317
2355	75.6744	687.853
2356	75.7131	687.837
2357	75.7514	687.358
2358	75.7905	687.069
2359	75.8298	686.66
2361	75.9066	686.344
2363	75.9841	686.304
2364	76.0225	686.283
2365	76.0613	685.861
2366	76.1	684.789
2367	76.1391	684.692
2368	76.1784	684.347
2369	76.2172	684.299
2370	76.257	676.828
2373	76.3731	676.568
2376	76.4905	676.43
2377	76.5295	676.226
2378	76.5682	676.141
2379	76.6079	676.125
2380	76.648	675.986
2381	76.6864	675.799
2382	76.7247	675.647
2383	76.7711	672.78
2384	76.8144	672.366
2385	76.857	672.272
2386	76.896	671.326
2387	76.9395	670.887
2388	76.9795	670.869
2389	77.0213	670.74
2391	77.1021	670.683
2392	77.1417	669.42
2393	77.1813	667.265
2395	77.2597	667.118
2396	77.2987	666.858
2397	77.3376	666.735
2399	77.4159	664.551
2401	77.4939	664.549
2402	77.5325	664.405
2403	77.5714	664.337
2404	77.6109	664.326
2405	77.6502	664.322
2406	77.6887	664.315
2407	77.7295	664.249
2408	77.7689	664.093
2409	77.8071	663.792
2411	77.8836	663.791
2412	77.9223	663.678
2413	77.963	663.671
2414	78.0049	663.449
2415	78.0484	663.396
2417	78.1406	663.371
2418	78.179	663.183
2419	78.2262	663.096
2420	78.2771	662.764
2422	78.359	662.763
2423	78.4004	662.381
2425	78.4798	662.35
2426	78.5186	662.303
2427	78.5581	662.188
2428	78.597	660.879
2429	78.6362	660.857
2430	78.6748	660.829
2431	78.7132	660.826
2432	78.7514	660.81
2433	78.7904	660.804
2435	78.8674	660.162
2436	78.9061	659.501
2437	78.9447	659.475
2438	78.9833	659.305
2439	79.0217	658.995
2440	79.0605	658.929
2441	79.0992	658.551
2442	79.1378	658.516
2444	79.2145	658.455
2445	79.2532	657.172
2447	79.3306	657.162
2448	79.3692	656.838
2450	79.4463	656.808
2451	79.4849	656.804
2452	79.5234	656.288
2454	79.6017	656.268
2457	79.7183	656.069
2458	79.7581	656.048
2459	79.798	656.048
2460	79.8369	656.045
2461	79.8768	656.044
2463	79.9569	655.959
2464	79.9964	655.597
2465	80.0359	655.592
2466	80.0753	655.559
2468	80.1538	655.491
2470	80.2365	655.475
