# target=instancias/mona.png T=240 iters=5000 K=32 seed=auto
iter	segundos	MSE
1189	36.1985	626.039
1190	36.2366	625.582
1191	36.2756	624.46
1192	36.3137	620.5
1194	36.3904	620.087
1195	36.429	618.562
1196	36.4672	618.175
1197	36.5051	617.929
1198	36.5438	617.802
1199	36.5835	616.662
1200	36.6213	616.483
1201	36.6599	616.236
1202	36.698	616.067
1203	36.7359	615.508
1204	36.7738	614.936
1205	36.812	614.574
1206	36.8503	614.41
1207	36.8893	613.918
1208	36.9275	594.297
1209	36.9662	592.162
1210	37.0047	590.458
1211	37.0438	590.45
1212	37.0857	589.243
1213	37.1288	589.206
1214	37.1681	588.71
1215	37.2066	588.697
1217	37.2835	588.671
1218	37.322	588.645
1219	37.3612	588.212
1220	37.3995	587.473
1221	37.4384	586.893
1222	37.4771	586.878
1223	37.5156	586.8
1224	37.5543	586.731
1225	37.5927	586.698
1226	37.6316	586.162
1227	37.6744	585.578
1228	37.7129	585.491
1229	37.7509	584.483
1230	37.7901	583.419
1231	37.8287	583.357
1232	37.867	580.219
1233	37.9054	580.153
1234	37.944	579.409
1235	37.983	578.759
1236	38.0228	577.843
1237	38.0642	577.185
1238	38.1038	577.021
1239	38.1436	576.816
1240	38.1827	576.623
1241	38.2214	576.236
1242	38.2603	575.721
1243	38.2994	575.625
1244	38.3385	575.127
1245	38.3774	574.497
1246	38.4163	574.272
1247	38.4561	574.163
1248	38.4964	573.971
1249	38.5358	573.956
1250	38.5751	573.777
1251	38.6147	572.737
1252	38.6542	572.62
1253	38.6933	571.334
1254	38.7322	570.256
1255	38.7713	570.178
1256	38.8104	569.512
1257	38.8495	569.364
1258	38.8891	569.109
1259	38.9286	568.04
1260	38.9673	566.345
1261	39.0071	566.07
1262	39.0459	565.367
1263	39.0853	565.295
1264	39.1249	565.104
1265	39.1642	563.307
1266	39.2033	562.752
1267	39.2437	562.652
1268	39.2832	561.851
1269	39.3231	561.455
1271	39.4009	561.371
1272	39.4405	561.258
1273	39.4799	560.789
1274	39.5201	560.72
1275	39.5594	560.406
1276	39.6021	560.378
1277	39.6461	559.398
1278	39.7039	559.172
1279	39.7662	559.112
1280	39.8055	558.938
1281	39.8493	557.732
1282	39.8891	551.512
1283	39.9294	547.75
1284	39.97	547.718
1285	40.0103	547.685
1286	40.0508	546.68
1287	40.0904	546.608
1288	40.1322	546.512
1289	40.1717	545.917
1290	40.2112	545.635
1291	40.251	544.956
1292	40.2911	542.335
1293	40.331	541.43
1294	40.3712	541.005
1295	40.4114	540.06
1296	40.4499	540.055
1297	40.4858	539.972
1298	40.5218	539.856
1300	40.5954	539.838
1301	40.6326	539.632
1302	40.6692	539.336
1304	40.7455	539.05
1305	40.7955	539.001
1306	40.835	536.366
1308	40.9326	536.212
1309	40.9698	536.182
1310	41.0085	534.85
1311	41.0459	534.542
1312	41.0823	533.2
1313	41.1186	533.192
1314	41.1548	533.059
1315	41.1907	531.951
1316	41.2272	531.888
1317	41.2631	531.881
1318	41.2992	531.485
1319	41.3354	530.363
1320	41.3721	529.904
1321	41.4081	523.499
1322	41.4443	522.742
1323	41.4804	522.151
1324	41.5165	520.647
1325	41.5526	520.378
1326	41.5887	520.049
1327	41.6258	519.546
1328	41.665	519.416
1329	41.7109	519.222
1330	41.7555	518.262
1331	41.8007	517.899
1332	41.844	517.564
1333	41.8881	517.011
1334	41.9285	515.831
1335	41.9713	515.708
1336	42.0109	515.53
1337	42.0517	514.715
1338	42.0918	511.614
1339	42.1322	510.653
1340	42.1715	510.519
1341	42.211	508.638
1343	42.2917	508.357
1344	42.3319	508.328
1345	42.3718	506.245
1346	42.4116	504.026
1347	42.4514	503.984
1348	42.492	501.193
1349	42.5319	499.849
1350	42.5719	499.767
1351	42.6113	495.201
1353	42.69	495.174
1354	42.7292	494.06
1355	42.7682	494.058
1357	42.8471	493.849
1358	42.8863	493.837
1359	42.926	493.123
1360	42.9652	493.029
1361	43.0042	490.748
1362	43.0443	488.61
1363	43.0836	488.097
1364	43.1234	487.854
1365	43.1635	487.781
1366	43.2036	487.102
1367	43.2434	486.635
1368	43.2825	486.572
1369	43.3224	486.559
1370	43.362	486.511
1371	43.4015	486.098
1372	43.4413	486.09
1373	43.4842	485.628
1374	43.5243	484.847
1375	43.569	484.314
1376	43.611	484.155
1377	43.6522	482.89
1378	43.6926	481.262
1379	43.7346	481.064
1381	43.8156	480.773
1382	43.8574	480.572
1383	43.9019	479.551
1384	43.9492	479.483
1385	43.9894	479.44
1386	44.0309	479.434
1387	44.0714	478.964
1388	44.1125	478.874
1389	44.1538	478.55
1391	44.2338	477.732
1392	44.274	477.666
1393	44.3133	477.418
1394	44.3534	477.162
1395	44.3941	476.344
1396	44.434	476.343
1397	44.475	473.88
1398	44.5157	473.787
1399	44.5552	473.667
1400	44.5949	473.636
1401	44.6351	473.402
1402	44.6758	473.265
1403	44.7155	472.851
1404	44.7557	472.832
1405	44.795	471.468
1406	44.8348	471.394
1407	44.8747	471.251
1409	44.9537	470.429
1410	44.9936	468.725
1411	45.034	468.069
1412	45.0742	468.066
1413	45.1146	468.058
1414	45.1543	468.041
1415	45.1943	467.574
1416	45.2348	466.805
1418	45.3149	466.756
1419	45.3557	465.269
1420	45.3954	464.116
1421	45.4353	463.974
1422	45.4749	463.525
1423	45.5149	463.301
1424	45.5551	462.99
1425	45.5947	462.553
1429	45.7543	462.24
1430	45.7939	461.802
1431	45.8339	460.962
1432	45.8744	459.789
1433	45.9144	459.639
1434	45.9547	459.466
1435	45.995	459.058
1436	46.0352	459.031
1437	46.0773	458.406
1439	46.1583	457.596
1441	46.2382	457.594
1442	46.2778	457.307
1443	46.322	456.923
1444	46.3661	456.615
1445	46.4312	456.385
1446	46.4799	456.355
1447	46.5249	455.914
1448	46.5708	455.594
1449	46.6127	454.95
1450	46.6523	453.784
1451	46.6925	453.775
1452	46.732	453.759
1453	46.7717	453.751
1454	46.8115	453.602
1455	46.851	453.565
1456	46.8908	453.129
1457	46.9306	453.118
1458	46.9698	453.116
1459	47.0153	452.986
1461	47.1021	452.241
1462	47.1419	452.241
1463	47.182	451.9
1464	47.2221	451.876
1465	47.2628	451.547
1466	47.3038	451.156
1467	47.3436	448.791
1468	47.3836	448.684
1469	47.4259	446.225
1470	47.4715	445.151
1471	47.5135	445.141
1472	47.5534	442.972
1473	47.5934	442.77
1474	47.6333	441.93
1475	47.6728	441.871
1476	47.7134	441.801
1477	47.7532	440.492
1478	47.7947	440.445
1480	47.8755	439.783
1481	47.9166	439.355
1482	47.9563	439.345
1483	47.9963	439.251
1484	48.0373	439.089
1485	48.0778	438.73
1486	48.1183	438.595
1487	48.1585	438.513
1488	48.1984	438.472
1489	48.2408	438.471
1490	48.2906	438.422
1491	48.3337	437.593
1492	48.3744	437.527
1493	48.4163	436.426
1494	48.4567	434.321
1495	48.4958	434.185
1496	48.5364	433.989
1497	48.5746	433.894
1498	48.6125	433.877
1499	48.6574	432.914
1500	48.6997	430.456
1501	48.7375	430.34
1502	48.7769	428.725
1503	48.8169	428.664
1504	48.8564	428.466
1505	48.8946	427.899
1506	48.9326	427.628
1507	48.9708	427.614
1508	49.0091	427.067
1509	49.0471	426.921
1510	49.0875	426.799
1511	49.1313	426.77
1513	49.2098	426.589
1514	49.2476	426.572
1515	49.2853	426.369
1516	49.3233	426.35
1517	49.3609	426.205
1518	49.3986	426.108
1519	49.4362	426.046
1520	49.4739	425.901
1521	49.5138	425.642
1522	49.5543	423.117
1523	49.5948	421.134
1525	49.6755	420.994
1526	49.7155	419.923
1527	49.7552	419.887
1528	49.7974	419.87
1529	49.8714	419.258
1530	49.9142	419.135
1531	49.9547	418.895
1532	49.9946	416.725
1533	50.0355	416.494
1534	50.0763	416.488
1535	50.1164	416.278
1536	50.1566	416.248
1537	50.1963	414.685
1538	50.2367	414.674
1539	50.2775	414.58
1540	50.3174	414.551
1541	50.3661	414.398
1542	50.4103	414.254
1543	50.4514	414.037
1544	50.4921	414.018
1545	50.5326	413.991
1546	50.5732	413.634
1547	50.6141	413.596
1549	50.6976	413.427
1550	50.7386	412.788
1551	50.7794	411.84
1552	50.821	411.254
1554	50.9009	411.221
1555	50.941	410.035
1556	50.9808	410.022
1557	51.0211	410.017
1559	51.1091	409.377
1560	51.1518	409.351
1561	51.1935	408.249
1562	51.2388	407.948
1564	51.3192	407.72
1565	51.361	407.637
1566	51.4017	407.593
1568	51.4822	407.585
1569	51.5215	407.43
1571	51.602	406.866
1572	51.6425	405.549
1574	51.7232	405.324
1575	51.7625	405.223
1576	51.8039	403.534
1577	51.8434	403.007
1578	51.8838	398.76
1579	51.9251	398.166
1580	51.9655	398.036
1581	52.0071	396.045
1584	52.1947	396.033
1585	52.2386	395.02
1586	52.2793	394.232
1587	52.3196	394.224
1588	52.3592	394.164
1589	52.3999	391.677
1590	52.4392	391.465
1591	52.4805	391.049
1592	52.5206	391.016
1593	52.5605	390.599
1594	52.6	390.594
1595	52.6398	390.458
1596	52.6895	389.587
1597	52.7411	389.299
1599	52.8258	388.87
1600	52.8657	388.801
1601	52.9061	387.452
1602	52.9458	385.372
1603	52.9863	385.042
1604	53.028	384.921
1605	53.0683	384.887
1607	53.1496	384.636
1608	53.1912	384.567
1611	53.3143	384.081
1612	53.3593	383.841
1613	53.4008	383.101
1614	53.4404	382.322
1615	53.4814	382.133
1616	53.5221	381.723
1617	53.5622	381.565
1618	53.6022	380.003
1619	53.642	379.427
1620	53.6822	379.291
1621	53.7223	377.035
1622	53.7623	376.577
1623	53.8019	376.007
1624	53.8421	375.973
1625	53.8818	375.767
1627	53.9613	375.46
1631	54.1215	374.886
1632	54.1613	374.747
1633	54.2008	374.538
1634	54.2409	374.395
1635	54.2804	372.949
1636	54.3204	372.818
1637	54.3605	371.001
1638	54.401	370.266
1639	54.4409	370.098
1640	54.4807	369.955
1641	54.5213	369.892
1642	54.561	369.717
1643	54.6015	369.516
1644	54.6415	367.594
1645	54.6824	367.368
1647	54.7632	367.143
1650	54.8834	366.51
1651	54.924	366.373
1652	54.966	366.37
1653	55.0062	366.354
1654	55.0469	366.35
1655	55.0874	365.833
1656	55.1279	365.665
1657	55.168	365.2
1658	55.2077	364.99
1659	55.2478	364.621
1660	55.2879	364.045
1661	55.3278	363.905
1662	55.368	363.552
1663	55.4088	363.484
1664	55.4488	363.261
1665	55.4895	362.875
1667	55.5703	362.785
1669	55.6503	362.6
1670	55.6907	362.506
1671	55.7305	361.383
1672	55.7711	361.15
1673	55.8108	360.647
1674	55.8511	360.385
1675	55.8909	360.084
1676	55.931	360.004
1678	56.0115	359.865
1679	56.0515	358.825
1681	56.1331	358.645
1682	56.1739	358.617
1683	56.214	358.5
1684	56.2543	358.235
1685	56.2953	358.117
1686	56.3358	358.037
1687	56.3759	357.868
1688	56.4158	357.72
1689	56.4563	356.632
1690	56.4977	355.817
1691	56.5379	355.809
1692	56.5786	354.789
1693	56.6192	354.689
1694	56.6592	353.963
1695	56.6992	353.951
1696	56.7393	353.935
1697	56.7801	353.933
1698	56.8198	353.913
1699	56.8597	353.861
1700	56.8994	353.719
1701	56.9398	353.474
1703	57.0207	353.407
1704	57.0614	353.384
1705	57.1029	353.369
1706	57.1439	353.34
1707	57.1838	353.244
1708	57.2244	352.828
1709	57.2645	351.557
1710	57.3044	350.738
1711	57.3448	350.735
1712	57.3849	348.184
1713	57.4247	348.072
1714	57.4648	347.568
1715	57.5048	347.496
1717	57.5844	347.272
1719	57.6639	347.23
1720	57.7037	346.978
1721	57.7438	346.793
1722	57.7838	346.761
1723	57.8239	346.674
1724	57.865	346.458
1725	57.9059	346.375
1726	57.9472	346.305
1727	57.988	346.29
1729	58.0685	346.29
1730	58.1093	345.956
1731	58.1497	345.698
1733	58.2303	345.681
1734	58.2704	344.487
1735	58.3107	344.397
1736	58.3521	344.269
1737	58.3928	344.246
1738	58.4332	344.174
1739	58.4738	342.829
1740	58.5137	341.462
1741	58.554	341.315
1742	58.5985	340.719
1744	58.6819	340.588
1745	58.7233	340.499
1746	58.7667	340.422
1747	58.8071	340.39
1748	58.8478	340.112
1753	59.0492	340.045
1754	59.0889	340.035
1755	59.1291	339.943
1756	59.1697	339.937
1757	59.2099	339.918
1758	59.2519	339.882
1759	59.2921	339.79
1761	59.3726	339.658
1762	59.4128	338.663
1763	59.4529	337.029
1764	59.4939	337.021
1765	59.534	336.987
1766	59.5746	335.914
1768	59.6548	335.909
1769	59.6952	335.579
1771	59.7763	335.457
1772	59.8171	332.645
1773	59.8577	332.362
1775	59.9389	332.262
1776	59.9794	332.256
1777	60.0202	332.025
1778	60.0608	332.007
1780	60.1421	332.001
1781	60.183	331.966
1782	60.2246	331.481
1783	60.2648	331.291
1784	60.3053	331.267
1785	60.3459	331.255
1786	60.3862	330.717
1787	60.4271	330.549
1788	60.4682	330.537
1789	60.5094	330.49
1790	60.5497	330.083
1791	60.5904	329.516
1792	60.6322	329.51
1794	60.7131	329.5
1795	60.7538	329.332
1796	60.7945	329.324
1797	60.8357	329.319
1798	60.876	329.304
1799	60.9167	329.188
1800	60.958	329.055
1801	60.9986	328.938
1802	61.0396	328.713
1803	61.0807	328.71
1804	61.1211	328.619
1805	61.1622	328.478
1808	61.2834	328.466
1809	61.3238	328.356
1811	61.407	328.128
1812	61.4491	327.803
1813	61.4904	327.703
1814	61.5314	327.523
1815	61.5719	327.413
1816	61.6127	327.284
1817	61.6529	326.946
1818	61.6932	326.219
1819	61.7335	325.871
1820	61.7742	325.735
1821	61.815	323.969
1824	61.9369	323.959
1825	61.978	323.045
1826	62.0189	322.953
1827	62.0596	322.87
1828	62.1002	322.622
1829	62.1412	322.323
1830	62.1823	322.217
1831	62.223	321.871
1832	62.2638	321.864
1833	62.3044	321.659
1834	62.3454	321.495
1835	62.3865	321.475
1836	62.427	321.157
1837	62.4678	320.939
1838	62.5095	320.735
1839	62.552	320.398
1840	62.5948	319.913
1841	62.639	319.708
1842	62.6829	319.372
1844	62.7642	319.238
1845	62.8047	319.163
1847	62.8867	318.92
1851	63.0497	318.915
1852	63.0921	318.878
1853	63.1339	318.494
1854	63.1748	318.371
1855	63.2157	318.303
1856	63.2571	317.656
1857	63.2987	317.57
1858	63.3412	317.449
1859	63.3839	317.169
1860	63.4257	317.074
1862	63.5085	316.979
1863	63.5503	316.478
1865	63.6359	316.475
1867	63.719	316.048
1869	63.8005	315.988
1871	63.8823	315.303
1872	63.9284	315.253
1873	63.9745	315.064
1874	64.0163	314.985
1875	64.0594	314.636
1876	64.1004	314.29
1877	64.1479	312.966
1878	64.2097	312.823
1879	64.2505	312.597
1881	64.3331	312.347
1882	64.3746	312.217
1883	64.4149	311.935
1884	64.4561	311.835
1885	64.5003	311.742
1886	64.5411	311.643
1887	64.5821	311.546
1888	64.6231	311.407
1889	64.6637	311.355
1890	64.705	310.739
1892	64.7873	310.701
1893	64.8277	310.694
1895	64.9095	310.506
1896	64.9512	309.63
1897	64.9931	309.479
1898	65.0338	309.023
1899	65.075	308.734
1900	65.1181	308.145
1901	65.1607	308.046
1902	65.2052	307.823
1903	65.2473	307.705
1904	65.2902	307.401
1907	65.4127	307.376
1909	65.4946	307.188
1910	65.5362	307.057
1912	65.6203	307.044
1913	65.6611	306.921
1914	65.7016	306.811
1916	65.785	306.738
1919	65.9081	305.899
1921	65.9897	305.554
1922	66.0308	305.512
1923	66.0724	305.437
1924	66.1133	305.263
1925	66.1543	305.198
1926	66.1959	305.13
1927	66.2367	305.049
1928	66.2792	304.994
1929	66.3203	304.697
1930	66.3622	304.237
1931	66.4039	304.234
1932	66.4498	304.197
1933	66.4921	304.189
1934	66.5339	303.941
1935	66.5769	303.924
1937	66.6617	303.902
1938	66.7037	303.9
1939	66.746	303.88
1940	66.7885	303.855
1941	66.8301	303.639
1943	66.9157	303.552
1944	66.9572	303.517
1945	66.9989	303.446
1946	67.041	303.419
1947	67.0819	303.203
1948	67.1242	303.157
1949	67.167	301.822
1950	67.2088	301.304
1951	67.251	301.221
1952	67.2924	299.206
1953	67.3339	299.164
1954	67.3751	298.894
1955	67.4176	298.813
1957	67.5016	298.581
1959	67.5949	298.552
1960	67.6381	298.297
1961	67.6842	298.193
1962	67.7255	298.17
1963	67.7675	298.14
1964	67.8089	298.126
1965	67.8501	297.993
1966	67.8913	297.946
1967	67.9491	297.94
1968	67.9974	297.902
1970	68.0816	297.875
1971	68.124	297.739
1973	68.207	297.699
1974	68.2525	296.798
1975	68.2993	296.745
1976	68.3434	296.628
1977	68.3916	296.614
1978	68.4352	296.482
1979	68.4772	295.95
1980	68.5186	295.838
1981	68.5599	295.731
1982	68.6023	295.701
1984	68.6894	295.629
1985	68.7329	295.573
1986	68.7772	295.548
1988	68.8644	295.455
1991	68.99	295.403
1992	69.0327	294.926
1994	69.1155	294.909
1995	69.1576	294.737
1996	69.2001	294.702
1997	69.2421	294.697
1998	69.2853	294.638
1999	69.3311	294.602
2000	69.3755	294.585
2001	69.417	294.543
2002	69.4585	293.614
2003	69.5003	293.139
2004	69.5421	293.108
2005	69.5838	293.085
2006	69.6258	292.68
2008	69.7086	292.671
2009	69.7514	292.588
2010	69.8173	292.564
2011	69.8772	292.485
2012	69.9194	291.262
2014	70.0034	290.994
2015	70.045	290.95
2017	70.1399	290.691
2018	70.1879	290.684
2019	70.2297	290.333
2020	70.2714	290.298
2022	70.3551	290.153
2024	70.4374	290.109
2025	70.4793	290.098
2026	70.5208	289.559
2028	70.604	289.541
2029	70.6453	289.525
2030	70.6874	289.4
2031	70.7301	289.243
2032	70.7716	289.168
2034	70.8561	289.158
2035	70.8979	288.604
2036	70.9394	288.6
2037	70.9808	288.575
2041	71.1479	287.937
2042	71.1903	287.737
2047	71.4054	287.596
2048	71.4621	287.595
2049	71.506	287.565
2050	71.5479	287.535
2051	71.5915	287.412
2052	71.6343	286.403
2053	71.6771	286.151
2054	71.726	286.109
2055	71.77	286.003
2056	71.8117	285.77
2057	71.8544	285.37
2058	71.8986	283.462
2059	71.9425	283.221
2060	71.9845	283.107
2061	72.0275	281.61
2064	72.196	281.57
2065	72.2421	280.945
2066	72.2847	280.943
2067	72.3267	280.824
2068	72.3691	280.717
2069	72.4114	280.258
2070	72.4535	280.2
2073	72.5813	280.005
2075	72.666	279.94
2077	72.7495	279.857
2078	72.7917	279.78
2079	72.8332	279.671
2080	72.875	279.497
2081	72.9171	279.131
2082	72.9592	277.198
2083	73.0017	276.973
2084	73.045	276.92
2085	73.0875	276.837
2087	73.177	276.77
2088	73.2189	276.76
2090	73.3048	276.669
2092	73.3994	276.644
2093	73.4468	276.319
2094	73.497	275.95
2095	73.5468	275.883
2096	73.5895	275.421
2097	73.6318	275.362
2098	73.6738	275.09
2103	73.8928	274.741
2105	73.9797	274.735
2107	74.0634	274.678
2109	74.1478	274.585
2110	74.1895	274.461
2111	74.2316	273.738
2112	74.2736	273.713
2113	74.3227	273.638
2114	74.3697	273.613
2115	74.4123	273.365
2117	74.4966	272.954
2118	74.5392	272.906
2119	74.5829	272.787
2120	74.6251	272.778
2121	74.6669	272.499
2123	74.751	272.456
2124	74.7927	272.259
2125	74.8349	272.144
2126	74.8769	272.033
2127	74.9191	271.677
2130	75.0526	271.233
2133	75.185	271.213
2134	75.2282	271.167
2135	75.2705	270.821
2136	75.3131	270.463
2139	75.4387	270.295
2140	75.4805	269.682
2141	75.5225	269.592
2142	75.565	269.536
2143	75.607	269.531
2148	75.819	269.507
2149	75.8784	269.456
2152	76.0317	269.073
2153	76.0746	268.648
2154	76.123	268.491
2156	76.2099	268.422
2159	76.3418	268.393
2161	76.4275	268.345
2162	76.4718	268.341
2163	76.5149	268.232
2164	76.5596	267.932
2166	76.6446	267.921
2167	76.6865	267.87
2168	76.7294	267.848
2169	76.7747	267.521
2170	76.818	267.217
2171	76.86	267.217
2172	76.9019	267.169
2173	76.9446	267.168
2174	76.9868	267.021
2175	77.0309	267.013
2177	77.1155	266.997
2178	77.1574	266.982
2179	77.2003	266.491
2180	77.2433	266.384
2183	77.371	266.304
2184	77.413	266.289
2185	77.4559	266.281
2187	77.5411	266.269
2188	77.5837	266.248
2189	77.6263	265.972
2190	77.6691	265.861
2191	77.7115	265.85
2192	77.7544	264.637
2193	77.797	264.626
2194	77.8399	264.494
2195	77.882	264.488
2197	77.967	264.244
2198	78.0095	264.151
2199	78.0524	264.125
2200	78.0948	264.103
2201	78.1367	264.08
2202	78.1801	264.051
2203	78.2233	263.993
2204	78.2656	263.979
2205	78.3084	263.967
2206	78.3518	263.823
2207	78.3952	263.816
2208	78.4373	263.793
2210	78.5222	263.778
2211	78.5736	263.724
2212	78.6408	263.7
2214	78.7322	263.303
2215	78.7744	263.232
2216	78.8168	263.217
2217	78.8593	263.197
2218	78.9016	262.788
2219	78.944	262.531
2220	78.9879	262.482
2222	79.0727	262.255
2223	79.1144	262.233
2224	79.1571	262.194
2226	79.2412	262.088
2228	79.3254	261.95
2231	79.4524	261.915
2232	79.4944	261.847
2234	79.578	261.827
2235	79.6198	261.759
2236	79.6617	261.741
2237	79.704	261.733
2238	79.7462	261.696
2239	79.7893	261.684
2240	79.832	261.674
2241	79.8742	261.643
2242	79.917	261.179
2243	79.96	260.959
2244	80.0019	260.932
2246	80.0921	260.789
2248	80.1787	260.67
2249	80.2217	260.631
2250	80.2637	260.605
2251	80.3072	260.569
2252	80.3507	259.089
2253	80.3936	259.075
2254	80.4356	258.698
2255	80.4779	258.591
2257	80.5622	258.512
2258	80.6041	258.503
2259	80.6463	258.393
2260	80.6982	258.387
2262	80.796	258.129
2263	80.8406	257.913
2264	80.884	257.885
2265	80.928	257.846
2266	80.9721	257.55
2267	81.0148	257.541
2269	81.102	257.522
2270	81.1463	257.376
2271	81.1902	257.158
2272	81.2331	257.052
2274	81.3289	257.013
2275	81.3733	256.353
2276	81.416	256.351
2277	81.4589	256.325
2278	81.5024	256.324
2279	81.5451	256.276
2281	81.6308	256.117
2282	81.6748	256.051
2284	81.7604	255.988
2288	81.9357	255.983
2289	81.9856	255.779
2290	82.0332	255.727
2291	82.0791	255.343
2292	82.1215	255.066
2294	82.2118	254.957
2295	82.2595	254.925
2296	82.3027	254.869
2297	82.3467	254.612
2298	82.3891	254.205
2299	82.4322	254.006
2300	82.4751	253.849
2301	82.5184	252.692
2304	82.6472	252.655
2305	82.6896	252.055
2306	82.733	251.99
2307	82.7796	251.935
2308	82.8544	251.747
2309	82.905	251.725
2310	82.9502	251.699
2313	83.0818	251.523
2319	83.3677	251.324
2320	83.4115	250.983
2321	83.454	250.795
2322	83.5032	249.383
2323	83.5634	249.345
2324	83.607	249.341
2325	83.6509	249.337
2327	83.7374	249.319
2330	83.8657	249.265
2331	83.9077	248.776
2333	83.9933	248.649
2334	84.0353	248.529
2335	84.0792	248.528
2336	84.1213	248.254
2337	84.1641	248.23
2339	84.2504	247.623
2340	84.2929	247.589
2341	84.3353	247.007
2342	84.3778	246.989
2343	84.4207	246.778
2344	84.4658	246.774
2347	84.5962	246.607
2349	84.6809	246.473
2350	84.7238	246.378
2351	84.7664	245.958
2352	84.8084	245.927
2353	84.8518	245.826
2354	84.8937	245.82
2355	84.9356	245.784
2357	85.0206	245.725
2358	85.0689	245.708
2359	85.1245	245.68
2360	85.1922	245.643
2361	85.2343	245.534
2362	85.2769	245.491
2363	85.3191	245.117
2364	85.3616	244.817
2365	85.4035	244.766
2367	85.4881	244.748
2369	85.5762	243.947
2370	85.6179	243.46
2371	85.6599	243.312
2372	85.7034	243.308
2373	85.7447	243.262
2375	85.831	243.124
2376	85.8732	242.955
2378	85.9653	242.94
2379	86.01	242.789
2380	86.0521	242.417
2381	86.0942	242.338
2386	86.304	242.323
2389	86.4282	242.24
2390	86.471	242.181
2392	86.5732	241.946
2393	86.6151	241.824
2395	86.7004	241.744
2396	86.7429	241.729
2401	86.9531	241.686
2402	86.9963	241.676
2403	87.0393	241.523
2404	87.0815	241.444
2406	87.1654	241.422
2407	87.2092	241.318
2408	87.2516	241.296
2409	87.2943	240.946
2410	87.3371	240.876
2411	87.3798	240.869
2412	87.4215	240.853
2413	87.4633	240.849
2414	87.5054	240.243
2415	87.5474	240.233
2417	87.6313	240.214
2418	87.6739	240.21
2419	87.7227	240.109
2420	87.7661	240.087
2421	87.8093	240.058
2423	87.893	240.035
2424	87.935	240.005
2425	87.9765	239.983
2427	88.06	239.779
2428	88.1025	239.757
2429	88.1444	239.151
2430	88.1869	239.108
2431	88.2289	239.104
2432	88.2708	238.504
2433	88.3123	238.485
2434	88.3549	238.45
2435	88.3967	238.446
2436	88.4383	238.435
2437	88.481	238.325
2438	88.5224	238.312
2439	88.5653	238.299
2440	88.6067	238.264
2441	88.6483	238.25
2442	88.6902	238.229
2443	88.7324	238.096
2444	88.7749	238.09
2445	88.817	238.009
2446	88.8597	237.911
2447	88.9025	237.886
2450	89.0294	237.794
2451	89.0717	237.685
2453	89.1565	237.685
2454	89.1988	237.37
2455	89.242	237.337
2456	89.2844	237.282
2457	89.3266	237.257
2458	89.3694	237.24
2459	89.4123	237.026
2461	89.4977	237.004
2462	89.5398	236.918
2463	89.5826	236.904
2464	89.6248	236.888
2468	89.7934	236.662
2469	89.8361	236.656
2471	89.925	236.633
2472	89.9692	236.548
2474	90.0552	236.496
2475	90.0981	236.401
2476	90.1403	236.396
2477	90.1822	236.384
2478	90.2239	236.365
2480	90.3097	236.355
2481	90.3526	236.338
2482	90.3993	236.096
2483	90.4665	235.834
2484	90.5104	235.794
2485	90.5855	235.789
2486	90.6356	235.708
2488	90.7249	235.706
2489	90.7688	235.67
2491	90.8549	235.641
2492	90.8989	234.976
2493	90.9408	234.958
2494	90.9837	234.922
2495	91.0261	234.88
2497	91.111	234.803
2498	91.1536	234.796
2499	91.1974	234.716
2500	91.2404	234.711
2501	91.2827	234.697
2502	91.3255	234.654
2503	91.3684	234.499
2504	91.4104	234.473
2505	91.4532	234.441
2506	91.5258	234.146
2508	91.6413	234.146
2509	91.6883	234.13
2510	91.731	234.043
2511	91.7738	233.771
2512	91.8164	233.734
2514	91.903	233.713
2515	91.9464	233.239
2517	92.0352	233.216
2521	92.2059	233.187
2522	92.248	233.138
2524	92.3328	232.634
2528	92.5039	232.248
2529	92.5463	232.213
2531	92.6327	232.104
2532	92.6751	231.797
2534	92.7611	231.779
2536	92.8481	231.763
2537	92.8905	231.551
2538	92.9332	231.049
2539	92.9753	230.825
2540	93.018	230.711
2541	93.0602	229.803
2544	93.1874	229.743
2545	93.2294	229.336
2546	93.2726	229.304
2547	93.3145	229.267
2548	93.3567	229.141
2553	93.5716	229.053
2554	93.6138	229.04
2560	93.8705	228.753
2561	93.9139	228.572
2562	93.9564	228.203
2563	93.9994	228.2
2565	94.0842	228.174
2567	94.1793	228.159
2571	94.3781	228.112
2572	94.4226	228.107
2573	94.4652	228.085
2574	94.5093	227.873
2575	94.552	227.867
2576	94.5954	227.722
2579	94.7266	227.382
2580	94.7701	227.358
2581	94.8136	227.32
2583	94.9003	227.223
2584	94.9429	227.214
2586	95.0287	227.213
2591	95.2429	226.938
2592	95.2863	226.915
2593	95.3296	226.813
2595	95.4158	226.595
2597	95.5011	226.443
2598	95.5428	226.428
2599	95.5864	226.369
2600	95.6296	226.259
2601	95.6724	226.251
2602	95.7144	226.154
2603	95.7565	226.086
2604	95.7993	226.038
2605	95.8415	225.958
2608	95.9695	225.844
2609	96.0126	225.669
2610	96.0556	225.296
2611	96.099	225.16
2612	96.1422	225.156
2613	96.1857	225.143
2615	96.2709	225.038
2616	96.3132	224.833
2618	96.3988	224.818
2619	96.4433	224.65
2620	96.4882	224.577
2621	96.5306	224.502
2623	96.6164	224.491
2624	96.6601	224.429
2625	96.7031	224.063
2626	96.7459	224.059
2628	96.8396	223.777
2629	96.8858	223.717
2630	96.93	223.712
