# target=instancias/dali.png T=340 iters=5000 K=32 seed=auto
iter	segundos	MSE
1178	43.6205	961.304
1179	43.6699	961.128
1180	43.7226	960.825
1181	43.7664	960.814
1182	43.8136	959.282
1183	43.8586	959.053
1184	43.904	958.997
1185	43.947	958.855
1186	43.9916	957.746
1187	44.0373	957.598
1188	44.0853	957.586
1189	44.1293	957.369
1190	44.1735	957.366
1191	44.2191	957.029
1192	44.2649	956.813
1193	44.3127	956.46
1194	44.3583	956.298
1195	44.4097	956.177
1196	44.4589	956.162
1197	44.5086	956.006
1198	44.5591	955.866
1199	44.6091	955.52
1200	44.6552	955.45
1201	44.6991	954.929
1202	44.7433	954.926
1203	44.7886	954.725
1204	44.8329	954.708
1205	44.8776	954.655
1206	44.9228	953.757
1207	44.9675	953.455
1208	45.0133	953.343
1209	45.0587	952.288
1210	45.1022	952.054
1211	45.1464	951.975
1212	45.2002	951.838
1213	45.2434	947.708
1214	45.2887	947.683
1215	45.345	947.633
1216	45.3906	946.276
1217	45.4389	945.94
1219	45.5285	945.732
1220	45.5714	943.941
1221	45.6168	943.756
1222	45.6617	940.654
1223	45.7082	940.496
1224	45.7541	938
1225	45.7973	931.447
1226	45.8436	931.329
1227	45.8887	931.134
1228	45.9348	931.094
1229	45.9793	929.687
1230	46.0245	928.824
1231	46.0677	927.888
1232	46.1119	927.063
1233	46.1565	926.627
1234	46.2011	926.195
1237	46.3461	924.091
1238	46.3998	924.007
1239	46.4467	923.801
1240	46.5045	923.758
1241	46.5536	923.594
1242	46.6057	923.559
1243	46.6625	923.264
1244	46.7154	922.986
1245	46.7621	922.925
1246	46.8081	922.887
1247	46.8574	922.349
1248	46.9049	921.432
1249	46.9495	921.206
1250	46.9946	914.714
1251	47.0439	914.69
1252	47.0997	914.513
1253	47.1453	914.25
1254	47.1894	914.138
1255	47.2337	913.913
1256	47.2783	913.666
1257	47.3228	911.205
1258	47.3689	909.531
1259	47.4187	909.521
1260	47.4639	909.481
1261	47.5519	908.943
1262	47.6373	908.908
1263	47.6847	908.863
1264	47.7342	907.332
1265	47.7824	907.296
1266	47.8288	899.823
1267	47.8861	899.4
1268	47.9408	895.362
1269	47.9866	894.925
1270	48.031	894.565
1271	48.0831	894.462
1273	48.1814	893.415
1274	48.2272	891.491
1275	48.2727	891.449
1276	48.3181	891.314
1278	48.4111	891.17
1279	48.4588	889.172
1280	48.5076	888.775
1281	48.5539	887.834
1282	48.5999	887.769
1283	48.6466	887.484
1284	48.692	887.142
1285	48.7457	884.98
1286	48.8014	884.452
1287	48.8494	884.155
1288	48.9027	881.015
1289	48.9549	880.995
1290	49.0074	878.076
1291	49.0536	876.167
1292	49.0977	876.128
1293	49.1423	876.083
1294	49.188	873.088
1295	49.2351	872.973
1296	49.2805	872.746
1297	49.3328	872.49
1298	49.3853	872.477
1299	49.4311	872.464
1300	49.4782	872.461
1301	49.5275	870.675
1302	49.5837	870.628
1303	49.6282	870.516
1304	49.6725	870.265
1305	49.7181	870.246
1306	49.763	869.8
1307	49.8144	869.722
1308	49.8597	869.705
1309	49.905	869.58
1310	49.9512	868.365
1312	50.0465	866.609
1313	50.091	865.213
1314	50.1376	863.072
1315	50.1841	862.038
1316	50.229	861.361
1317	50.2753	861.327
1319	50.3702	861.054
1320	50.4258	860.785
1321	50.4705	860.706
1322	50.5263	859.368
1323	50.5724	859.366
1324	50.6173	858.848
1325	50.6644	858.12
1326	50.7206	857.869
1327	50.7732	856.802
1328	50.819	855.705
1329	50.8642	855.703
1330	50.9214	845.19
1331	50.9694	844.812
1332	51.0159	844.544
1333	51.0636	844.418
1334	51.1267	844.365
1335	51.1849	840.767
1336	51.2419	839.695
1337	51.3039	839.629
1338	51.3513	838.869
1339	51.4173	838.685
1340	51.466	838.526
1341	51.5113	837.063
1342	51.5561	837.062
1344	51.6478	833.685
1345	51.6941	833.555
1346	51.7404	832.485
1347	51.7866	832.29
1348	51.8314	831.597
1350	51.9265	831.518
1351	51.9762	831.129
1352	52.0226	830.79
1353	52.0696	830.726
1354	52.1148	830.576
1355	52.1589	830.547
1356	52.2061	830.441
1357	52.2549	829.946
1358	52.3036	829.839
1359	52.3618	827.824
1360	52.4098	827.745
1361	52.4631	827.688
1362	52.5104	827.45
1363	52.5545	827.121
1364	52.6009	827.046
1365	52.6479	826.867
1366	52.6942	826.853
1367	52.7399	826.632
1368	52.7844	826.33
1369	52.8319	825.355
1370	52.8766	825.32
1371	52.9233	824.693
1372	52.9721	824.605
1373	53.0297	824.602
1374	53.0738	824.536
1375	53.1208	824.521
1376	53.1743	824.389
1377	53.228	824.054
1378	53.2749	823.315
1379	53.321	823.068
1380	53.368	823.066
1381	53.4132	822.989
1382	53.4591	822.984
1383	53.5082	822.851
1384	53.5586	821.769
1385	53.6035	821.674
1386	53.6502	821.633
1387	53.6983	821.169
1388	53.745	821.135
1389	53.7902	820.798
1390	53.8353	820.752
1391	53.8884	820.743
1392	53.9326	820.445
1393	53.9796	820.394
1394	54.0263	820.392
1395	54.074	820.392
1396	54.1202	816.086
1397	54.17	816.061
1398	54.2171	814.538
1399	54.2635	814.462
1400	51.8218	814.275
1401	51.8711	814.273
1402	51.9191	814.113
1403	51.9662	812.555
1404	52.0133	812.525
1405	52.0638	811.889
1406	52.1133	811.817
1407	52.1625	811.756
1408	52.2082	809.715
1410	52.3006	809.283
1411	52.3473	808.964
1412	52.3933	808.924
1413	52.439	804.72
1414	52.4898	804.716
1415	52.5384	803.627
1416	52.5853	802.896
1417	52.6315	802.843
1418	52.6936	802.045
1419	52.7505	801.856
1420	52.8045	799.446
1421	52.8599	799.053
1422	52.9061	799.053
1423	52.9504	799.035
1424	52.997	798.102
1425	53.0441	798.074
1426	53.0896	798.051
1427	53.1366	797.471
1428	53.1858	797.421
1429	53.2356	797.061
1430	53.2821	796.586
1431	53.3299	796.146
1432	53.3796	796.089
1433	53.4279	791.836
1434	53.479	790.438
1435	53.5308	790.317
1436	53.5783	790.065
1437	53.6247	790.058
1438	53.6768	790.035
1439	53.7258	788.835
1440	53.7723	788.83
1441	53.8191	788.458
1442	53.8668	788.439
1443	53.9192	788.272
1444	53.9642	788.075
1445	54.0107	788.016
1446	54.0577	787.941
1447	54.1035	787.819
1448	54.1489	787.222
1449	54.1942	786.396
1450	54.2403	786.202
1451	54.2886	784.922
1452	54.3348	784.667
1453	54.3833	784.665
1454	54.4315	784.633
1455	54.4846	783.87
1456	54.5321	783.492
1457	54.5795	783.473
1458	54.6274	782.962
1459	54.6791	782.853
1460	54.7347	782.755
1461	54.7808	782.05
1462	54.8273	782.049
1463	54.8765	781.758
1464	54.9286	781.391
1465	54.9791	780.948
1466	55.0262	779.248
1467	55.0734	778.765
1468	55.1205	778.562
1469	55.1676	778.415
1470	55.2135	778.096
1471	55.2584	777.883
1472	55.3082	777.423
1473	55.3638	777.221
1474	55.4097	776.831
1475	55.458	776.776
1476	55.5071	775.81
1477	55.5539	775.562
1478	55.5994	775.458
1479	55.6442	775.347
1480	55.6913	774.366
1481	55.7388	774.362
1482	55.7878	774.26
1483	55.8375	774.256
1484	55.8841	773.778
1485	55.9303	773.64
1486	55.977	773.623
1487	56.0229	773.437
1488	56.0742	772.581
1489	56.1255	772.476
1491	56.2184	772.13
1492	56.2657	765.933
1493	56.3123	765.925
1495	56.4206	765.901
1497	56.5197	765.863
1498	56.5703	765.763
1499	56.6222	765.482
1500	56.6721	765.114
1501	56.7171	764.981
1503	56.81	764.782
1504	56.856	764.747
1505	56.9027	764.47
1506	56.9502	764.424
1508	57.0504	764.189
1511	57.1886	763.233
1512	57.2344	763.03
1513	57.2812	763.02
1514	57.3351	762.512
1516	57.428	762.287
1517	57.4851	762.286
1518	57.5322	762.043
1519	57.5813	762.02
1520	57.6279	761.778
1522	57.7196	761.072
1523	57.7663	760.946
1526	57.924	760.594
1527	57.9708	760.586
1528	58.0171	760.472
1529	58.0637	760.358
1530	58.1094	760.355
1531	58.1673	759.665
1532	58.2156	759.588
1533	58.2626	759.076
1535	58.3565	759.014
1536	58.4045	759.005
1537	58.4517	758.744
1538	58.4988	758.637
1539	58.5528	758.344
1540	58.6031	758.224
1541	58.651	758.019
1542	58.7019	758.013
1543	58.7509	757.896
1544	58.7986	757.86
1545	58.858	757.619
1546	58.9103	756.885
1547	58.9613	756.089
1548	59.0125	755.993
1549	59.0594	752.574
1550	59.1076	752.312
1551	59.1594	752.267
1552	59.2153	752.233
1553	59.2648	750.668
1554	59.3247	750.645
1555	59.374	750.531
1556	59.4208	748.308
1557	59.4745	748.154
1558	59.5259	747.938
1559	59.5722	747.921
1560	59.6202	747.751
1561	59.6714	747.661
1562	59.7188	746.963
1564	59.8136	746.916
1565	59.8594	744.861
1566	59.9066	744.079
1567	59.9545	743.975
1568	60.0024	743.962
1569	60.0544	742.896
1570	60.1069	741.896
1571	60.1542	740.923
1572	60.1993	740.157
1573	60.2464	739.847
1574	60.2966	739.626
1575	60.3448	739.624
1576	60.3916	739.594
1577	60.44	737.88
1578	60.4866	737.867
1579	60.5336	737.792
1580	60.5797	737.769
1581	60.6256	737.733
1583	60.7186	737.041
1584	60.7652	736.898
1585	60.8129	736.287
1586	60.8625	736.259
1587	60.9146	736.172
1588	60.9619	734.734
1589	61.0094	734.488
1590	61.0572	732.748
1591	61.1037	732.606
1592	61.1524	732.472
1593	61.2002	732.462
1594	61.2474	732.378
1595	61.2952	731.774
1597	61.4009	731.345
1598	61.4564	731.042
1599	61.5046	730.966
1600	61.5512	730.958
1601	61.6034	724.986
1603	61.706	724.904
1604	61.7531	723.016
1605	61.8037	722.975
1606	61.8546	722.752
1608	61.9495	721.882
1609	62.0053	721.016
1610	62.0544	720.751
1611	62.11	720.627
1612	62.1659	720.601
1613	62.2137	719.572
1614	62.2643	718.364
1615	62.3118	718.324
1616	62.3613	718.247
1617	62.4089	718.235
1618	62.4566	718.21
1619	62.5053	717.887
1620	62.5535	717.842
1621	62.6024	717.178
1622	62.6491	717.126
1623	62.6951	717.08
1624	62.7431	716.955
1626	62.8393	716.692
1627	62.8993	716.466
1628	62.9486	715.205
1629	62.9979	714.934
1630	63.0473	712.582
1631	63.0945	711.725
1632	63.1432	711.694
1633	63.1903	711.66
1635	63.3282	711.586
1636	63.3766	711.456
1637	63.4239	711.138
1638	63.4726	711.121
1639	63.5209	711.12
1640	63.5675	710.62
1641	63.6155	709.649
1642	63.6634	709.627
1643	63.7101	708.987
1644	63.758	708.748
1646	63.8584	708.645
1647	63.9059	708.596
1648	63.9521	708.532
1649	63.9985	708.316
1650	64.0484	706.31
1651	64.095	706.167
1652	64.1531	705.197
1653	64.2066	703.954
1654	64.2659	703.341
1655	64.3171	702.759
1656	64.3652	702.577
1657	64.4119	702.573
1658	64.4583	702.433
1659	64.5048	702.201
1660	64.5618	702.012
1661	64.6085	701.934
1662	64.6546	701.091
1663	64.7035	701.091
1664	64.7508	700.869
1665	64.7974	700.505
1666	64.8456	700.397
1667	64.8936	700.171
1668	64.9426	696.372
1669	64.9912	696.33
1670	65.0386	694.418
1671	65.0862	693.929
1672	65.1336	693.653
1673	65.1805	693.361
1675	65.2806	692.928
1676	65.3439	691.2
1677	65.3911	691.154
1678	65.4399	690.589
1679	65.4908	690.438
1680	65.5395	690.322
1681	65.5883	690.049
1684	65.7493	689.027
1686	65.8579	688.896
1687	65.9061	688.867
1688	65.9534	688.236
1691	66.096	687.603
1692	66.1474	687.382
1694	66.2448	687.366
1695	66.2931	687.36
1696	66.3499	687.276
1697	66.4078	687.159
1698	66.4564	686.377
1699	66.5041	685.06
1700	66.5514	684.984
1701	66.6	684.751
1702	66.6475	684.747
1703	66.6954	684.472
1704	66.75	684.271
1705	66.8154	683.814
1706	66.8683	683.678
1707	66.9155	683.449
1708	66.9675	683.284
1709	67.0164	682.863
1710	67.0645	682.732
1711	67.1125	680.351
1712	67.1596	680.264
1713	67.2075	680.261
1714	67.2541	680.246
1715	67.3036	680.246
1716	67.3511	680.205
1717	67.4005	679.913
1718	67.4471	679.433
1719	67.4944	679.285
1720	67.5559	679.282
1721	67.6052	679.218
1722	67.6582	679.216
1723	67.7045	679.207
1724	67.7552	678.271
1725	67.805	678.116
1726	67.8519	677.988
1727	67.9144	677.907
1728	67.9662	677.701
1729	68.0137	677.519
1730	68.0641	677.439
1731	68.1134	677.426
1732	68.1644	677.19
1733	68.2135	677.126
1735	68.3071	677.126
1736	68.3566	676.214
1737	68.4041	676.205
1738	68.4531	676.063
1739	68.5075	676.018
1740	68.5542	675.805
1741	68.6054	675.787
1742	68.6566	675.6
1743	68.7053	674.71
1744	68.7522	674.664
1745	68.805	674.082
1746	68.8531	674.055
1747	68.9009	673.997
1748	68.9485	669.203
1749	68.9975	669.196
1750	69.0449	668.892
1751	69.0918	668.49
1752	69.145	668.43
1753	69.1945	668.25
1755	69.2908	668.233
1756	69.3429	667.237
1757	69.3915	666.665
1758	69.4427	665.972
1759	69.4941	665.939
1760	69.543	664.313
1764	69.7425	664.142
1765	69.7943	664.027
1766	69.8464	664.004
1767	69.9	663.646
1768	69.9539	663.419
1769	70.014	663.293
1770	70.0733	663.258
1771	70.1253	663.19
1772	70.181	663.106
1773	70.2279	659.981
1774	70.2826	659.081
1775	70.3346	658.985
1776	70.3838	658.773
1777	70.433	658.771
1778	70.4825	658.707
1779	70.5292	657.587
1780	70.5823	657.583
1781	70.6337	657.344
1782	70.6823	657.299
1783	70.7293	657.291
1784	70.7754	657.177
1785	70.8234	657.134
1786	70.8735	657.109
1787	70.9275	657.022
1788	70.9748	656.01
1789	71.0309	655.738
1790	71.0828	654.875
1791	71.1343	654.679
1792	71.1824	654.479
1794	71.2767	654.413
1795	71.3294	653.943
1796	71.3834	653.647
1798	71.4891	653.396
1799	71.5375	653.318
1800	71.5868	653.311
1801	71.6427	652.393
1803	71.75	652.342
1804	71.8016	652.133
1805	71.8509	651.476
1806	71.8985	650.656
1807	71.9474	650.457
1808	71.9967	650.334
1809	72.0484	650.248
1810	72.0976	649.876
1811	72.1472	649.802
1812	72.1958	649.436
1813	72.2445	649.38
1814	72.2936	649.315
1815	72.3422	649.083
1816	72.392	648.382
1817	72.4489	648.272
1818	72.5017	648.196
1819	72.553	648.044
1820	72.6047	647.855
1821	72.6517	647.851
1822	72.7017	647.792
1823	72.7511	647.788
1824	72.8018	647.752
1825	72.8524	647.622
1827	72.948	647.487
1828	73.0041	647.246
1829	73.0537	647.214
1830	73.1009	647.212
1831	73.1507	647.187
1832	73.1999	643.713
1834	73.3096	643.712
1835	73.3599	643.61
1837	73.484	643.591
1838	73.5341	643.396
1839	73.5806	642.679
1840	73.6282	642.492
1841	73.6785	642.365
1842	73.7263	642.34
1843	73.7736	642.335
1844	73.8242	642.314
1845	73.8713	642.262
1846	73.919	642.226
1847	73.9787	642.225
1848	74.0399	642.141
1849	74.0914	642.086
1851	74.1884	641.652
1852	74.2366	641.564
1853	74.2856	641.56
1854	74.3439	641.541
1856	74.4603	641.258
1857	74.511	641.255
1858	74.5609	641.046
1859	74.6118	640.941
1860	74.6741	640.865
1862	74.7751	640.176
1863	74.825	640.095
1865	74.9319	640.031
1866	75.0023	639.825
1867	75.057	639.815
1869	75.1655	639.76
1870	75.2225	639.745
1871	75.2737	639.147
1873	75.3738	639.105
1874	75.4232	639.082
1875	75.4749	639.068
1876	75.5222	639.062
1877	75.5709	638.631
1878	75.6221	638.579
1879	75.6711	638.191
1880	75.7224	638.144
1881	75.7722	638.103
1882	75.8212	638.095
1883	75.8712	637.921
1884	75.9293	637.83
1885	75.9804	637.79
1886	76.036	637.241
1887	76.0953	636.134
1888	76.1435	636.042
1889	76.1915	635.548
1890	76.2451	635.256
1892	76.3459	635.237
1893	76.4024	634.442
1894	76.4526	634.209
1895	76.5044	633.752
1896	76.5529	633.459
1897	76.6052	633.101
1898	76.6566	632.71
1900	76.7536	632.612
1901	76.8037	632.551
1902	76.8546	632.314
1904	76.9578	632.299
1905	77.0078	631.624
1906	77.0579	631.35
1907	77.108	631.268
1908	77.1594	631.114
1909	77.2112	630.731
1910	77.2605	630.061
1911	77.3141	628.675
1912	77.3687	628.396
1913	77.4219	628.292
1914	77.4748	628.2
1915	77.5237	628.187
1916	77.5714	628.179
1917	77.6228	627.301
1919	77.7239	627.249
1920	77.8136	627.222
1921	77.8645	627.114
1922	77.9172	626.954
1923	77.9647	626.433
1924	78.012	626.388
1925	78.0612	626.347
1926	78.1169	625.939
1927	78.1693	625.816
1928	78.22	624.305
1929	78.2713	624.204
1930	78.3188	622.523
1931	78.3686	622.461
1933	78.4671	622.399
1934	78.5185	622.278
1935	78.5745	621.722
1937	78.6724	621.568
1939	78.782	621.565
1940	78.83	621.502
1941	78.8783	620.842
1942	78.9282	620.838
1943	78.9763	620.705
1944	79.0258	619.821
1945	79.0751	619.779
1946	79.1227	615.104
1948	79.2212	611.721
1949	79.2691	611.499
1950	79.331	611.163
1952	79.4363	610.919
1953	79.4836	610.212
1954	79.5358	609.736
1955	79.5866	609.718
1957	79.6947	609.715
1958	79.7446	609.663
1959	79.7938	608.764
1960	79.8433	608.509
1961	79.8994	608.173
1962	79.9532	608.15
1963	80.004	608.101
1964	80.0535	608.085
1965	80.1035	608.024
1966	80.1616	607.826
1967	80.2108	607.414
1968	80.2615	604.991
1969	80.3117	604.967
1970	80.3738	603.103
1971	80.4254	602.567
1972	80.4738	602.413
1973	80.5208	602.388
1974	80.5731	602.384
1975	80.6258	601.549
1977	80.7337	601.332
1978	80.784	601.322
1979	80.8333	601.321
1980	80.888	601.263
1981	80.9376	601.168
1982	80.9848	601.157
1983	81.0362	600.859
1984	81.0888	600.794
1986	81.1911	600.285
1987	81.2408	600.273
1989	81.3407	600.159
1990	81.3893	600.139
1991	81.4398	599.086
1992	81.494	597.941
1993	81.5444	597.389
1994	81.6014	596.952
1995	81.6511	595.666
1996	81.7008	595.104
1997	81.7599	595.097
1999	81.8591	595.03
2000	81.9183	594.832
2001	81.9668	594.793
2002	82.0157	594.223
2003	82.0725	594.222
2004	82.1221	594.013
2005	82.1728	593.733
2006	82.2251	593.666
2007	82.3239	593.38
2008	82.3824	591.239
2009	82.433	591.18
2010	82.4831	590.516
2011	82.5334	590.398
2012	82.585	590.215
2013	82.6324	589.66
2014	82.6837	589.647
2015	82.7404	589.271
2016	82.791	587.146
2017	82.8486	587.122
2018	82.9073	582.442
2019	82.9614	582.379
2020	83.0124	582.151
2021	83.0703	581.812
2022	83.123	581.81
2024	83.2362	581.506
2026	83.3462	581.397
2027	83.3962	581.392
2028	83.4449	580.825
2029	83.5049	580.818
2030	83.5629	580.799
2032	83.6714	580.231
2034	83.7831	580.221
2035	83.8342	580.219
2037	83.9345	580.164
2038	83.9882	579.807
2039	84.0368	578.836
2040	81.6047	578.748
2041	81.6532	578.726
2042	81.7015	578.5
2043	81.7594	578.367
2044	81.8173	578.354
2045	81.8766	578.178
2046	81.9265	578.159
2047	81.9772	577.997
2048	82.0263	577.924
2049	82.0874	577.285
2050	82.1422	577.217
2051	82.1932	576.469
2052	82.2446	576.403
2053	82.2954	576.403
2054	82.3465	576.298
2055	82.3944	576.297
2056	82.448	576.29
2057	82.501	576.194
2058	82.5494	575.872
2059	82.5973	575.715
2060	82.6453	575.713
2062	82.7451	575.712
2063	82.7942	575.711
2064	82.8443	575.126
2065	82.8962	575.096
2066	82.9454	574.962
2067	82.9968	574.949
2068	83.0459	574.943
2069	83.0936	574.731
2070	83.1514	574.647
2071	83.2089	574.644
2072	83.2695	574.271
2073	83.3215	574.181
2074	83.3723	574.178
2075	83.4212	574.178
2076	83.4706	573.751
2077	83.5189	573.682
2078	83.5744	573.046
2079	83.6434	573.041
2080	83.6915	572.899
2082	83.7964	572.315
2083	83.8453	571.778
2084	83.8944	571.749
2085	83.9513	571.323
2087	84.0586	571.294
2088	84.109	570.729
2089	84.1611	570.729
2090	84.2128	570.557
2091	84.2815	570.34
2092	84.3333	570.289
2093	84.3833	570.147
2094	84.44	570.147
2095	84.4987	570.145
2096	84.5491	569.341
2097	84.6102	568.912
2098	84.664	568.817
2099	84.7158	568.76
2100	84.7665	567.697
2101	84.8182	567.679
2103	84.9345	567.272
2104	84.9829	567.118
2105	85.0312	567.104
2106	85.0806	567.097
2107	85.1286	567.093
2108	85.1793	567.063
2109	85.2293	566.887
2110	85.2812	566.783
2111	85.3321	566.763
2112	85.381	566.747
2113	85.4326	563.875
2114	85.4823	563.292
2116	85.581	563.242
2117	85.6305	563.241
2118	85.6897	563.211
2119	85.7396	563
2121	85.8369	562.688
2122	85.8848	562.686
2123	85.9347	562.666
2124	85.9841	562.581
2125	86.0366	562.144
2126	86.0862	562.065
2127	86.1386	561.629
2128	86.1902	561.509
2129	86.2464	561.36
2130	86.2978	560.938
2131	86.3481	560.729
2132	86.4006	560.646
2133	86.4509	560.643
2134	86.5013	560.621
2135	86.5532	560.138
2136	86.6037	559.672
2137	86.6515	559.671
2138	86.7015	559.045
2139	86.7513	558.91
2140	86.7991	558.909
2141	86.8496	558.525
2142	86.9006	558.525
2144	86.9983	558.341
2145	87.053	557.843
2146	87.1024	557.747
2147	87.154	557.695
2148	87.2097	557.602
2149	87.2639	557.53
2151	87.3815	557.489
2152	87.4318	557.357
2153	87.4802	557.312
2154	87.5361	557.247
2155	87.5882	556.777
2156	87.6375	556.34
2157	87.6873	556.278
2158	87.7361	556.144
2159	87.7856	555.961
2160	87.8359	555.842
2161	87.8856	555.842
2162	87.9425	555.576
2163	87.9946	555.573
2164	88.0436	555.531
2165	88.0926	555.395
2166	88.1421	555.361
2167	88.1976	555.268
2168	88.2577	555.23
2169	88.3138	555.205
2170	88.363	555.203
2172	88.4652	554.486
2173	88.5152	554.481
2174	88.567	554.48
2175	88.6193	554.47
2176	88.6742	554.415
2178	88.7755	554.414
2179	88.8291	554.154
2180	88.8843	554.02
2181	88.9484	553.992
2182	89.0648	553.843
2183	89.1231	553.837
2184	89.1742	553.814
2185	89.2272	553.727
2186	89.2793	553.699
2187	89.3386	553.696
2188	89.3925	553.658
2190	89.499	553.657
2191	89.5494	553.541
2192	89.6042	553.398
2193	89.6535	553.396
2194	89.709	553.38
2195	89.7647	553.253
2196	89.8176	553.091
2197	89.8677	553.089
2198	89.9203	552.93
2199	89.9753	552.803
2200	90.031	552.671
2201	90.0853	552.671
2202	90.142	551.313
2203	90.1935	551.217
2205	90.2975	551.213
2206	90.3539	551.102
2207	90.4074	551.098
2209	90.516	551.005
2210	90.5732	551.002
2211	90.6244	550.752
2212	90.6759	550.74
2214	90.7805	550.722
2215	90.8293	550.716
2216	90.8907	550.711
2217	90.9394	549.741
2218	90.9953	549.696
2219	91.0504	549.69
2221	91.1685	549.594
2222	91.2188	549.586
2223	91.2723	549.531
2224	91.3313	549.522
2225	91.3841	549.4
2226	91.4357	549.204
2228	91.5499	549.106
2229	91.6012	547.057
2230	91.6526	546.899
2231	91.7088	546.766
2233	91.8151	546.146
2234	91.8668	546.116
2235	91.9162	545.612
2236	91.9642	545.437
2237	92.0155	545.178
2238	92.0669	545.066
2239	92.1177	545.013
2240	92.1731	544.719
2241	92.2246	544.694
2242	92.2887	544.654
2243	92.3483	544.611
2244	92.4055	544.389
2245	92.462	543.173
2246	92.5145	542.92
2247	92.5658	542.794
2248	92.6219	542.792
2249	92.6744	542.248
2250	92.7312	541.811
2251	92.7825	541.508
2252	92.8326	541.21
2253	92.8832	541.135
2254	92.9331	541.048
2255	92.9847	541.001
2256	93.0362	540.815
2257	93.0908	539.117
2258	93.1429	539.089
2259	93.196	538.9
2260	93.2457	538.897
2261	93.2979	538.892
2262	93.3555	538.811
2263	93.4066	538.391
2264	93.456	538.362
2265	93.5077	538.325
2266	93.5575	538.291
2267	93.6162	538.275
2268	93.672	537.753
2269	93.7297	537.368
2270	93.7868	537.109
2271	93.8407	537.104
2272	93.8972	537.086
2273	93.9476	537.042
2274	94.0044	536.995
2275	94.0554	536.925
2277	94.1707	536.91
2278	94.2204	536.852
2279	94.2711	536.836
2280	94.3197	536.823
2281	94.3792	536.316
2282	94.4309	536.307
2283	94.4846	536.126
2284	94.5385	535.187
2285	94.5896	535.187
2286	94.6431	534.212
2288	94.7508	533.39
2290	94.8619	533.362
2291	94.9127	533.347
2292	94.9637	533.33
2293	95.0153	532.628
2294	95.0683	532.624
2298	95.2648	532.607
2299	95.3163	532.247
2300	95.4295	532.067
2301	95.4991	531.619
2302	95.5607	531.595
2303	95.6177	531.57
2304	95.6699	531.314
2305	95.7191	531.276
2306	95.7697	531.2
2307	95.8195	530.936
2308	95.8746	530.155
2309	95.9325	530.144
2310	95.9817	529.017
2311	96.0353	528.493
2312	96.0856	528.458
2313	96.1378	528.425
2314	96.1917	528.349
2315	96.2472	528.326
2317	96.3557	528.196
2318	96.4096	528.183
2319	96.4633	528.181
2320	96.5133	528.18
2321	96.5636	528.057
2322	96.6151	528.053
2323	96.6662	527.831
2324	96.7253	527.798
2326	96.8342	526.879
2327	96.8866	526.851
2328	96.9358	526.844
2330	97.0415	526.84
2331	97.0922	526.78
2332	97.1402	526.232
2333	97.1905	526.075
2334	97.2397	525.761
2335	97.2879	525.293
2337	97.3934	525.289
2339	97.5006	525.106
2340	97.5493	524.74
2341	97.6098	524.722
2342	97.6692	524.153
2343	97.7207	524.153
2344	97.7753	524.055
2345	97.8353	523.904
2347	97.9426	523.865
2348	97.9924	522.543
2349	98.0424	522.262
2350	98.0935	521.845
2351	98.1428	521.715
2352	98.1947	521.674
2353	98.2473	521.554
2354	98.306	521.535
2355	98.3614	521.274
2356	98.413	520.662
2357	98.4692	520.637
2358	98.5184	520.514
2359	98.5777	520.486
2360	98.6324	520.455
2361	98.6857	520.368
2362	98.7346	520.366
2366	98.9324	520.243
2367	98.9811	520.24
2368	99.0302	519.819
2369	99.0811	519.817
2370	99.1331	519.62
2371	99.1837	519.157
2372	99.237	518.832
2374	99.3503	518.818
2375	99.4016	518.815
2377	99.5253	518.763
2378	99.5771	518.339
2379	99.6291	517.756
2380	99.6855	517.642
2381	99.7371	517.56
2382	99.7886	517.487
2383	99.8489	517.384
2384	99.9143	517.33
2385	99.9676	516.76
2386	100.02	516.626
2387	100.072	516.607
2388	100.127	516.491
2389	100.181	516.41
2390	100.231	516.398
2391	100.284	512.915
2392	100.344	512.877
2393	100.395	512.877
2394	100.448	512.831
2395	100.499	512.83
2396	100.554	512.823
2397	100.613	512.756
2398	100.669	512.411
2399	100.72	512.31
2400	100.771	512.309
2401	100.829	512.301
2402	100.89	512.3
2404	100.994	512.088
2405	101.045	512.079
2407	101.159	512.035
2408	101.211	512.03
2409	101.263	511.654
2410	101.315	511.573
2412	101.42	511.233
2413	101.473	511.165
2414	101.526	511.164
2415	101.578	511.163
2416	101.627	510.756
2417	101.683	510.742
2418	101.733	510.552
2419	101.782	510.546
2420	101.833	510.319
2421	101.885	510.314
2422	101.941	510.035
2423	101.994	509.669
2424	102.047	509.637
2425	102.154	509.52
2426	102.222	509.52
2427	102.278	509.516
2428	102.333	509.271
2429	102.389	509.27
2430	102.451	509
2431	102.505	508.467
2432	102.555	508.326
2433	102.609	508.316
2434	102.663	508.315
2435	102.716	508.313
2436	102.765	505.229
2437	102.829	505.216
2438	102.883	505.095
2440	102.997	504.341
2441	103.048	504.326
2443	103.173	504.316
2444	103.231	504.006
2445	103.284	503.993
2446	103.343	503.931
2447	103.393	503.911
2448	103.443	503.899
2449	103.495	503.75
2450	103.558	503.743
2452	103.659	503.708
2453	103.708	502.946
2454	103.76	502.544
2456	103.86	502.483
2457	103.914	502.483
2458	103.966	502.472
2459	104.022	502.393
2461	104.123	501.36
2463	104.228	501.313
2464	104.293	501.26
2465	104.347	501.239
2466	104.404	501.18
2467	104.458	501.179
2468	104.51	501.117
2469	104.574	500.974
2470	104.629	500.808
